time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.024100,0.0475534044244,-0.383111701774,0.0575242795457,1.67625750596,0.0176407790607,0.106228169561,-0.0218592262274,100.0,-1.12287393673,0.25579129638,1.04885936372,1.55967496608,-2.92069942013,-0.831034091837,0.702946696048,100.0
1.034092,0.0483203948184,-0.383111701774,0.0579077747427,1.67625750596,0.0176407790607,0.106228169561,-0.0222427214243,100.0,-1.12210694634,0.25579129638,1.04924285891,1.56082545167,-2.91954893454,-0.831417587034,0.702946696048,100.0
1.044093,0.0483203948184,-0.382728206577,0.0582912699396,1.67702449636,0.0176407790607,0.104694188773,-0.0218592262274,100.0,-1.12133995594,0.256558286774,1.04770887813,1.56005846128,-2.91878194415,-0.831417587034,0.703713686442,100.0
1.054127,0.0479368996214,-0.383495196971,0.0571407843487,1.67740799155,0.0180242742577,0.105461179167,-0.0218592262274,100.0,-1.12095646075,0.256558286774,1.04655839253,1.55967496608,-2.91801495376,-0.832184577428,0.703713686442,100.0
1.064101,0.0475534044244,-0.383111701774,0.0579077747427,1.67587401076,0.0176407790607,0.105461179167,-0.0218592262274,100.0,-1.11980597516,0.256558286774,1.04502441175,1.55967496608,-2.91571398257,-0.831801082231,0.702563200852,100.0
1.074099,0.0483203948184,-0.383111701774,0.0582912699396,1.67740799155,0.0176407790607,0.105844674364,-0.0222427214243,100.0,-1.12057296555,0.256558286774,1.04349043096,1.56005846128,-2.91379650659,-0.831417587034,0.703330191245,100.0
1.084088,0.0475534044244,-0.383111701774,0.0579077747427,1.67740799155,0.0168737886667,0.106228169561,-0.0222427214243,100.0,-1.11942247996,0.254257315592,1.04272344057,1.55967496608,-2.9122625258,-0.832184577428,0.702563200852,100.0
1.094076,0.0483203948184,-0.383111701774,0.0582912699396,1.67740799155,0.0176407790607,0.106228169561,-0.0222427214243,100.0,-1.11788849917,0.255407801183,1.04118945978,1.56005846128,-2.91111204021,-0.832568072625,0.702563200852,100.0
1.104085,0.0479368996214,-0.382728206577,0.0575242795457,1.67740799155,0.0168737886667,0.104694188773,-0.0218592262274,100.0,-1.11673801358,0.255024305986,1.04003897419,1.55890797569,-2.91149553541,-0.832184577428,0.703330191245,100.0
1.114106,0.0483203948184,-0.383495196971,0.0571407843487,1.67740799155,0.0172572838637,0.105844674364,-0.0222427214243,100.0,-1.11597102319,0.253490325198,1.0388884886,1.55890797569,-2.91302951619,-0.832568072625,0.702946696048,100.0
1.124089,0.0483203948184,-0.383495196971,0.0579077747427,1.67740799155,0.0168737886667,0.105844674364,-0.0222427214243,100.0,-1.1148205376,0.255024305986,1.03735450781,1.55852448049,-2.91418000179,-0.832184577428,0.702563200852,100.0
1.134123,0.0483203948184,-0.383111701774,0.0571407843487,1.67740799155,0.0180242742577,0.105844674364,-0.0222427214243,100.0,-1.1140535472,0.253873820395,1.03543703182,1.55852448049,-2.91341301139,-0.831034091837,0.702563200852,100.0
1.144098,0.0483203948184,-0.382728206577,0.0586747651366,1.67625750596,0.0176407790607,0.105461179167,-0.0210922358334,100.0,-1.11251956641,0.254257315592,1.03390305103,1.5577574901,-2.91418000179,-0.831034091837,0.701412715261,100.0
1.154099,0.0483203948184,-0.383111701774,0.0575242795457,1.67625750596,0.0180242742577,0.104694188773,-0.0222427214243,100.0,-1.11175257602,0.253873820395,1.03198557505,1.5577574901,-2.91341301139,-0.83065059664,0.70026222967,100.0
1.164126,0.0483203948184,-0.383495196971,0.0567572891518,1.67740799155,0.0180242742577,0.10507768397,-0.0226262166213,100.0,-1.10906810964,0.253873820395,1.03083508946,1.5569904997,-2.91456349698,-0.831034091837,0.699878734473,100.0
1.174088,0.0479368996214,-0.382728206577,0.0579077747427,1.67587401076,0.0180242742577,0.105461179167,-0.0218592262274,100.0,-1.10715063366,0.252723334804,1.02930110867,1.5573739949,-2.91494699218,-0.830267101443,0.699878734473,100.0
1.184087,0.0479368996214,-0.382728206577,0.0575242795457,1.67740799155,0.0172572838637,0.107378655152,-0.0222427214243,100.0,-1.10600014807,0.253106830001,1.02930110867,1.55622350931,-2.91456349698,-0.830267101443,0.699111744079,100.0
1.194093,0.0483203948184,-0.382728206577,0.0579077747427,1.67740799155,0.0180242742577,0.105844674364,-0.0214757310304,100.0,-1.10446616728,0.253490325198,1.02776712788,1.55468952852,-2.91533048738,-0.829883606246,0.699495239276,100.0
1.204092,0.0483203948184,-0.382728206577,0.0571407843487,1.67740799155,0.0172572838637,0.105461179167,-0.0218592262274,100.0,-1.10254869129,0.253106830001,1.02776712788,1.55353904293,-2.91456349698,-0.830267101443,0.698728248882,100.0
1.214122,0.0483203948184,-0.383111701774,0.0582912699396,1.67779148675,0.0176407790607,0.10507768397,-0.0222427214243,100.0,-1.10063121531,0.253873820395,1.02661664229,1.55238855734,-2.91456349698,-0.83065059664,0.6964272777,100.0
1.224093,0.0487038900154,-0.383495196971,0.0575242795457,1.67740799155,0.0180242742577,0.106228169561,-0.0218592262274,100.0,-1.09833024413,0.254257315592,1.0254661567,1.55200506214,-2.91494699218,-0.831801082231,0.695660287306,100.0
1.234121,0.0479368996214,-0.383111701774,0.0586747651366,1.67702449636,0.0184077694546,0.106228169561,-0.0222427214243,100.0,-1.09602927294,0.253873820395,1.02431567111,1.54970409096,-2.91533048738,-0.831034091837,0.694126306518,100.0
1.244388,0.0483203948184,-0.383111701774,0.0582912699396,1.67740799155,0.0184077694546,0.106995159955,-0.0214757310304,100.0,-1.09219432097,0.253106830001,1.02431567111,1.54817011017,-2.91533048738,-0.831801082231,0.693359316124,100.0
1.254101,0.0471699092275,-0.383878692168,0.0563737939548,1.67702449636,0.0176407790607,0.105844674364,-0.0218592262274,100.0,-1.09104383538,0.252723334804,1.02393217591,1.54625263419,-2.91494699218,-0.83065059664,0.691058344942,100.0
1.264109,0.0483203948184,-0.383495196971,0.0579077747427,1.67702449636,0.0172572838637,0.105844674364,-0.0218592262274,100.0,-1.08797587381,0.253490325198,1.02354868072,1.5443351582,-2.91456349698,-0.83065059664,0.690291354548,100.0
1.274104,0.0475534044244,-0.383111701774,0.0575242795457,1.67740799155,0.0176407790607,0.105461179167,-0.0214757310304,100.0,-1.08567490263,0.254257315592,1.02278169032,1.54280117742,-2.91494699218,-0.83065059664,0.689524364154,100.0
1.284086,0.0479368996214,-0.383111701774,0.0575242795457,1.67740799155,0.0180242742577,0.10507768397,-0.0218592262274,100.0,-1.08183995066,0.253490325198,1.02239819513,1.54126719663,-2.91456349698,-0.83065059664,0.687990383367,100.0
1.294095,0.0479368996214,-0.382728206577,0.0582912699396,1.67587401076,0.0176407790607,0.105461179167,-0.0218592262274,100.0,-1.07915548428,0.254257315592,1.02163120473,1.53781573986,-2.91418000179,-0.83065059664,0.68760688817,100.0
1.304121,0.0471699092275,-0.383495196971,0.0575242795457,1.67740799155,0.0176407790607,0.106228169561,-0.0218592262274,100.0,-1.0757040275,0.254640810789,1.02278169032,1.53513127348,-2.91456349698,-0.831417587034,0.687223392973,100.0
1.314098,0.0479368996214,-0.383111701774,0.0571407843487,1.67740799155,0.0176407790607,0.105461179167,-0.0222427214243,100.0,-1.07225257073,0.254257315592,1.02239819513,1.53321379749,-2.91494699218,-0.831801082231,0.687223392973,100.0
1.324097,0.0479368996214,-0.382728206577,0.0575242795457,1.67740799155,0.0176407790607,0.105461179167,-0.0226262166213,100.0,-1.06918460916,0.25579129638,1.02201469993,1.53052933111,-2.91456349698,-0.832568072625,0.687223392973,100.0
1.334097,0.0475534044244,-0.382728206577,0.0579077747427,1.67664100116,0.0176407790607,0.10507768397,-0.0222427214243,100.0,-1.06611664758,0.254640810789,1.02124770953,1.52784486473,-2.91456349698,-0.832951567822,0.687990383367,100.0
1.344121,0.0475534044244,-0.383111701774,0.0579077747427,1.67664100116,0.0172572838637,0.10507768397,-0.0218592262274,100.0,-1.06189820041,0.254640810789,1.02124770953,1.52516039836,-2.91379650659,-0.833335063019,0.68760688817,100.0
1.354104,0.0479368996214,-0.382728206577,0.0575242795457,1.67740799155,0.0180242742577,0.106228169561,-0.0222427214243,100.0,-1.05806324844,0.255024305986,1.02163120473,1.52132544639,-2.91341301139,-0.832951567822,0.687223392973,100.0
1.364097,0.0483203948184,-0.382728206577,0.0579077747427,1.67625750596,0.0176407790607,0.106228169561,-0.0218592262274,100.0,-1.05422829647,0.254640810789,1.02086421434,1.51864098001,-2.91379650659,-0.833335063019,0.687990383367,100.0
1.374092,0.0483203948184,-0.383111701774,0.0586747651366,1.67740799155,0.0180242742577,0.105844674364,-0.0218592262274,100.0,-1.0503933445,0.255024305986,1.02048071914,1.51442253284,-2.91456349698,-0.833335063019,0.687223392973,100.0
1.384119,0.0487038900154,-0.383111701774,0.0579077747427,1.67702449636,0.0172572838637,0.105844674364,-0.0218592262274,100.0,-1.04502441175,0.255407801183,1.02124770953,1.51097107607,-2.91302951619,-0.834102053413,0.68760688817,100.0
1.394093,0.0483203948184,-0.382728206577,0.0575242795457,1.67740799155,0.0164902934698,0.105461179167,-0.0218592262274,100.0,-1.04080596458,0.255407801183,1.02124770953,1.5067526289,-2.91302951619,-0.835636034201,0.687223392973,100.0
1.404081,0.0479368996214,-0.383878692168,0.0567572891518,1.67740799155,0.0180242742577,0.105844674364,-0.0218592262274,100.0,-1.03582052702,0.25579129638,1.02086421434,1.50215068654,-2.91302951619,-0.835636034201,0.687990383367,100.0
1.414119,0.0471699092275,-0.383495196971,0.0575242795457,1.67740799155,0.0176407790607,0.105844674364,-0.0218592262274,100.0,-1.03121858466,0.256174791577,1.02009722394,1.49831573457,-2.9122625258,-0.836403024595,0.68760688817,100.0
1.424102,0.0479368996214,-0.383111701774,0.0579077747427,1.67740799155,0.0172572838637,0.105461179167,-0.0222427214243,100.0,-1.02700013749,0.256941781971,1.02086421434,1.49294680181,-2.91149553541,-0.837553510185,0.68760688817,100.0
1.434121,0.0483203948184,-0.383111701774,0.0579077747427,1.67740799155,0.0180242742577,0.105461179167,-0.0218592262274,100.0,-1.02278169032,0.257325277168,1.02009722394,1.48834485945,-2.91111204021,-0.839854481367,0.687990383367,100.0
1.444122,0.0483203948184,-0.383111701774,0.0586747651366,1.67702449636,0.0176407790607,0.105461179167,-0.0218592262274,100.0,-1.01741275757,0.257325277168,1.02086421434,1.48335942189,-2.91072854501,-0.841771957352,0.687990383367,100.0
1.454094,0.0479368996214,-0.383111701774,0.0575242795457,1.67702449636,0.0176407790607,0.106228169561,-0.0218592262274,100.0,-1.01242732,0.258475762759,1.02009722394,1.47684000354,-2.90881106903,-0.843689433337,0.687223392973,100.0
1.464122,0.0479368996214,-0.383495196971,0.0586747651366,1.67740799155,0.0176407790607,0.105844674364,-0.0218592262274,100.0,-1.00705838725,0.259242753153,1.01971372875,1.47108757558,-2.90766058344,-0.845990404519,0.68760688817,100.0
1.474095,0.0479368996214,-0.382728206577,0.0586747651366,1.67740799155,0.0184077694546,0.105461179167,-0.0218592262274,100.0,-1.0009224641,0.260393238744,1.02009722394,1.46456815723,-2.90727708824,-0.848674870898,0.687990383367,100.0
1.484094,0.0479368996214,-0.383111701774,0.0571407843487,1.67740799155,0.0176407790607,0.106228169561,-0.0222427214243,100.0,-0.996704016929,0.261160229137,1.01894673835,1.45843223408,-2.90497611706,-0.85212632767,0.688373878564,100.0
1.494082,0.0483203948184,-0.383111701774,0.0571407843487,1.67702449636,0.0176407790607,0.105844674364,-0.0210922358334,100.0,-0.991335084171,0.261927219531,1.01817974796,1.45191281573,-2.90382563147,-0.854427298852,0.68760688817,100.0
1.504129,0.0487038900154,-0.38234471138,0.0582912699396,1.67740799155,0.0176407790607,0.10507768397,-0.0222427214243,100.0,-0.98634964661,0.263077705122,1.01856324316,1.44616038778,-2.90190815548,-0.857111765231,0.687223392973,100.0
1.514103,0.0479368996214,-0.383111701774,0.0582912699396,1.67740799155,0.0176407790607,0.105844674364,-0.0218592262274,100.0,-0.980597218656,0.262694209925,1.01779625276,1.43733999825,-2.8992236891,-0.861330212398,0.68760688817,100.0
1.524092,0.0479368996214,-0.383495196971,0.0582912699396,1.67664100116,0.0176407790607,0.10507768397,-0.0210922358334,100.0,-0.975611781095,0.266145666698,1.01779625276,1.4304370847,-2.89692271792,-0.865548659564,0.687990383367,100.0
1.534099,0.0475534044244,-0.383111701774,0.0575242795457,1.67702449636,0.0176407790607,0.105844674364,-0.0222427214243,100.0,-0.969092362747,0.266529161895,1.01741275757,1.42315067596,-2.89462174674,-0.869383611534,0.68760688817,100.0
1.544117,0.0479368996214,-0.382728206577,0.0579077747427,1.67702449636,0.0172572838637,0.10507768397,-0.0214757310304,100.0,-0.964490420383,0.267296152289,1.01626227197,1.41586426722,-2.89232077556,-0.872835068307,0.687990383367,100.0
1.554093,0.0479368996214,-0.382728206577,0.0582912699396,1.67702449636,0.0172572838637,0.105461179167,-0.0222427214243,100.0,-0.958737992428,0.267296152289,1.01587877678,1.40742737288,-2.88848582359,-0.877820505867,0.68760688817,100.0
1.564120,0.0479368996214,-0.383111701774,0.0575242795457,1.67740799155,0.0172572838637,0.105461179167,-0.0222427214243,100.0,-0.953752554868,0.270747609062,1.01702926237,1.39937397375,-2.88618485241,-0.882422448231,0.687990383367,100.0
1.574101,0.0475534044244,-0.383111701774,0.0579077747427,1.67740799155,0.0168737886667,0.106228169561,-0.0218592262274,100.0,-0.948767117307,0.27228158985,1.01664576717,1.39208756501,-2.88350038603,-0.886640895398,0.68760688817,100.0
1.584120,0.0479368996214,-0.382728206577,0.0567572891518,1.67740799155,0.0168737886667,0.106228169561,-0.0218592262274,100.0,-0.94339818455,0.274199065835,1.01741275757,1.38441766107,-2.88004892925,-0.892393323352,0.687990383367,100.0
1.594097,0.0475534044244,-0.382728206577,0.0575242795457,1.67664100116,0.0180242742577,0.106228169561,-0.0218592262274,100.0,-0.937645756595,0.276116541819,1.01702926237,1.37559727154,-2.87774795807,-0.895844780125,0.68760688817,100.0
1.604095,0.0483203948184,-0.383111701774,0.0582912699396,1.67740799155,0.0180242742577,0.106228169561,-0.0214757310304,100.0,-0.932276823837,0.277650522607,1.01702926237,1.36869435799,-2.87621397729,-0.900830217686,0.687223392973,100.0
1.614117,0.0479368996214,-0.382728206577,0.0575242795457,1.67740799155,0.0180242742577,0.105461179167,-0.0218592262274,100.0,-0.927674881474,0.278801008198,1.01702926237,1.36140794925,-2.87352951091,-0.905815655246,0.687223392973,100.0
1.624093,0.0479368996214,-0.383111701774,0.0582912699396,1.67740799155,0.0180242742577,0.105461179167,-0.0218592262274,100.0,-0.922305948716,0.28110197938,1.01702926237,1.35297105491,-2.87046154933,-0.910801092807,0.68760688817,100.0
1.634101,0.0479368996214,-0.383111701774,0.0582912699396,1.67740799155,0.0176407790607,0.106228169561,-0.0218592262274,100.0,-0.916937015959,0.283019455365,1.01817974796,1.34491765578,-2.86816057815,-0.915019539974,0.68760688817,100.0
