time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.219954,-0.0053689327576,-0.99900498811,-1.14089821099,1.94355365825,0.672267080291,1.03582052702,-0.49892725126,100.0,0.529606867017,-0.577927261836,-0.0360485485153,0.918087501549,0.0299126253638,1.24597589496,-0.309480623956,16.4763450623
1.230000,-0.0053689327576,-0.998621492913,-1.14089821099,1.94278666786,0.671883585094,1.03658751741,-0.498160260866,100.0,0.530757352608,-0.578310757033,-0.0360485485153,0.918087501549,0.0306796157577,1.24520890457,-0.309097128759,16.4763450623
1.239853,-0.00498543756063,-0.998621492913,-1.14128170619,1.94393715345,0.671883585094,1.03658751741,-0.498543756063,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917704006352,0.0302961205607,1.24520890457,-0.31024761435,16.4763450623
1.252331,-0.00460194236366,-0.998237997716,-1.14089821099,1.94317016305,0.671883585094,1.03697101261,-0.49892725126,100.0,0.530373857411,-0.577927261836,-0.0360485485153,0.916937015959,0.0302961205607,1.24482540937,-0.31024761435,16.4763450623
1.259951,-0.00460194236366,-0.998237997716,-1.14089821099,1.94317016305,0.671883585094,1.03697101261,-0.49892725126,100.0,0.530373857411,-0.577927261836,-0.0360485485153,0.916937015959,0.0302961205607,1.24482540937,-0.31024761435,16.4763450623
1.269901,-0.00498543756063,-0.998237997716,-1.14089821099,1.94355365825,0.672267080291,1.03658751741,-0.497776765669,100.0,0.530757352608,-0.578310757033,-0.0360485485153,0.916937015959,0.0299126253638,1.24559239976,-0.309864119153,16.4763450623
1.279841,-0.0053689327576,-0.998237997716,-1.14089821099,1.94355365825,0.6711165947,1.03658751741,-0.497776765669,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.916553520762,0.0306796157577,1.24559239976,-0.31024761435,16.4763450623
1.289847,-0.00498543756063,-0.998621492913,-1.14051471579,1.94393715345,0.671883585094,1.03658751741,-0.498160260866,100.0,0.530757352608,-0.577927261836,-0.0360485485153,0.917704006352,0.0302961205607,1.24559239976,-0.31024761435,16.4763450623
1.299902,-0.00460194236366,-0.998621492913,-1.14089821099,1.94355365825,0.672267080291,1.03582052702,-0.498160260866,100.0,0.530757352608,-0.577927261836,-0.0360485485153,0.917704006352,0.0302961205607,1.24635939016,-0.309864119153,16.4763450623
1.309916,-0.00498543756063,-0.998621492913,-1.14051471579,1.94393715345,0.671883585094,1.03620402222,-0.498160260866,100.0,0.530757352608,-0.577543766639,-0.0364320437123,0.917704006352,0.0299126253638,1.24559239976,-0.310631109547,16.4763450623
1.319833,-0.00460194236366,-0.998621492913,-1.14128170619,1.94393715345,0.672267080291,1.03697101261,-0.498160260866,100.0,0.529606867017,-0.577927261836,-0.0364320437123,0.917320511155,0.0295291301668,1.24635939016,-0.309864119153,16.4763450623
1.329866,-0.0053689327576,-0.998621492913,-1.14089821099,1.94393715345,0.672267080291,1.03658751741,-0.498160260866,100.0,0.531140847805,-0.577543766639,-0.0360485485153,0.917320511155,0.0299126253638,1.24559239976,-0.31024761435,16.4763450623
1.339858,-0.00498543756063,-0.998237997716,-1.14089821099,1.94355365825,0.671883585094,1.03697101261,-0.498543756063,100.0,0.530757352608,-0.577927261836,-0.0360485485153,0.917704006352,0.0299126253638,1.24559239976,-0.31024761435,16.4763450623
1.349898,-0.00498543756063,-0.998621492913,-1.14089821099,1.94355365825,0.671883585094,1.03582052702,-0.498160260866,100.0,0.530373857411,-0.577543766639,-0.0360485485153,0.916937015959,0.0302961205607,1.24482540937,-0.309864119153,16.4763450623
1.360008,-0.00498543756063,-0.998237997716,-1.14051471579,1.94393715345,0.671883585094,1.03697101261,-0.497776765669,100.0,0.530373857411,-0.577927261836,-0.0360485485153,0.917704006352,0.0299126253638,1.24520890457,-0.310631109547,16.4763450623
1.369889,-0.0053689327576,-0.998621492913,-1.14128170619,1.94393715345,0.671883585094,1.03658751741,-0.498543756063,100.0,0.529990362214,-0.577543766639,-0.0356650533183,0.916937015959,0.0299126253638,1.24559239976,-0.309480623956,16.4763450623
1.379833,-0.00575242795457,-0.998621492913,-1.14128170619,1.94393715345,0.672650575488,1.03697101261,-0.498160260866,100.0,0.529606867017,-0.577927261836,-0.0360485485153,0.917320511155,0.0306796157577,1.24712638055,-0.31024761435,16.4763450623
1.389899,-0.00498543756063,-0.998621492913,-1.14128170619,1.94393715345,0.672267080291,1.03620402222,-0.498160260866,100.0,0.531140847805,-0.577543766639,-0.0356650533183,0.917704006352,0.0302961205607,1.24674288535,-0.309097128759,16.4763450623
1.399896,-0.0053689327576,-0.998621492913,-1.1401312206,1.94432064864,0.671883585094,1.03658751741,-0.498160260866,100.0,0.529990362214,-0.577543766639,-0.0356650533183,0.917704006352,0.0302961205607,1.24635939016,-0.309864119153,16.4763450623
1.409886,-0.0053689327576,-0.998237997716,-1.1401312206,1.94393715345,0.671500089897,1.03658751741,-0.498160260866,100.0,0.530373857411,-0.577543766639,-0.0364320437123,0.917320511155,0.0299126253638,1.24597589496,-0.309480623956,16.4763450623
1.419813,-0.0053689327576,-0.998237997716,-1.14128170619,1.94393715345,0.671883585094,1.03620402222,-0.49892725126,100.0,0.529990362214,-0.57869425223,-0.0360485485153,0.917704006352,0.0302961205607,1.24597589496,-0.308330138365,16.4763450623
1.429900,-0.00498543756063,-0.99900498811,-1.14128170619,1.94355365825,0.672267080291,1.03620402222,-0.497776765669,100.0,0.529990362214,-0.577160271442,-0.0356650533183,0.917704006352,0.0302961205607,1.24597589496,-0.31024761435,16.4763450623
1.439900,-0.00498543756063,-0.998237997716,-1.14089821099,1.94393715345,0.671883585094,1.03658751741,-0.497776765669,100.0,0.529606867017,-0.577927261836,-0.0356650533183,0.917320511155,0.0295291301668,1.24559239976,-0.309480623956,16.4763450623
1.449933,-0.00498543756063,-0.998237997716,-1.14128170619,1.94393715345,0.671883585094,1.03620402222,-0.497776765669,100.0,0.530373857411,-0.577927261836,-0.0368155389092,0.917320511155,0.0310631109547,1.24559239976,-0.309864119153,16.4763450623
1.459855,-0.00575242795457,-0.998621492913,-1.14089821099,1.94355365825,0.671500089897,1.03697101261,-0.497776765669,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917320511155,0.0299126253638,1.24482540937,-0.309864119153,16.4763450623
1.469876,-0.00498543756063,-0.99900498811,-1.14166520138,1.94432064864,0.672267080291,1.03658751741,-0.498160260866,100.0,0.529606867017,-0.577927261836,-0.0352815581214,0.918087501549,0.0302961205607,1.24597589496,-0.31024761435,16.4763450623
1.479897,-0.00460194236366,-0.99900498811,-1.14128170619,1.94393715345,0.671883585094,1.03658751741,-0.498160260866,100.0,0.530373857411,-0.577927261836,-0.0352815581214,0.917704006352,0.0302961205607,1.24520890457,-0.309864119153,16.4763450623
1.489887,-0.0053689327576,-0.998621492913,-1.14051471579,1.94317016305,0.671500089897,1.03658751741,-0.498160260866,100.0,0.530373857411,-0.577543766639,-0.0348980629244,0.916937015959,0.0299126253638,1.24635939016,-0.309097128759,16.4763450623
1.499886,-0.00498543756063,-0.997854502519,-1.1401312206,1.94432064864,0.672267080291,1.03620402222,-0.498160260866,100.0,0.529990362214,-0.578310757033,-0.0356650533183,0.916937015959,0.0291456349698,1.24635939016,-0.31024761435,16.4763450623
1.509868,-0.00613592315154,-0.998621492913,-1.14051471579,1.94355365825,0.671883585094,1.03658751741,-0.498543756063,100.0,0.529606867017,-0.577927261836,-0.0360485485153,0.916937015959,0.0302961205607,1.24520890457,-0.311014604744,16.4763450623
1.519895,-0.0053689327576,-0.998237997716,-1.14089821099,1.94432064864,0.671883585094,1.03658751741,-0.498160260866,100.0,0.531140847805,-0.577927261836,-0.0364320437123,0.916937015959,0.0295291301668,1.24482540937,-0.309864119153,16.4763450623
1.529891,-0.00575242795457,-0.998621492913,-1.14128170619,1.94355365825,0.672267080291,1.03620402222,-0.497776765669,100.0,0.530373857411,-0.577927261836,-0.0360485485153,0.916937015959,0.0302961205607,1.24559239976,-0.309097128759,16.4763450623
1.539841,-0.00498543756063,-0.998621492913,-1.14166520138,1.94393715345,0.672267080291,1.03658751741,-0.498160260866,100.0,0.530757352608,-0.577927261836,-0.0360485485153,0.917320511155,0.0299126253638,1.24674288535,-0.309864119153,16.4763450623
1.549834,-0.00498543756063,-0.998237997716,-1.14051471579,1.94393715345,0.671883585094,1.03658751741,-0.498543756063,100.0,0.530373857411,-0.577543766639,-0.0356650533183,0.917704006352,0.0295291301668,1.24635939016,-0.310631109547,16.4763450623
1.559957,-0.0053689327576,-0.998237997716,-1.14089821099,1.94393715345,0.671883585094,1.03620402222,-0.497776765669,100.0,0.530373857411,-0.57869425223,-0.0352815581214,0.917704006352,0.0310631109547,1.24444191417,-0.31024761435,16.4763450623
1.569873,-0.00460194236366,-0.998621492913,-1.14089821099,1.94355365825,0.672267080291,1.03582052702,-0.498160260866,100.0,0.529606867017,-0.577543766639,-0.0360485485153,0.917704006352,0.0306796157577,1.24482540937,-0.309864119153,16.4763450623
1.580100,-0.00498543756063,-0.99900498811,-1.14128170619,1.94393715345,0.671500089897,1.03620402222,-0.497776765669,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917704006352,0.0302961205607,1.24559239976,-0.310631109547,16.4763450623
1.589866,-0.00498543756063,-0.998237997716,-1.14089821099,1.94393715345,0.671500089897,1.03658751741,-0.498160260866,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917320511155,0.0302961205607,1.24674288535,-0.309480623956,16.4763450623
1.599875,-0.00460194236366,-0.997854502519,-1.14128170619,1.94393715345,0.671500089897,1.03582052702,-0.498543756063,100.0,0.530373857411,-0.577543766639,-0.0360485485153,0.917704006352,0.0295291301668,1.24597589496,-0.309864119153,16.4763450623
1.609893,-0.0053689327576,-0.998237997716,-1.14128170619,1.94393715345,0.671883585094,1.03658751741,-0.498160260866,100.0,0.529606867017,-0.577927261836,-0.0360485485153,0.916937015959,0.0306796157577,1.24635939016,-0.309480623956,16.4763450623
1.619873,-0.00498543756063,-0.998237997716,-1.14051471579,1.94355365825,0.672267080291,1.03620402222,-0.498160260866,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917320511155,0.0299126253638,1.24520890457,-0.310631109547,16.4763450623
1.629844,-0.0053689327576,-0.998621492913,-1.14089821099,1.94355365825,0.672267080291,1.03658751741,-0.498160260866,100.0,0.530757352608,-0.577927261836,-0.0360485485153,0.917704006352,0.0295291301668,1.24482540937,-0.309864119153,16.4763450623
1.639846,-0.00498543756063,-0.997471007322,-1.14128170619,1.94355365825,0.671883585094,1.03697101261,-0.498160260866,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917704006352,0.0299126253638,1.24635939016,-0.309097128759,16.4763450623
1.649889,-0.0053689327576,-0.997854502519,-1.14128170619,1.94432064864,0.670733099503,1.03620402222,-0.49892725126,100.0,0.529606867017,-0.577543766639,-0.0360485485153,0.917320511155,0.0295291301668,1.24520890457,-0.309864119153,16.4763450623
1.660082,-0.00460194236366,-0.998237997716,-1.14128170619,1.94317016305,0.6711165947,1.03582052702,-0.498543756063,100.0,0.530373857411,-0.578310757033,-0.0360485485153,0.917704006352,0.0302961205607,1.24482540937,-0.308330138365,16.4763450623
1.669963,-0.00460194236366,-0.998621492913,-1.14128170619,1.94355365825,0.671500089897,1.03658751741,-0.498160260866,100.0,0.530373857411,-0.577543766639,-0.0360485485153,0.917704006352,0.0299126253638,1.24444191417,-0.31024761435,16.4763450623
1.679835,-0.00498543756063,-0.998237997716,-1.14128170619,1.94393715345,0.6711165947,1.03658751741,-0.498160260866,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917320511155,0.0299126253638,1.24597589496,-0.309480623956,16.4763450623
1.689878,-0.0053689327576,-0.998237997716,-1.14051471579,1.94355365825,0.6711165947,1.03582052702,-0.498543756063,100.0,0.530757352608,-0.577927261836,-0.0356650533183,0.917704006352,0.0302961205607,1.24520890457,-0.309097128759,16.4763450623
1.700037,-0.0053689327576,-0.997854502519,-1.14166520138,1.94432064864,0.671883585094,1.03697101261,-0.498543756063,100.0,0.529990362214,-0.577160271442,-0.0352815581214,0.917320511155,0.0299126253638,1.24520890457,-0.309097128759,16.4763450623
1.709885,-0.0053689327576,-0.998237997716,-1.14089821099,1.94393715345,0.671883585094,1.03582052702,-0.497776765669,100.0,0.530757352608,-0.57869425223,-0.0360485485153,0.917320511155,0.0299126253638,1.24482540937,-0.310631109547,16.4763450623
1.719875,-0.00460194236366,-0.998237997716,-1.1401312206,1.94432064864,0.672650575488,1.03697101261,-0.498543756063,100.0,0.530373857411,-0.577160271442,-0.0360485485153,0.917704006352,0.0299126253638,1.24559239976,-0.309864119153,16.4763450623
1.729860,-0.0053689327576,-0.998621492913,-1.14089821099,1.94393715345,0.672267080291,1.03620402222,-0.497776765669,100.0,0.530757352608,-0.576776776245,-0.0356650533183,0.917320511155,0.0291456349698,1.24482540937,-0.31024761435,16.4763450623
1.739890,-0.0053689327576,-0.998621492913,-1.14089821099,1.94393715345,0.672267080291,1.03658751741,-0.498160260866,100.0,0.531140847805,-0.577927261836,-0.0360485485153,0.917320511155,0.0302961205607,1.24520890457,-0.309864119153,16.4763450623
1.749873,-0.00498543756063,-0.997854502519,-1.14051471579,1.94432064864,0.671883585094,1.03658751741,-0.498543756063,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.916937015959,0.0302961205607,1.24597589496,-0.309480623956,16.4763450623
1.759849,-0.0053689327576,-0.998237997716,-1.14166520138,1.94393715345,0.672267080291,1.03620402222,-0.498543756063,100.0,0.529990362214,-0.577160271442,-0.0360485485153,0.918087501549,0.0302961205607,1.24559239976,-0.308713633562,16.4763450623
1.769856,-0.00498543756063,-0.998621492913,-1.14089821099,1.94355365825,0.672267080291,1.03658751741,-0.497776765669,100.0,0.529990362214,-0.577927261836,-0.0360485485153,0.917320511155,0.0299126253638,1.24559239976,-0.309480623956,16.4763450623
1.779907,-0.00575242795457,-0.998621492913,-1.14089821099,1.94432064864,0.672267080291,1.03620402222,-0.498543756063,100.0,0.530757352608,-0.577927261836,-0.0356650533183,0.917320511155,0.0299126253638,1.24520890457,-0.309864119153,16.4763450623
1.789931,-0.0053689327576,-0.998237997716,-1.14128170619,1.94317016305,0.672267080291,1.03697101261,-0.498160260866,100.0,0.530373857411,-0.577927261836,-0.0352815581214,0.917320511155,0.0310631109547,1.24674288535,-0.309480623956,16.4763450623
