time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.992362,0.595951536093,-0.245436926062,-0.636985522169,1.09641276814,0.955286535656,1.04732538293,-0.458276760381,95.8193969727,-1.55277205254,0.194432064864,0.865165164367,1.96771385566,-2.44938382306,-0.419543745487,-3.05799070065,96.0912017822
1.002349,0.596718526487,-0.245436926062,-0.637369017366,1.09717975854,0.954903040459,1.04770887813,-0.458276760381,95.8193969727,-1.55315554773,0.194432064864,0.865165164367,1.96771385566,-2.45015081345,-0.419543745487,-3.05837419585,96.0912017822
1.012369,0.596718526487,-0.245053430865,-0.637369017366,1.09756325373,0.954903040459,1.04809237332,-0.458276760381,95.8193969727,-1.55315554773,0.194432064864,0.865548659564,1.96733036046,-2.44938382306,-0.419543745487,-3.05914118624,96.0912017822
1.022366,0.597869012078,-0.245820421259,-0.636218531775,1.09679626334,0.955286535656,1.04732538293,-0.45712627479,95.8193969727,-1.55315554773,0.194432064864,0.86478166917,1.96656337007,-2.44900032786,-0.419927240684,-3.05875769104,96.0912017822
1.032390,0.597102021684,-0.245053430865,-0.636985522169,1.09794674893,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-1.55238855734,0.194432064864,0.865548659564,1.96771385566,-2.44976731825,-0.419927240684,-3.05875769104,96.0912017822
1.042391,0.596718526487,-0.245820421259,-0.636985522169,1.09756325373,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-1.55315554773,0.193665074471,0.865165164367,1.96733036046,-2.45053430865,-0.420310735881,-3.05875769104,96.0912017822
1.052372,0.595951536093,-0.244669935668,-0.637369017366,1.09756325373,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-1.55315554773,0.194432064864,0.865548659564,1.96809735086,-2.45015081345,-0.420694231078,-3.05875769104,96.0912017822
1.062395,0.597485516881,-0.245436926062,-0.637369017366,1.09641276814,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-1.55277205254,0.194432064864,0.865548659564,1.96771385566,-2.45053430865,-0.419927240684,-3.05914118624,96.0912017822
1.072396,0.597102021684,-0.245820421259,-0.636602026972,1.09794674893,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-1.55353904293,0.194432064864,0.865548659564,1.96771385566,-2.44976731825,-0.41916025029,-3.05875769104,96.0912017822
1.082367,0.59633503129,-0.245053430865,-0.637369017366,1.09756325373,0.954136050065,1.04655839253,-0.45712627479,95.8193969727,-1.55200506214,0.194432064864,0.865548659564,1.96617987487,-2.45015081345,-0.420310735881,-3.05875769104,96.0912017822
1.092393,0.595951536093,-0.245053430865,-0.637752512563,1.09756325373,0.954136050065,1.04770887813,-0.458660255578,95.8193969727,-1.55277205254,0.193665074471,0.865548659564,1.96694686527,-2.44976731825,-0.420310735881,-3.05875769104,96.0912017822
1.102394,0.596718526487,-0.245436926062,-0.637369017366,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-1.55315554773,0.194815560061,0.865932154761,1.96694686527,-2.44938382306,-0.419927240684,-3.05914118624,96.0912017822
1.112366,0.597102021684,-0.245053430865,-0.636985522169,1.09679626334,0.954136050065,1.04770887813,-0.45712627479,95.8193969727,-1.55392253813,0.194048569668,0.866315649958,1.96733036046,-2.45015081345,-0.419543745487,-3.05875769104,96.0912017822
1.122345,0.597485516881,-0.245436926062,-0.636602026972,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-1.55315554773,0.194048569668,0.865932154761,1.96771385566,-2.44976731825,-0.419543745487,-3.05837419585,96.0912017822
1.132383,0.597485516881,-0.244286440471,-0.636602026972,1.09756325373,0.954519545262,1.04732538293,-0.45712627479,95.8193969727,-1.55315554773,0.194432064864,0.865548659564,1.96848084605,-2.45015081345,-0.419543745487,-3.05914118624,96.0912017822
1.142358,0.597485516881,-0.244669935668,-0.637369017366,1.09717975854,0.955286535656,1.04732538293,-0.457509769987,95.8193969727,-1.55392253813,0.193665074471,0.864398173973,1.96848084605,-2.45015081345,-0.41916025029,-3.05914118624,96.0912017822
1.152392,0.597102021684,-0.244669935668,-0.636985522169,1.09679626334,0.955670030853,1.04732538293,-0.457893265184,95.8193969727,-1.55315554773,0.194048569668,0.86478166917,1.96809735086,-2.44938382306,-0.420694231078,-3.05875769104,96.0912017822
1.162354,0.59633503129,-0.245436926062,-0.636218531775,1.09717975854,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-1.55315554773,0.194432064864,0.865548659564,1.96771385566,-2.45053430865,-0.41916025029,-3.05952468144,96.0912017822
1.172388,0.597102021684,-0.245820421259,-0.636985522169,1.09833024413,0.954519545262,1.04809237332,-0.458276760381,95.8193969727,-1.55315554773,0.193281579274,0.865548659564,1.96733036046,-2.45015081345,-0.419927240684,-3.05875769104,96.0912017822
1.182782,0.596718526487,-0.245053430865,-0.636985522169,1.09717975854,0.954519545262,1.04732538293,-0.45712627479,95.8193969727,-1.55353904293,0.194432064864,0.865165164367,1.96694686527,-2.45015081345,-0.41916025029,-3.05914118624,96.0912017822
1.192391,0.597485516881,-0.246203916456,-0.636985522169,1.09717975854,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-1.55353904293,0.194048569668,0.86478166917,1.96771385566,-2.44976731825,-0.418776755093,-3.05837419585,96.0912017822
1.202354,0.596718526487,-0.246203916456,-0.637369017366,1.09717975854,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-1.55277205254,0.194432064864,0.865548659564,1.96771385566,-2.44976731825,-0.419543745487,-3.05914118624,96.0912017822
1.212381,0.597869012078,-0.245053430865,-0.635835036579,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-1.55353904293,0.193665074471,0.865548659564,1.96771385566,-2.45015081345,-0.418776755093,-3.05875769104,96.0912017822
1.222392,0.596718526487,-0.245436926062,-0.636985522169,1.09756325373,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-1.55392253813,0.192898084077,0.865548659564,1.96771385566,-2.45053430865,-0.419543745487,-3.05799070065,96.0912017822
1.232397,0.59633503129,-0.245436926062,-0.636985522169,1.09756325373,0.954136050065,1.04694188773,-0.457893265184,95.8193969727,-1.55315554773,0.192898084077,0.865548659564,1.96617987487,-2.45015081345,-0.41916025029,-3.05952468144,96.0912017822
1.242357,0.596718526487,-0.245820421259,-0.637369017366,1.09756325373,0.953369059671,1.04770887813,-0.458276760381,95.8193969727,-1.55430603332,0.193281579274,0.865165164367,1.96617987487,-2.45091780384,-0.41916025029,-3.05875769104,96.0912017822
1.252407,0.596718526487,-0.246203916456,-0.637369017366,1.09756325373,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-1.55353904293,0.193281579274,0.865548659564,1.96656337007,-2.45053430865,-0.418009764699,-3.05914118624,96.0912017822
1.262390,0.59633503129,-0.245436926062,-0.636218531775,1.09679626334,0.954903040459,1.04694188773,-0.458276760381,95.8193969727,-1.55353904293,0.193665074471,0.86478166917,1.96733036046,-2.45015081345,-0.41916025029,-3.05952468144,96.0912017822
1.272372,0.59633503129,-0.246203916456,-0.637369017366,1.09756325373,0.953752554868,1.04770887813,-0.457509769987,95.8193969727,-1.55430603332,0.193665074471,0.86478166917,1.96809735086,-2.45053430865,-0.41916025029,-3.05875769104,96.0912017822
1.282391,0.597485516881,-0.245436926062,-0.636985522169,1.09756325373,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-1.55468952852,0.192898084077,0.865548659564,1.96771385566,-2.45015081345,-0.418009764699,-3.05875769104,96.0912017822
1.292387,0.596718526487,-0.245820421259,-0.636985522169,1.09717975854,0.954136050065,1.04694188773,-0.459043750775,95.8193969727,-1.55430603332,0.193281579274,0.865165164367,1.96694686527,-2.45053430865,-0.418776755093,-3.05799070065,96.0912017822
1.302359,0.59633503129,-0.245436926062,-0.636985522169,1.09756325373,0.954519545262,1.04732538293,-0.45712627479,95.8193969727,-1.55392253813,0.194048569668,0.865932154761,1.96809735086,-2.45015081345,-0.41916025029,-3.05875769104,96.0912017822
1.312388,0.597869012078,-0.245053430865,-0.636602026972,1.09833024413,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-1.55430603332,0.194432064864,0.86478166917,1.96771385566,-2.45015081345,-0.418393259896,-3.05914118624,96.0912017822
1.322392,0.59633503129,-0.244669935668,-0.636985522169,1.09717975854,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-1.55353904293,0.192898084077,0.865165164367,1.96771385566,-2.45015081345,-0.418393259896,-3.05952468144,96.0912017822
1.332385,0.596718526487,-0.245436926062,-0.637369017366,1.09717975854,0.954136050065,1.04770887813,-0.45712627479,95.8193969727,-1.55392253813,0.193665074471,0.865548659564,1.96733036046,-2.44938382306,-0.41916025029,-3.05875769104,96.0912017822
1.342380,0.596718526487,-0.244669935668,-0.636602026972,1.09717975854,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-1.55353904293,0.193665074471,0.865165164367,1.96771385566,-2.45053430865,-0.418393259896,-3.05875769104,96.0912017822
1.352391,0.596718526487,-0.245053430865,-0.636602026972,1.09794674893,0.955286535656,1.04694188773,-0.458276760381,95.8193969727,-1.55430603332,0.193665074471,0.865548659564,1.96733036046,-2.44976731825,-0.418776755093,-3.05875769104,96.0912017822
1.362394,0.596718526487,-0.245436926062,-0.636218531775,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-1.55353904293,0.193665074471,0.865165164367,1.96733036046,-2.44938382306,-0.41916025029,-3.05875769104,96.0912017822
1.372379,0.59633503129,-0.245436926062,-0.636985522169,1.09756325373,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-1.55392253813,0.193665074471,0.865165164367,1.96809735086,-2.45053430865,-0.41916025029,-3.05875769104,96.0912017822
1.382386,0.596718526487,-0.245436926062,-0.637752512563,1.09794674893,0.954519545262,1.04732538293,-0.458660255578,95.8193969727,-1.55430603332,0.192898084077,0.86478166917,1.96733036046,-2.45053430865,-0.419927240684,-3.05875769104,96.0912017822
1.392344,0.595951536093,-0.245053430865,-0.637369017366,1.09717975854,0.954519545262,1.04809237332,-0.457893265184,95.8193969727,-1.55430603332,0.19251458888,0.86478166917,1.96809735086,-2.45091780384,-0.41916025029,-3.05875769104,96.0912017822
1.402324,0.59633503129,-0.244669935668,-0.636602026972,1.09641276814,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-1.55468952852,0.193665074471,0.86478166917,1.96848084605,-2.44900032786,-0.41916025029,-3.05875769104,96.0912017822
1.412308,0.596718526487,-0.246203916456,-0.636985522169,1.09794674893,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-1.55468952852,0.193665074471,0.865548659564,1.96771385566,-2.45015081345,-0.41916025029,-3.05875769104,96.0912017822
1.422310,0.596718526487,-0.245436926062,-0.636602026972,1.09679626334,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-1.55277205254,0.194048569668,0.865165164367,1.96809735086,-2.45015081345,-0.418776755093,-3.05875769104,96.0912017822
1.432319,0.596718526487,-0.245053430865,-0.636985522169,1.09679626334,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-1.55430603332,0.193281579274,0.86478166917,1.96771385566,-2.45053430865,-0.419543745487,-3.05914118624,96.0912017822
1.442319,0.59633503129,-0.246203916456,-0.636985522169,1.09756325373,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-1.55430603332,0.193281579274,0.865165164367,1.96809735086,-2.44976731825,-0.419927240684,-3.05952468144,96.0912017822
1.452321,0.59633503129,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04655839253,-0.457893265184,95.8193969727,-1.55392253813,0.194432064864,0.865548659564,1.96694686527,-2.44976731825,-0.419927240684,-3.05875769104,96.0912017822
1.462323,0.596718526487,-0.245053430865,-0.636602026972,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-1.55392253813,0.192898084077,0.86478166917,1.96733036046,-2.45091780384,-0.41916025029,-3.05837419585,96.0912017822
1.472325,0.596718526487,-0.245820421259,-0.637752512563,1.09756325373,0.954136050065,1.04694188773,-0.457893265184,95.8193969727,-1.55430603332,0.193281579274,0.865165164367,1.96886434125,-2.45091780384,-0.41916025029,-3.05914118624,96.0912017822
1.482323,0.59633503129,-0.245436926062,-0.636985522169,1.09756325373,0.954136050065,1.04732538293,-0.45712627479,95.8193969727,-1.55392253813,0.193281579274,0.865548659564,1.96771385566,-2.45015081345,-0.419927240684,-3.05914118624,96.0912017822
1.492352,0.59633503129,-0.245053430865,-0.635835036579,1.09794674893,0.954903040459,1.04732538293,-0.45712627479,95.8193969727,-1.55392253813,0.193665074471,0.865165164367,1.96771385566,-2.45053430865,-0.419927240684,-3.05875769104,96.0912017822
1.502377,0.59633503129,-0.245053430865,-0.636985522169,1.09756325373,0.954519545262,1.04809237332,-0.457893265184,95.8193969727,-1.55468952852,0.194048569668,0.865548659564,1.96848084605,-2.45015081345,-0.41916025029,-3.05875769104,96.0912017822
