time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.054043,-0.805942144601,0.30288729404,1.04684993233,1.68052018737,-2.2117646324,-0.415715229112,-3.05759676533
2.064025,-0.801219744551,0.305264443702,1.04821460951,1.67830635692,-2.21187130932,-0.419323458567,-3.05801660568
2.074006,-0.79622670537,0.307651298832,1.04981076007,1.67602226648,-2.21189773909,-0.422935262254,-3.05826034728
2.083988,-0.791464463847,0.310052676337,1.05163550698,1.67356227435,-2.21193491289,-0.426323616482,-3.05848838857
2.093969,-0.786543382479,0.312393136435,1.05353817286,1.67084445556,-2.21211079258,-0.429576469071,-3.05887891214
2.103951,-0.781391014666,0.314635894653,1.05552185227,1.66781108867,-2.21222449053,-0.432896219841,-3.0594314451
2.113932,-0.776125372999,0.316748236953,1.05751891079,1.66474639768,-2.21222596096,-0.436226767336,-3.06005016105
2.123914,-0.770872445532,0.318810359531,1.05952530139,1.66179153471,-2.21218880299,-0.439340134073,-3.06060247288
2.133895,-0.765677883889,0.320976203128,1.06162837322,1.65876730216,-2.21221976897,-0.442014561072,-3.06101287832
2.143876,-0.760517193159,0.323272211895,1.06392329419,1.65531348244,-2.21229506498,-0.444318782931,-3.06140235597
2.153858,-0.755085029157,0.325290505122,1.06612941378,1.65164807321,-2.21231677858,-0.446562041323,-3.06177583758
2.163839,-0.749297789166,0.327291191293,1.0681211497,1.64799376315,-2.21235330507,-0.44888170941,-3.06197054568
2.173821,-0.743346259602,0.329372842407,1.07009104661,1.64422056397,-2.21245925003,-0.451019725168,-3.06215557843
2.183802,-0.737379639678,0.331314888493,1.07218048482,1.6402218376,-2.21249856736,-0.452745494063,-3.06240710223
2.193784,-0.731421756589,0.332980363083,1.07444492161,1.63586043998,-2.21242758493,-0.454026790755,-3.06270443232
2.203765,-0.725368637343,0.334485119893,1.07685964402,1.63103805994,-2.2123953068,-0.455005018175,-3.06296324763
2.213747,-0.719073733627,0.336079312758,1.07937021474,1.62593722589,-2.21262126591,-0.455719932145,-3.06310528589
2.223728,-0.712612274673,0.337706957857,1.08190769594,1.62089332294,-2.2127224485,-0.45615865788,-3.06302514255
2.233710,-0.706133477314,0.339398311667,1.08448850889,1.6158578094,-2.21272728221,-0.456524918053,-3.06295557374
2.243691,-0.699473579972,0.34100799021,1.08710294051,1.61059543113,-2.2128233463,-0.456706120878,-3.06300894234
2.253673,-0.692663346383,0.342472434704,1.08969937703,1.6050131829,-2.21299391721,-0.456607593328,-3.06309452411
2.263654,-0.685868638675,0.343786378585,1.09225556595,1.5992394563,-2.21313585972,-0.456311345464,-3.06316077371
2.273636,-0.679205763712,0.344950078363,1.09478957536,1.59352489677,-2.2131737791,-0.456057361968,-3.06328971214
2.283617,-0.672351514652,0.345869544065,1.0972744373,1.58788283559,-2.21315603053,-0.455973901058,-3.0635679373
2.293598,-0.665220501544,0.346527267503,1.09978061761,1.58208443047,-2.21314996485,-0.45620943701,-3.06374049573
2.303580,-0.657961166489,0.347175712973,1.10240195919,1.57613066031,-2.21313077998,-0.456536450888,-3.06378893936
2.313561,-0.650660674785,0.348020662634,1.10502028145,1.57000176012,-2.21318607134,-0.456883900952,-3.0637973616
2.323543,-0.643323574153,0.348875480822,1.1075406245,1.56364868956,-2.21323716695,-0.457234819013,-3.06376804043
2.333524,-0.635944461968,0.349493009705,1.10995348709,1.557095308,-2.21313847812,-0.457569701359,-3.0637437043
2.343506,-0.628541331883,0.349821805896,1.11232095677,1.55048882645,-2.21278402823,-0.457842997948,-3.06384119771
2.353487,-0.621106927338,0.350107882042,1.11464027632,1.54408013248,-2.21219966354,-0.458012812916,-3.06411516723
2.363469,-0.61352550812,0.350312297362,1.11682766079,1.53799494857,-2.21115934171,-0.457799850693,-3.06438631776
2.373450,-0.605992144313,0.350466579974,1.11887589903,1.53199155383,-2.20972178066,-0.457467255097,-3.06455570618
2.383432,-0.598535974035,0.35058125796,1.12078733791,1.52577545423,-2.20799407623,-0.457271255485,-3.06452196536
2.393413,-0.591134030867,0.350612088854,1.12258467389,1.51936030709,-2.20601206809,-0.457199663973,-3.06432546088
2.403395,-0.583750197696,0.350519245069,1.12434092545,1.51296388161,-2.20379800508,-0.457151109185,-3.06415328363
2.413376,-0.576351767492,0.350327167889,1.12615269107,1.50680999901,-2.20143179055,-0.457092918319,-3.06424327451
2.423357,-0.568874359965,0.350195189227,1.12798579408,1.50079036341,-2.19914847992,-0.457127567817,-3.06460434301
2.433339,-0.561219965222,0.350441688209,1.12976303099,1.49462362882,-2.19730750791,-0.457227159095,-3.06470929019
2.443320,-0.553676913572,0.350528870118,1.13172564774,1.48824785233,-2.19594927953,-0.457281215191,-3.06464445628
2.453302,-0.546348117528,0.350385200192,1.1337448118,1.48173207479,-2.19495093614,-0.457368541282,-3.06461889071
2.463283,-0.539196063455,0.350338857225,1.13573488606,1.47526545462,-2.19404775035,-0.457561496704,-3.06463585885
2.473265,-0.53219281625,0.350615483286,1.13770480548,1.46904941568,-2.19294327657,-0.457823450668,-3.06466900233
2.483246,-0.525375370805,0.351005799882,1.13971473766,1.46315877244,-2.19141468494,-0.457992122902,-3.06476758852
2.493228,-0.518626653253,0.350949222719,1.141651114,1.45729840203,-2.1893750311,-0.457925991593,-3.0648712192
2.503209,-0.511634042968,0.350412408441,1.1436289053,1.45128214176,-2.18677346657,-0.457779780413,-3.06493930306
2.513191,-0.504611794464,0.349917212172,1.14566637316,1.44524515477,-2.18380990083,-0.457661229701,-3.06508929912
2.523172,-0.497758827184,0.349766914179,1.14761931662,1.43935800256,-2.18061270385,-0.457728857841,-3.0652129232
2.533154,-0.491159545851,0.350018462104,1.14944400288,1.43363104312,-2.17731830341,-0.457990049428,-3.06520721601
2.543135,-0.484846851788,0.35045335931,1.15117960962,1.42789636415,-2.17403941757,-0.4582898019,-3.06513271656
2.553117,-0.478813253919,0.350682956389,1.15290850521,1.42189507583,-2.17081522114,-0.458425624218,-3.06521991061
2.563098,-0.472755427115,0.350553922545,1.15476972509,1.41557422594,-2.16747889539,-0.458586016544,-3.06546972938
2.573079,-0.466220012139,0.350167723125,1.1568323371,1.40931089198,-2.16395415344,-0.458852524777,-3.06550609703
2.583061,-0.459670057625,0.349713040756,1.15887286056,1.40321895647,-2.16044339732,-0.458958821324,-3.06547253597
2.593042,-0.453447519714,0.349542842594,1.16086376188,1.39715007339,-2.15713193902,-0.458964464029,-3.06547188226
2.603024,-0.447516895048,0.349773796223,1.1628313591,1.39107623273,-2.15408861113,-0.459039930703,-3.06556027907
2.613005,-0.441676441885,0.350163981154,1.16475006584,1.38505671452,-2.15126776261,-0.459338847339,-3.0657302807
2.622987,-0.435826516556,0.35018769686,1.16649085223,1.37912368559,-2.14856009611,-0.459901096235,-3.06590315718
2.632968,-0.430209257838,0.349520472296,1.16792105274,1.3730323969,-2.14593466474,-0.460636109998,-3.06589336384
2.642950,-0.424761749064,0.348798418909,1.16944744062,1.36685550619,-2.14333580249,-0.461346683514,-3.06584190257
2.652931,-0.419160507292,0.348372149442,1.17135962875,1.36082179377,-2.14070442686,-0.461997476308,-3.06581511593
2.662913,-0.413484149517,0.348142984062,1.1734187506,1.3548666606,-2.13800869795,-0.462547807714,-3.06584820809
2.672894,-0.407949716355,0.347959880066,1.1753672118,1.34889773995,-2.13524488527,-0.462991972248,-3.06605399409
2.682876,-0.402695902246,0.347760148036,1.17709237874,1.34289517399,-2.13237833795,-0.463347985971,-3.06644401256
2.692857,-0.397629292438,0.347640657705,1.17866979263,1.33696204044,-2.12931512306,-0.463635901756,-3.06678268531
2.702838,-0.392484800807,0.347849597946,1.18013668726,1.33131485411,-2.12602488067,-0.463845318827,-3.06665460737
2.712820,-0.387335145463,0.348191342405,1.18139399969,1.32610687309,-2.12285684774,-0.463980263082,-3.06639955327
2.722801,-0.382252236757,0.348031052579,1.18262476994,1.321146863,-2.120031028,-0.464112274271,-3.06626830931
2.732783,-0.377267216769,0.347445107083,1.18390676291,1.31613103226,-2.11755207192,-0.464409317153,-3.0662417152
2.742764,-0.372370784627,0.346851102794,1.18510150352,1.31091025672,-2.11533925279,-0.464921943415,-3.06631719772
2.752746,-0.367493502503,0.346595443688,1.18606442422,1.30549913475,-2.11330274804,-0.465554410904,-3.0664694333
2.762727,-0.362528177637,0.346620737468,1.18688359412,1.30000351678,-2.1114230902,-0.46613122024,-3.06659556412
2.772709,-0.357580154931,0.346624325866,1.18798166664,1.29449746165,-2.10994539502,-0.466732007475,-3.06664254598
2.782690,-0.352838376491,0.346385959608,1.18932864783,1.28930398657,-2.10922756359,-0.467285122872,-3.06678975821
2.792672,-0.348200373488,0.34604416478,1.19047636976,1.28438028354,-2.10895119462,-0.467521829389,-3.06692758417
2.802653,-0.343583515966,0.345815037851,1.19133315003,1.27954623816,-2.10880367019,-0.467607599477,-3.0669836492
2.812635,-0.338983567251,0.345711724012,1.19207223729,1.27472244616,-2.10868375365,-0.467754469389,-3.06701030343
2.822616,-0.334425430969,0.345575613801,1.19289328254,1.26995011944,-2.10863090349,-0.467995027494,-3.06709346599
2.832598,-0.329904812503,0.345221577408,1.19379232027,1.2653330688,-2.10867246209,-0.468088075141,-3.06722539363
2.842579,-0.325507540309,0.344732078414,1.1947362155,1.2609120947,-2.10874482969,-0.467995681547,-3.06722379958
2.852560,-0.321389802234,0.344372152456,1.19563923701,1.25659534074,-2.10881628988,-0.467970981205,-3.06715080516
2.862542,-0.317409621412,0.3442137732,1.19640247175,1.25232282492,-2.10885474668,-0.467770395754,-3.06721380129
2.872523,-0.31340886805,0.344138487461,1.19703496292,1.24800380981,-2.10880590307,-0.467363020936,-3.06731306909
2.882505,-0.309329804056,0.344000941157,1.19753108805,1.24359053476,-2.1086672516,-0.467002818739,-3.06731190723
2.892486,-0.305254159287,0.343768175308,1.19790221939,1.23913554675,-2.1085122605,-0.466960081873,-3.06719318187
2.902468,-0.301382927553,0.343603949279,1.19821658703,1.23482704417,-2.10848051983,-0.467189112406,-3.0671413324
2.912449,-0.297919666295,0.343638526084,1.19835953798,1.23105814167,-2.10868718102,-0.467300399338,-3.06728771523
2.922431,-0.294545197621,0.343621137531,1.19835052728,1.22765722114,-2.1089578139,-0.467432726513,-3.06734253973
2.932412,-0.291137014817,0.343437354973,1.19847134283,1.2241398455,-2.10907046855,-0.467698181821,-3.06719173592
2.942394,-0.287801115827,0.343158738812,1.19868616059,1.22052823946,-2.10900551097,-0.46802114053,-3.06705751569
2.952375,-0.284423071939,0.342767219247,1.19882560164,1.21704745,-2.10885563498,-0.468374849503,-3.06709306706
2.962357,-0.280790185531,0.342192196182,1.19878448085,1.21388428527,-2.10874238496,-0.468782108018,-3.06725749038
2.972338,-0.276917612406,0.341453423224,1.1986985284,1.21097116286,-2.10873224918,-0.469257805585,-3.06732058314
2.982319,-0.273664515083,0.340876197664,1.19875114199,1.20808736566,-2.1088882843,-0.469985217855,-3.06715148403
2.992301,-0.271157610773,0.340349368321,1.19855800634,1.2051657183,-2.1089961296,-0.470862546124,-3.06690537712
3.002282,-0.268677953807,0.339863658849,1.19814438329,1.20227727493,-2.10893607335,-0.471552116825,-3.06684702606
3.012264,-0.265930727873,0.339489198175,1.19789396695,1.19946900724,-2.10886958989,-0.47212374162,-3.06695561226
3.022245,-0.262998802121,0.339191417246,1.19792834644,1.1967806168,-2.10893317716,-0.472802246416,-3.06704736512
3.032227,-0.260113665815,0.338867930422,1.19806558431,1.19420783906,-2.1090997411,-0.473761899962,-3.06696818528
3.042208,-0.257324820217,0.338475447779,1.19804308635,1.19166144625,-2.10913694363,-0.474950654181,-3.06680576626
3.052190,-0.254527698077,0.338182577478,1.1979724211,1.18907164023,-2.10893221959,-0.476373590104,-3.06681658706
3.062171,-0.251774451686,0.337956860948,1.19781300298,1.18652859867,-2.10866416948,-0.477955645559,-3.06689812992
3.072153,-0.249051883754,0.337738679182,1.19761642817,1.18401627662,-2.10841395301,-0.479479434634,-3.06694759933
3.082134,-0.246337280547,0.337543998856,1.19741573186,1.18153600167,-2.10820119372,-0.481000685817,-3.06703417367
3.092116,-0.243666498299,0.337417016735,1.19721334345,1.17909214431,-2.1079761292,-0.482613442463,-3.06715042628
3.102097,-0.241134776675,0.337363007535,1.1970384027,1.17667655604,-2.10767479369,-0.484341537791,-3.06720015913
3.112079,-0.238848269956,0.337271095122,1.19701875498,1.17425989203,-2.10730705392,-0.486095276332,-3.06710407986
3.122060,-0.236642183084,0.33683260786,1.1970727462,1.17196766136,-2.10698682221,-0.488014079435,-3.06710885418
3.132041,-0.234235704228,0.336257102711,1.19704779767,1.16976225616,-2.10656151834,-0.49005537743,-3.06718722532
3.142023,-0.231719433397,0.335814366478,1.1969870709,1.16743617895,-2.10584308016,-0.491976169742,-3.06715042772
3.152004,-0.229210157338,0.335531160244,1.19699977087,1.16503342519,-2.10489751774,-0.493841438098,-3.06701356982
3.161986,-0.226828858955,0.335294058104,1.19715827945,1.16267787431,-2.10384617526,-0.49576422425,-3.06690092564
3.171967,-0.224635067069,0.335008658318,1.19738935988,1.16045762945,-2.10274939005,-0.497759888616,-3.0669187205
3.181949,-0.222542483948,0.334793979657,1.1973911904,1.1583355266,-2.10153866829,-0.499665536008,-3.06700565709
