time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.613356,0.597102021684,-0.245820421259,-0.636602026972,1.09794674893,0.954903040459,1.04732538293,-0.458276760381,95.8193969727,-0.0970242848338,0.365087427517,1.36562639641,1.11175257602,-2.03099056316,-0.190980608092,-3.05875769104,8.957654953
0.623554,0.596718526487,-0.245436926062,-0.637369017366,1.09717975854,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.0962572944398,0.363553446729,1.36600989161,1.11213607122,-2.03022357277,-0.190597112895,-3.05952468144,8.957654953
0.633863,0.597485516881,-0.246203916456,-0.636602026972,1.09717975854,0.954903040459,1.04732538293,-0.457893265184,95.8193969727,-0.0966407896368,0.365087427517,1.36447591082,1.11175257602,-2.03060706796,-0.190213617698,-3.05914118624,8.957654953
0.643560,0.597102021684,-0.245436926062,-0.636602026972,1.09756325373,0.954136050065,1.04770887813,-0.458660255578,95.8193969727,-0.0966407896368,0.365470922714,1.36524290122,1.11175257602,-2.03099056316,-0.190980608092,-3.05914118624,8.957654953
0.653481,0.597485516881,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-0.0966407896368,0.365087427517,1.36562639641,1.11136908082,-2.03137405836,-0.190597112895,-3.05952468144,8.957654953
0.663773,0.597485516881,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-0.0966407896368,0.365087427517,1.36562639641,1.11136908082,-2.03137405836,-0.190597112895,-3.05952468144,8.957654953
0.673433,0.59633503129,-0.245053430865,-0.636602026972,1.09756325373,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0966407896368,0.364320437123,1.36485940602,1.11136908082,-2.03137405836,-0.190597112895,-3.05914118624,8.957654953
0.683565,0.59633503129,-0.245820421259,-0.636218531775,1.09717975854,0.954903040459,1.04655839253,-0.457893265184,95.8193969727,-0.0970242848338,0.365470922714,1.36677688201,1.11175257602,-2.03099056316,-0.190597112895,-3.05875769104,8.957654953
0.693512,0.597102021684,-0.246203916456,-0.636218531775,1.09756325373,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.0966407896368,0.363936941926,1.36485940602,1.11175257602,-2.03060706796,-0.190597112895,-3.05914118624,8.957654953
0.703521,0.597102021684,-0.245053430865,-0.636218531775,1.09641276814,0.954136050065,1.04809237332,-0.457893265184,95.8193969727,-0.0966407896368,0.36470393232,1.36485940602,1.11136908082,-2.03099056316,-0.190597112895,-3.05914118624,8.957654953
0.713363,0.596718526487,-0.245436926062,-0.636985522169,1.09756325373,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36524290122,1.11213607122,-2.03099056316,-0.190213617698,-3.05875769104,8.957654953
0.723417,0.596718526487,-0.245436926062,-0.636985522169,1.09756325373,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36524290122,1.11213607122,-2.03099056316,-0.190213617698,-3.05875769104,8.957654953
0.733563,0.596718526487,-0.245436926062,-0.636985522169,1.09679626334,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36562639641,1.11136908082,-2.03060706796,-0.190213617698,-3.05875769104,8.957654953
0.743476,0.596718526487,-0.246203916456,-0.636602026972,1.09717975854,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0966407896368,0.363169951532,1.36639338681,1.11136908082,-2.03022357277,-0.190597112895,-3.05914118624,8.957654953
0.753363,0.59633503129,-0.245820421259,-0.636218531775,1.09756325373,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-0.0962572944398,0.364320437123,1.36600989161,1.11098558563,-2.03099056316,-0.190980608092,-3.05914118624,8.957654953
0.763398,0.59633503129,-0.244669935668,-0.637369017366,1.09717975854,0.954519545262,1.04809237332,-0.457509769987,95.8193969727,-0.0970242848338,0.36470393232,1.36562639641,1.11098558563,-2.03060706796,-0.190597112895,-3.05914118624,8.957654953
0.773381,0.597485516881,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.0974077800307,0.363936941926,1.36524290122,1.11098558563,-2.02984007757,-0.190980608092,-3.05914118624,8.957654953
0.783376,0.597102021684,-0.245053430865,-0.636985522169,1.09756325373,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-0.0962572944398,0.364320437123,1.36524290122,1.11213607122,-2.03060706796,-0.190597112895,-3.05952468144,8.957654953
0.793475,0.597102021684,-0.245436926062,-0.636218531775,1.09756325373,0.954519545262,1.04655839253,-0.458276760381,95.8193969727,-0.0970242848338,0.36470393232,1.36562639641,1.11060209043,-2.03099056316,-0.190980608092,-3.05799070065,8.957654953
0.803858,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0966407896368,0.36470393232,1.36600989161,1.11098558563,-2.03099056316,-0.191364103289,-3.05875769104,8.957654953
0.813605,0.596718526487,-0.245053430865,-0.636218531775,1.09756325373,0.954519545262,1.04770887813,-0.459043750775,95.8193969727,-0.0970242848338,0.365470922714,1.36562639641,1.11136908082,-2.03060706796,-0.191364103289,-3.05914118624,8.957654953
0.823881,0.59633503129,-0.245436926062,-0.636602026972,1.09641276814,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.0966407896368,0.364320437123,1.36677688201,1.11098558563,-2.03137405836,-0.190980608092,-3.05914118624,8.957654953
0.834274,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36562639641,1.11098558563,-2.03099056316,-0.190980608092,-3.05875769104,8.957654953
0.843756,0.59633503129,-0.245053430865,-0.636985522169,1.09717975854,0.954903040459,1.04770887813,-0.457509769987,95.8193969727,-0.0958737992428,0.365470922714,1.36562639641,1.11098558563,-2.03099056316,-0.191747598486,-3.05914118624,8.957654953
0.853389,0.59633503129,-0.245053430865,-0.636985522169,1.09717975854,0.954903040459,1.04770887813,-0.457509769987,95.8193969727,-0.0958737992428,0.365470922714,1.36562639641,1.11098558563,-2.03099056316,-0.191747598486,-3.05914118624,8.957654953
0.863508,0.59633503129,-0.245053430865,-0.636602026972,1.09756325373,0.954903040459,1.04732538293,-0.457893265184,95.8193969727,-0.0970242848338,0.365470922714,1.36524290122,1.11098558563,-2.03022357277,-0.191364103289,-3.05875769104,8.957654953
0.873541,0.596718526487,-0.245820421259,-0.636985522169,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.0970242848338,0.364320437123,1.36524290122,1.11136908082,-2.03099056316,-0.190980608092,-3.05914118624,8.957654953
0.883411,0.596718526487,-0.245820421259,-0.636985522169,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.0970242848338,0.364320437123,1.36524290122,1.11136908082,-2.03099056316,-0.190980608092,-3.05914118624,8.957654953
0.893635,0.595951536093,-0.245436926062,-0.636602026972,1.09717975854,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-0.0962572944398,0.36470393232,1.36524290122,1.11098558563,-2.03099056316,-0.192131093683,-3.05875769104,8.957654953
0.903641,0.597102021684,-0.245436926062,-0.636218531775,1.09794674893,0.954903040459,1.04655839253,-0.457893265184,95.8193969727,-0.0966407896368,0.36470393232,1.36562639641,1.11060209043,-2.03099056316,-0.191747598486,-3.05952468144,8.957654953
0.913728,0.59633503129,-0.245436926062,-0.636602026972,1.09794674893,0.955286535656,1.04770887813,-0.458276760381,95.8193969727,-0.0962572944398,0.365087427517,1.36600989161,1.11098558563,-2.03022357277,-0.191364103289,-3.05914118624,8.957654953
0.923487,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.954136050065,1.04694188773,-0.457509769987,95.8193969727,-0.0958737992428,0.365470922714,1.36485940602,1.11021859523,-2.03060706796,-0.191364103289,-3.05875769104,8.957654953
0.933589,0.59633503129,-0.245436926062,-0.636602026972,1.09794674893,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36485940602,1.11060209043,-2.03099056316,-0.191364103289,-3.05875769104,8.957654953
0.943461,0.597485516881,-0.245053430865,-0.636985522169,1.09794674893,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0966407896368,0.36470393232,1.36600989161,1.11098558563,-2.03099056316,-0.190980608092,-3.05952468144,8.957654953
0.953874,0.596718526487,-0.245053430865,-0.637369017366,1.09679626334,0.954136050065,1.04694188773,-0.458660255578,95.8193969727,-0.0962572944398,0.36470393232,1.36562639641,1.11060209043,-2.03060706796,-0.191364103289,-3.05799070065,8.957654953
0.963516,0.596718526487,-0.245820421259,-0.636985522169,1.09756325373,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0958737992428,0.365087427517,1.36485940602,1.11021859523,-2.03022357277,-0.192131093683,-3.05914118624,8.957654953
0.973536,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.0962572944398,0.364320437123,1.36447591082,1.11098558563,-2.03060706796,-0.192131093683,-3.05837419585,8.957654953
0.983411,0.596718526487,-0.245820421259,-0.636602026972,1.09756325373,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-0.0962572944398,0.364320437123,1.36447591082,1.11098558563,-2.03060706796,-0.192131093683,-3.05837419585,8.957654953
0.993526,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-0.0962572944398,0.365087427517,1.36524290122,1.11060209043,-2.03022357277,-0.192898084077,-3.05914118624,8.957654953
1.003405,0.595951536093,-0.245436926062,-0.636985522169,1.09756325373,0.954903040459,1.04770887813,-0.458276760381,95.8193969727,-0.0962572944398,0.365087427517,1.36485940602,1.10983510004,-2.03099056316,-0.192898084077,-3.05914118624,8.957654953
1.013481,0.597869012078,-0.245053430865,-0.636602026972,1.09717975854,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.0958737992428,0.365470922714,1.36562639641,1.11021859523,-2.03099056316,-0.193281579274,-3.05952468144,8.957654953
1.023489,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-0.0954903040459,0.364320437123,1.36562639641,1.10983510004,-2.03099056316,-0.193281579274,-3.05875769104,8.957654953
1.033655,0.595951536093,-0.245436926062,-0.636985522169,1.09794674893,0.954519545262,1.04809237332,-0.458276760381,95.8193969727,-0.0958737992428,0.36470393232,1.36409241563,1.11021859523,-2.03099056316,-0.192898084077,-3.05875769104,8.957654953
1.043394,0.595951536093,-0.245436926062,-0.636985522169,1.09794674893,0.954519545262,1.04809237332,-0.458276760381,95.8193969727,-0.0958737992428,0.36470393232,1.36409241563,1.11021859523,-2.03099056316,-0.192898084077,-3.05875769104,8.957654953
1.053620,0.596718526487,-0.244669935668,-0.636985522169,1.09641276814,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-0.0962572944398,0.36470393232,1.36409241563,1.11021859523,-2.03022357277,-0.194048569668,-3.05914118624,8.957654953
1.063403,0.596718526487,-0.244669935668,-0.636985522169,1.09641276814,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-0.0962572944398,0.36470393232,1.36409241563,1.11021859523,-2.03022357277,-0.194048569668,-3.05914118624,8.957654953
1.073620,0.59633503129,-0.245820421259,-0.636985522169,1.09641276814,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-0.0954903040459,0.363936941926,1.36524290122,1.10983510004,-2.03022357277,-0.194048569668,-3.05837419585,8.957654953
1.083497,0.595951536093,-0.245053430865,-0.636218531775,1.09794674893,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.0962572944398,0.36470393232,1.36524290122,1.11060209043,-2.03060706796,-0.193281579274,-3.05875769104,8.957654953
1.093422,0.595951536093,-0.245053430865,-0.636218531775,1.09794674893,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.0962572944398,0.36470393232,1.36524290122,1.11060209043,-2.03060706796,-0.193281579274,-3.05875769104,8.957654953
1.103422,0.596718526487,-0.244669935668,-0.636218531775,1.09717975854,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0962572944398,0.365087427517,1.36485940602,1.10983510004,-2.03060706796,-0.193665074471,-3.05875769104,8.957654953
1.113402,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36485940602,1.11060209043,-2.03137405836,-0.193281579274,-3.05837419585,8.957654953
1.123538,0.59633503129,-0.244669935668,-0.636985522169,1.09717975854,0.954903040459,1.04694188773,-0.45712627479,95.8193969727,-0.0958737992428,0.365854417911,1.36447591082,1.10945160484,-2.03022357277,-0.194048569668,-3.05875769104,8.957654953
1.133464,0.59633503129,-0.245053430865,-0.636602026972,1.09756325373,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.0958737992428,0.36470393232,1.36447591082,1.11060209043,-2.03060706796,-0.192898084077,-3.05952468144,8.957654953
1.143636,0.595568040897,-0.245436926062,-0.636985522169,1.09794674893,0.954519545262,1.04655839253,-0.457509769987,95.8193969727,-0.0966407896368,0.365087427517,1.36409241563,1.10945160484,-2.03137405836,-0.193281579274,-3.05952468144,8.957654953
1.153473,0.59633503129,-0.245436926062,-0.637369017366,1.09717975854,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0954903040459,0.365087427517,1.36485940602,1.10983510004,-2.03099056316,-0.193281579274,-3.05914118624,8.957654953
1.163431,0.59633503129,-0.245436926062,-0.637369017366,1.09717975854,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0954903040459,0.365087427517,1.36485940602,1.10983510004,-2.03099056316,-0.193281579274,-3.05914118624,8.957654953
1.173384,0.597102021684,-0.245436926062,-0.636985522169,1.09756325373,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0958737992428,0.364320437123,1.36485940602,1.10983510004,-2.03099056316,-0.193665074471,-3.05914118624,8.957654953
1.183815,0.596718526487,-0.245436926062,-0.635835036579,1.09717975854,0.954136050065,1.04694188773,-0.457893265184,95.8193969727,-0.0958737992428,0.36470393232,1.36447591082,1.10945160484,-2.03060706796,-0.193281579274,-3.05875769104,8.957654953
1.193388,0.597485516881,-0.245820421259,-0.636985522169,1.09756325373,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36524290122,1.10945160484,-2.03099056316,-0.193665074471,-3.05875769104,8.957654953
1.203401,0.596718526487,-0.245053430865,-0.636602026972,1.09641276814,0.954519545262,1.04694188773,-0.45712627479,95.8193969727,-0.0966407896368,0.365470922714,1.36485940602,1.10945160484,-2.02945658237,-0.193665074471,-3.05914118624,8.957654953
1.214020,0.597102021684,-0.245053430865,-0.636218531775,1.09717975854,0.954903040459,1.04732538293,-0.457509769987,95.8193969727,-0.0958737992428,0.36470393232,1.36485940602,1.11021859523,-2.03060706796,-0.194048569668,-3.05799070065,8.957654953
1.223425,0.595951536093,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04655839253,-0.458660255578,95.8193969727,-0.0958737992428,0.36470393232,1.36524290122,1.10906810964,-2.03060706796,-0.194048569668,-3.05914118624,8.957654953
1.233392,0.59633503129,-0.245820421259,-0.636985522169,1.09756325373,0.954903040459,1.04809237332,-0.457893265184,95.8193969727,-0.0962572944398,0.364320437123,1.36600989161,1.10945160484,-2.03060706796,-0.193665074471,-3.05952468144,8.957654953
1.243436,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-0.0966407896368,0.365087427517,1.36562639641,1.10945160484,-2.03099056316,-0.193665074471,-3.05914118624,8.957654953
1.253627,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.0954903040459,0.365087427517,1.36447591082,1.10983510004,-2.03060706796,-0.194048569668,-3.05914118624,8.957654953
1.263692,0.597102021684,-0.245820421259,-0.636602026972,1.09679626334,0.954519545262,1.04694188773,-0.458660255578,95.8193969727,-0.0962572944398,0.36470393232,1.36524290122,1.10945160484,-2.03022357277,-0.193665074471,-3.05837419585,8.957654953
1.273504,0.596718526487,-0.245053430865,-0.636218531775,1.09756325373,0.954519545262,1.04655839253,-0.457509769987,95.8193969727,-0.0954903040459,0.365087427517,1.36524290122,1.10945160484,-2.03022357277,-0.193665074471,-3.05875769104,8.957654953
1.283591,0.597102021684,-0.246203916456,-0.635835036579,1.09679626334,0.954136050065,1.04732538293,-0.45712627479,95.8193969727,-0.0958737992428,0.365087427517,1.36485940602,1.10945160484,-2.03060706796,-0.193665074471,-3.05914118624,8.957654953
1.293605,0.595951536093,-0.245436926062,-0.635835036579,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.0962572944398,0.36470393232,1.36409241563,1.10945160484,-2.03060706796,-0.193665074471,-3.05875769104,8.957654953
1.303664,0.595951536093,-0.245436926062,-0.635835036579,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.0962572944398,0.365470922714,1.36524290122,1.10945160484,-2.03060706796,-0.193665074471,-3.05875769104,8.957654953
1.313495,0.596718526487,-0.246203916456,-0.636218531775,1.09794674893,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-0.0962572944398,0.365470922714,1.36524290122,1.10945160484,-2.03060706796,-0.193665074471,-3.05875769104,8.957654953
1.323466,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954903040459,1.04694188773,-0.458276760381,95.8193969727,-0.0962572944398,0.365854417911,1.36409241563,1.10906810964,-2.03099056316,-0.194048569668,-3.05875769104,8.957654953
1.333398,0.595951536093,-0.245820421259,-0.636985522169,1.09679626334,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.0962572944398,0.365470922714,1.36562639641,1.10906810964,-2.03022357277,-0.194048569668,-3.05875769104,8.957654953
1.343565,0.595951536093,-0.245820421259,-0.636985522169,1.09679626334,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.0962572944398,0.365470922714,1.36562639641,1.10906810964,-2.03022357277,-0.194048569668,-3.05875769104,8.957654953
1.353382,0.597485516881,-0.245436926062,-0.636602026972,1.09756325373,0.954903040459,1.04732538293,-0.459043750775,95.8193969727,-0.0966407896368,0.365470922714,1.36639338681,1.10906810964,-2.03060706796,-0.194432064864,-3.05875769104,8.957654953
1.363536,0.596718526487,-0.244669935668,-0.636218531775,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.0958737992428,0.365087427517,1.36447591082,1.10983510004,-2.03060706796,-0.193665074471,-3.05914118624,8.957654953
1.373408,0.597102021684,-0.245053430865,-0.635451541382,1.09756325373,0.954903040459,1.04732538293,-0.457509769987,95.8193969727,-0.0962572944398,0.365087427517,1.36562639641,1.10945160484,-2.03099056316,-0.194048569668,-3.05914118624,8.957654953
1.383458,0.596718526487,-0.245436926062,-0.635835036579,1.09641276814,0.953752554868,1.04770887813,-0.458276760381,95.8193969727,-0.0958737992428,0.365854417911,1.36524290122,1.10945160484,-2.03099056316,-0.194048569668,-3.05914118624,8.957654953
1.393379,0.59633503129,-0.246203916456,-0.637369017366,1.09679626334,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.0954903040459,0.365087427517,1.36524290122,1.10906810964,-2.03060706796,-0.194432064864,-3.05875769104,8.957654953
1.403518,0.597485516881,-0.246203916456,-0.637369017366,1.09756325373,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-0.0958737992428,0.365087427517,1.36485940602,1.10945160484,-2.03060706796,-0.194048569668,-3.05914118624,8.957654953
1.413402,0.596718526487,-0.245436926062,-0.636602026972,1.09679626334,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.0954903040459,0.365470922714,1.36562639641,1.10983510004,-2.03060706796,-0.194432064864,-3.05914118624,8.957654953
1.423377,0.597102021684,-0.246203916456,-0.636985522169,1.09756325373,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0962572944398,0.365854417911,1.36524290122,1.10983510004,-2.03099056316,-0.194432064864,-3.05952468144,8.957654953
1.433573,0.597102021684,-0.245053430865,-0.636218531775,1.09679626334,0.954903040459,1.04770887813,-0.457509769987,95.8193969727,-0.0970242848338,0.365470922714,1.36485940602,1.10983510004,-2.03099056316,-0.194432064864,-3.05952468144,8.957654953
1.443373,0.597102021684,-0.245053430865,-0.636602026972,1.09756325373,0.954903040459,1.04809237332,-0.457509769987,95.8193969727,-0.0962572944398,0.365470922714,1.36485940602,1.10868461444,-2.03060706796,-0.195199055258,-3.05952468144,8.957654953
1.453388,0.59633503129,-0.245436926062,-0.636985522169,1.09717975854,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0958737992428,0.36470393232,1.36524290122,1.10906810964,-2.03060706796,-0.194432064864,-3.05914118624,8.957654953
1.463384,0.596718526487,-0.245820421259,-0.636602026972,1.09756325373,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-0.0962572944398,0.365087427517,1.36409241563,1.10868461444,-2.03099056316,-0.194815560061,-3.05914118624,8.957654953
