time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.179189,-0.78604974173,0.452436169032,1.14345105297,1.39583321922,-2.32520333183,-0.426836552809,-3.05508573999
3.189172,-0.782849571209,0.45247959188,1.14388747593,1.39221890652,-2.3241682531,-0.426667358895,-3.05503077811
3.199155,-0.779545258282,0.452573588315,1.14434974045,1.38853030331,-2.32316835389,-0.426542877596,-3.055141181
3.209139,-0.776196921819,0.452805615073,1.1447366712,1.38483020908,-2.32229362511,-0.426764167074,-3.05528436369
3.219122,-0.773018340744,0.453081015143,1.1450824216,1.38150002989,-2.32165049667,-0.42720457462,-3.05534315611
3.229105,-0.769981107706,0.453206592241,1.14545763824,1.37830414995,-2.32113682668,-0.427412943313,-3.05550928527
3.239089,-0.767079316199,0.453072491345,1.14577492915,1.37493853466,-2.32065418406,-0.427497436881,-3.05563761156
3.249072,-0.763945066832,0.452818471788,1.14615613568,1.37149748581,-2.32021885547,-0.427495554445,-3.05560821019
3.259055,-0.760591400818,0.452660513095,1.14689327433,1.36809129456,-2.31978824356,-0.427346050023,-3.05550564351
3.269039,-0.757439532061,0.45266713224,1.14787591969,1.36472432758,-2.31928251242,-0.427149318368,-3.05536359108
3.279022,-0.754536212997,0.45281212657,1.14878636306,1.36141034964,-2.31863045755,-0.427097856771,-3.05524159374
3.289005,-0.751458233223,0.453005872206,1.14955728028,1.35817958281,-2.31779047042,-0.427136453166,-3.05525321953
3.298988,-0.747958165924,0.453120431956,1.15033116631,1.35503374861,-2.31678841796,-0.427073940791,-3.05536492601
3.308972,-0.744382775808,0.45308403323,1.15113173595,1.35195796753,-2.31569426555,-0.426922058707,-3.05535423193
3.318955,-0.741205159397,0.452956573098,1.15189843803,1.34892512117,-2.31450168899,-0.426686747864,-3.05518884859
3.328938,-0.738264515748,0.452872708399,1.15249776703,1.34584524993,-2.313231111,-0.426256946448,-3.05507704228
3.338922,-0.735108881546,0.452980600065,1.15296968982,1.34263748753,-2.3121221489,-0.425982744307,-3.05514462363
3.348905,-0.731808232315,0.453247617869,1.15387773247,1.33936982566,-2.31144023967,-0.426141220034,-3.05535813726
3.358888,-0.728568274371,0.453425205647,1.1549420055,1.33609243332,-2.31108635095,-0.426601552888,-3.05542033722
3.368872,-0.725476808865,0.45344122423,1.15570752651,1.33264176924,-2.31069939222,-0.42710324179,-3.05530965906
3.378855,-0.722360708081,0.453459090036,1.15634609503,1.32910430646,-2.30985598656,-0.427491196618,-3.05518452485
