time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.866624,0.596718526487,-0.245436926062,-0.636602026972,1.09756325373,0.954136050065,1.04732538293,-0.458660255578,95.8193969727,-0.905815655246,0.236616536531,0.949917602898,1.65133031816,-2.22465563763,-0.627398142245,-3.05914118624,96.0912017822
0.876639,0.59633503129,-0.244669935668,-0.636985522169,1.09679626334,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-0.905048664852,0.235849546137,0.94838362211,1.65094682296,-2.22427214243,-0.627014647048,-3.05914118624,96.0912017822
0.886619,0.597102021684,-0.245053430865,-0.637752512563,1.09756325373,0.954903040459,1.04694188773,-0.458660255578,95.8193969727,-0.906966140837,0.236616536531,0.948767117307,1.65094682296,-2.22427214243,-0.627014647048,-3.05914118624,96.0912017822
0.896630,0.59633503129,-0.245436926062,-0.636218531775,1.09717975854,0.954519545262,1.04732538293,-0.45712627479,95.8193969727,-0.905815655246,0.236616536531,0.949150612504,1.65171381336,-2.22350515204,-0.627781637442,-3.05952468144,96.0912017822
0.906668,0.597102021684,-0.245820421259,-0.636985522169,1.09679626334,0.953752554868,1.04694188773,-0.457509769987,95.8193969727,-0.90658264564,0.235849546137,0.949150612504,1.65094682296,-2.22350515204,-0.627398142245,-3.05875769104,96.0912017822
0.916675,0.596718526487,-0.246203916456,-0.636602026972,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.906199150443,0.236233041334,0.949150612504,1.65133031816,-2.22427214243,-0.627014647048,-3.05952468144,96.0912017822
0.926651,0.596718526487,-0.245436926062,-0.636602026972,1.09679626334,0.954903040459,1.04809237332,-0.458276760381,95.8193969727,-0.905815655246,0.236616536531,0.948767117307,1.65133031816,-2.22427214243,-0.627014647048,-3.05914118624,96.0912017822
0.936674,0.59633503129,-0.245436926062,-0.637369017366,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.905432160049,0.236616536531,0.949150612504,1.65056332776,-2.22350515204,-0.627014647048,-3.05952468144,96.0912017822
0.946633,0.597485516881,-0.245436926062,-0.637752512563,1.09756325373,0.955286535656,1.04770887813,-0.457509769987,95.8193969727,-0.905432160049,0.236233041334,0.948767117307,1.65133031816,-2.22465563763,-0.627014647048,-3.05914118624,96.0912017822
0.956654,0.595951536093,-0.245820421259,-0.636602026972,1.09756325373,0.954519545262,1.04694188773,-0.45712627479,95.8193969727,-0.905048664852,0.235849546137,0.949150612504,1.65056332776,-2.22388864724,-0.627014647048,-3.05914118624,96.0912017822
0.966650,0.597102021684,-0.245820421259,-0.636985522169,1.09679626334,0.954519545262,1.04694188773,-0.45712627479,95.8193969727,-0.906199150443,0.236233041334,0.948767117307,1.65133031816,-2.22350515204,-0.627398142245,-3.05914118624,96.0912017822
0.976634,0.596718526487,-0.245436926062,-0.636602026972,1.09679626334,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.905432160049,0.23546605094,0.949150612504,1.65056332776,-2.22465563763,-0.626631151851,-3.05914118624,96.0912017822
0.986632,0.596718526487,-0.244669935668,-0.636985522169,1.09717975854,0.954136050065,1.04655839253,-0.457893265184,95.8193969727,-0.905048664852,0.236616536531,0.948767117307,1.65056332776,-2.22388864724,-0.627398142245,-3.05914118624,96.0912017822
0.996663,0.597102021684,-0.246203916456,-0.636218531775,1.09794674893,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-0.905815655246,0.23546605094,0.949917602898,1.65056332776,-2.22503913283,-0.627014647048,-3.05990817663,96.0912017822
1.006638,0.596718526487,-0.245436926062,-0.636985522169,1.09641276814,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.905048664852,0.236233041334,0.948767117307,1.65056332776,-2.22427214243,-0.627398142245,-3.05875769104,96.0912017822
1.016632,0.596718526487,-0.245053430865,-0.635835036579,1.09756325373,0.955286535656,1.04732538293,-0.457893265184,95.8193969727,-0.906199150443,0.236616536531,0.948767117307,1.65094682296,-2.22388864724,-0.627781637442,-3.05875769104,96.0912017822
1.026672,0.596718526487,-0.245820421259,-0.636985522169,1.09679626334,0.955286535656,1.04655839253,-0.457893265184,95.8193969727,-0.905432160049,0.235849546137,0.949150612504,1.65094682296,-2.22427214243,-0.627398142245,-3.05875769104,96.0912017822
1.036673,0.597102021684,-0.245820421259,-0.637369017366,1.09717975854,0.955286535656,1.04770887813,-0.457893265184,95.8193969727,-0.905815655246,0.235849546137,0.948767117307,1.65133031816,-2.22427214243,-0.627014647048,-3.05952468144,96.0912017822
1.046641,0.596718526487,-0.245820421259,-0.637752512563,1.09717975854,0.954136050065,1.04655839253,-0.457893265184,95.8193969727,-0.904665169655,0.237000031728,0.948767117307,1.65133031816,-2.22427214243,-0.627398142245,-3.05875769104,96.0912017822
1.056813,0.59633503129,-0.245053430865,-0.636985522169,1.09641276814,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-0.906199150443,0.236233041334,0.949917602898,1.65094682296,-2.22427214243,-0.627398142245,-3.05952468144,96.0912017822
1.066636,0.597102021684,-0.245820421259,-0.636602026972,1.09679626334,0.954519545262,1.04655839253,-0.458660255578,95.8193969727,-0.90658264564,0.236616536531,0.949150612504,1.65171381336,-2.22427214243,-0.627398142245,-3.05990817663,96.0912017822
1.076651,0.59633503129,-0.245053430865,-0.636602026972,1.09641276814,0.954903040459,1.04655839253,-0.457509769987,95.8193969727,-0.906199150443,0.236233041334,0.949150612504,1.65094682296,-2.22465563763,-0.627398142245,-3.05914118624,96.0912017822
1.086653,0.597869012078,-0.245436926062,-0.636985522169,1.09679626334,0.953752554868,1.04732538293,-0.457893265184,95.8193969727,-0.905432160049,0.235849546137,0.949150612504,1.65056332776,-2.22388864724,-0.627014647048,-3.05875769104,96.0912017822
1.096650,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-0.905432160049,0.236233041334,0.949534107701,1.65094682296,-2.22388864724,-0.627398142245,-3.05875769104,96.0912017822
1.106821,0.597102021684,-0.245053430865,-0.636218531775,1.09717975854,0.954903040459,1.04732538293,-0.457893265184,95.8193969727,-0.906199150443,0.236233041334,0.949534107701,1.65056332776,-2.22427214243,-0.627398142245,-3.05952468144,96.0912017822
1.116682,0.59633503129,-0.245053430865,-0.637752512563,1.09641276814,0.954903040459,1.04655839253,-0.458660255578,95.8193969727,-0.906199150443,0.235849546137,0.948767117307,1.65056332776,-2.22427214243,-0.627398142245,-3.05990817663,96.0912017822
1.126640,0.597485516881,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-0.905815655246,0.236233041334,0.949534107701,1.65094682296,-2.22427214243,-0.626631151851,-3.05990817663,96.0912017822
1.136653,0.59633503129,-0.24697090685,-0.636985522169,1.09833024413,0.955286535656,1.04694188773,-0.458660255578,95.8193969727,-0.905432160049,0.236616536531,0.948767117307,1.65094682296,-2.22427214243,-0.627014647048,-3.06029167183,96.0912017822
1.146641,0.597485516881,-0.245436926062,-0.636985522169,1.09679626334,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.905815655246,0.236233041334,0.94838362211,1.65094682296,-2.22465563763,-0.626631151851,-3.05875769104,96.0912017822
1.156641,0.595951536093,-0.245436926062,-0.636602026972,1.09756325373,0.954903040459,1.04732538293,-0.457509769987,95.8193969727,-0.905815655246,0.236233041334,0.949150612504,1.65056332776,-2.22427214243,-0.626631151851,-3.05914118624,96.0912017822
1.166665,0.595951536093,-0.246203916456,-0.636985522169,1.09756325373,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-0.906199150443,0.236616536531,0.949534107701,1.65094682296,-2.22427214243,-0.627398142245,-3.05875769104,96.0912017822
1.176653,0.59633503129,-0.245436926062,-0.636602026972,1.09756325373,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.906199150443,0.235849546137,0.948767117307,1.65094682296,-2.22465563763,-0.626631151851,-3.05914118624,96.0912017822
1.186668,0.596718526487,-0.245436926062,-0.637369017366,1.09756325373,0.954903040459,1.04732538293,-0.457893265184,95.8193969727,-0.905815655246,0.236233041334,0.949534107701,1.65094682296,-2.22465563763,-0.627398142245,-3.05952468144,96.0912017822
1.196644,0.597102021684,-0.245053430865,-0.636602026972,1.09717975854,0.955286535656,1.04770887813,-0.457893265184,95.8193969727,-0.905815655246,0.236233041334,0.948767117307,1.65056332776,-2.22465563763,-0.627014647048,-3.05875769104,96.0912017822
1.206665,0.595951536093,-0.245436926062,-0.637369017366,1.09756325373,0.955286535656,1.04732538293,-0.457509769987,95.8193969727,-0.905432160049,0.237000031728,0.949150612504,1.65094682296,-2.22427214243,-0.627398142245,-3.05837419585,96.0912017822
1.216645,0.59633503129,-0.245436926062,-0.637369017366,1.09756325373,0.954519545262,1.04694188773,-0.458660255578,95.8193969727,-0.90658264564,0.236233041334,0.949150612504,1.65094682296,-2.22388864724,-0.627398142245,-3.05914118624,96.0912017822
1.226648,0.595951536093,-0.245820421259,-0.636985522169,1.09717975854,0.954903040459,1.04655839253,-0.45712627479,95.8193969727,-0.90658264564,0.236233041334,0.949150612504,1.65133031816,-2.22465563763,-0.627398142245,-3.05914118624,96.0912017822
1.236678,0.596718526487,-0.244286440471,-0.636985522169,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.905815655246,0.236233041334,0.949150612504,1.65056332776,-2.22388864724,-0.626631151851,-3.05875769104,96.0912017822
1.246644,0.596718526487,-0.245053430865,-0.636985522169,1.09717975854,0.954519545262,1.04732538293,-0.458660255578,95.8193969727,-0.906199150443,0.236616536531,0.949150612504,1.65017983257,-2.22427214243,-0.627014647048,-3.05914118624,96.0912017822
1.256642,0.59633503129,-0.245053430865,-0.636602026972,1.09679626334,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.905432160049,0.236233041334,0.949150612504,1.65133031816,-2.22388864724,-0.627014647048,-3.05914118624,96.0912017822
1.266639,0.596718526487,-0.246203916456,-0.636602026972,1.09717975854,0.954136050065,1.04694188773,-0.458660255578,95.8193969727,-0.906199150443,0.236233041334,0.949150612504,1.65133031816,-2.22503913283,-0.627398142245,-3.05914118624,96.0912017822
1.276657,0.597102021684,-0.245436926062,-0.636602026972,1.09679626334,0.954903040459,1.04655839253,-0.457893265184,95.8193969727,-0.905815655246,0.23546605094,0.94838362211,1.65133031816,-2.22465563763,-0.627398142245,-3.05875769104,96.0912017822
1.286659,0.597102021684,-0.245436926062,-0.636218531775,1.09756325373,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.905432160049,0.235849546137,0.949150612504,1.65133031816,-2.22465563763,-0.627781637442,-3.05875769104,96.0912017822
1.296639,0.59633503129,-0.245436926062,-0.636602026972,1.09717975854,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-0.905815655246,0.237000031728,0.949150612504,1.65094682296,-2.22427214243,-0.627398142245,-3.05914118624,96.0912017822
1.306652,0.59633503129,-0.245053430865,-0.637369017366,1.09717975854,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-0.905815655246,0.236616536531,0.949534107701,1.65133031816,-2.22427214243,-0.627398142245,-3.05914118624,96.0912017822
1.316662,0.59633503129,-0.245820421259,-0.636602026972,1.09717975854,0.955286535656,1.04732538293,-0.45712627479,95.8193969727,-0.905815655246,0.235849546137,0.948767117307,1.65094682296,-2.22427214243,-0.627398142245,-3.05914118624,96.0912017822
1.326635,0.597102021684,-0.246203916456,-0.636602026972,1.09794674893,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.906199150443,0.237000031728,0.949150612504,1.65133031816,-2.22388864724,-0.627781637442,-3.05914118624,96.0912017822
1.336650,0.596718526487,-0.245053430865,-0.637369017366,1.09679626334,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.905815655246,0.236233041334,0.948767117307,1.65171381336,-2.22388864724,-0.627398142245,-3.05875769104,96.0912017822
1.346647,0.59633503129,-0.245436926062,-0.636985522169,1.09756325373,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.905815655246,0.237383526925,0.949534107701,1.65171381336,-2.22427214243,-0.627014647048,-3.05875769104,96.0912017822
1.356661,0.596718526487,-0.245820421259,-0.636218531775,1.09756325373,0.954136050065,1.04694188773,-0.457893265184,95.8193969727,-0.905815655246,0.235849546137,0.948767117307,1.65133031816,-2.22388864724,-0.627398142245,-3.05914118624,96.0912017822
1.366668,0.597102021684,-0.246203916456,-0.636218531775,1.09717975854,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.906199150443,0.237383526925,0.949534107701,1.65056332776,-2.22427214243,-0.627398142245,-3.05875769104,96.0912017822
1.376646,0.59633503129,-0.245053430865,-0.636985522169,1.09717975854,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.905048664852,0.236233041334,0.949150612504,1.65094682296,-2.22350515204,-0.627014647048,-3.05914118624,96.0912017822
1.386647,0.59633503129,-0.245436926062,-0.636985522169,1.09756325373,0.954136050065,1.04694188773,-0.457893265184,95.8193969727,-0.905048664852,0.236616536531,0.949150612504,1.65133031816,-2.22465563763,-0.627014647048,-3.05875769104,96.0912017822
1.396678,0.59633503129,-0.246587411653,-0.636985522169,1.09717975854,0.954903040459,1.04732538293,-0.457509769987,95.8193969727,-0.906199150443,0.236616536531,0.948000126913,1.65056332776,-2.22388864724,-0.626247656654,-3.05875769104,96.0912017822
1.406648,0.597102021684,-0.245436926062,-0.636985522169,1.09602927294,0.954519545262,1.04732538293,-0.45712627479,95.8193969727,-0.905815655246,0.236233041334,0.949150612504,1.65133031816,-2.22350515204,-0.627014647048,-3.05914118624,96.0912017822
1.416659,0.597485516881,-0.245436926062,-0.636602026972,1.09756325373,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-0.90658264564,0.237000031728,0.949534107701,1.65133031816,-2.22465563763,-0.627014647048,-3.05952468144,96.0912017822
1.426653,0.59633503129,-0.245820421259,-0.636985522169,1.09717975854,0.954903040459,1.04694188773,-0.457509769987,95.8193969727,-0.905432160049,0.236616536531,0.949150612504,1.65094682296,-2.22388864724,-0.627398142245,-3.05952468144,96.0912017822
1.436676,0.59633503129,-0.244669935668,-0.636985522169,1.09756325373,0.954136050065,1.04770887813,-0.458660255578,95.8193969727,-0.905815655246,0.235082555743,0.949150612504,1.65133031816,-2.22388864724,-0.627014647048,-3.05914118624,96.0912017822
1.446649,0.59633503129,-0.246203916456,-0.636218531775,1.09717975854,0.954519545262,1.04694188773,-0.456742779593,95.8193969727,-0.905815655246,0.236233041334,0.949150612504,1.65133031816,-2.22427214243,-0.627398142245,-3.05914118624,96.0912017822
1.456649,0.59633503129,-0.246203916456,-0.636985522169,1.09679626334,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.906199150443,0.237000031728,0.948767117307,1.65017983257,-2.22312165684,-0.627398142245,-3.05952468144,96.0912017822
1.466650,0.59633503129,-0.245436926062,-0.636602026972,1.09756325373,0.954903040459,1.04770887813,-0.458660255578,95.8193969727,-0.905815655246,0.236233041334,0.949534107701,1.65171381336,-2.22427214243,-0.627014647048,-3.05837419585,96.0912017822
1.476675,0.59633503129,-0.245053430865,-0.636985522169,1.09794674893,0.955286535656,1.04770887813,-0.45712627479,95.8193969727,-0.905432160049,0.235849546137,0.94838362211,1.65133031816,-2.22427214243,-0.627398142245,-3.05952468144,96.0912017822
1.486657,0.596718526487,-0.245436926062,-0.636218531775,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.905432160049,0.236233041334,0.949150612504,1.65133031816,-2.22465563763,-0.627398142245,-3.05875769104,96.0912017822
1.496648,0.595951536093,-0.245436926062,-0.636602026972,1.09717975854,0.954903040459,1.04732538293,-0.457893265184,95.8193969727,-0.906199150443,0.237000031728,0.949534107701,1.65133031816,-2.22388864724,-0.626631151851,-3.05952468144,96.0912017822
1.506632,0.595951536093,-0.246587411653,-0.636985522169,1.09717975854,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.905432160049,0.236233041334,0.948767117307,1.65017983257,-2.22427214243,-0.627398142245,-3.05914118624,96.0912017822
1.516600,0.597102021684,-0.245053430865,-0.636985522169,1.09679626334,0.954519545262,1.04809237332,-0.458276760381,95.8193969727,-0.906199150443,0.236616536531,0.948767117307,1.65133031816,-2.22427214243,-0.627398142245,-3.05914118624,96.0912017822
1.526597,0.596718526487,-0.245820421259,-0.637369017366,1.09641276814,0.955670030853,1.04694188773,-0.458276760381,95.8193969727,-0.905815655246,0.236233041334,0.949150612504,1.65209730855,-2.22427214243,-0.627398142245,-3.05875769104,96.0912017822
1.536607,0.597102021684,-0.245820421259,-0.636218531775,1.09679626334,0.955286535656,1.04770887813,-0.457893265184,95.8193969727,-0.905432160049,0.235082555743,0.949150612504,1.65133031816,-2.22465563763,-0.626247656654,-3.05952468144,96.0912017822
1.546609,0.596718526487,-0.24697090685,-0.636985522169,1.09717975854,0.954903040459,1.04694188773,-0.457509769987,95.8193969727,-0.906199150443,0.237000031728,0.948767117307,1.65133031816,-2.22503913283,-0.626247656654,-3.05952468144,96.0912017822
1.556596,0.597102021684,-0.245436926062,-0.636985522169,1.09717975854,0.954903040459,1.04732538293,-0.457509769987,95.8193969727,-0.905432160049,0.235082555743,0.949150612504,1.65056332776,-2.22388864724,-0.627014647048,-3.05914118624,96.0912017822
1.566597,0.59633503129,-0.245053430865,-0.636602026972,1.09679626334,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-0.906199150443,0.235849546137,0.948767117307,1.65017983257,-2.22465563763,-0.627014647048,-3.05875769104,96.0912017822
1.576612,0.596718526487,-0.246203916456,-0.636602026972,1.09756325373,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.905815655246,0.235849546137,0.94838362211,1.65094682296,-2.22427214243,-0.627398142245,-3.05914118624,96.0912017822
1.586613,0.596718526487,-0.245820421259,-0.637369017366,1.09641276814,0.954519545262,1.04694188773,-0.458276760381,95.8193969727,-0.906199150443,0.236616536531,0.948767117307,1.65056332776,-2.22388864724,-0.627014647048,-3.05914118624,96.0912017822
1.596603,0.596718526487,-0.245436926062,-0.636218531775,1.09717975854,0.954903040459,1.04732538293,-0.458660255578,95.8193969727,-0.906199150443,0.236233041334,0.949150612504,1.65056332776,-2.22312165684,-0.626631151851,-3.05952468144,96.0912017822
1.606617,0.597102021684,-0.24697090685,-0.636602026972,1.09717975854,0.954903040459,1.04809237332,-0.458660255578,95.8193969727,-0.905432160049,0.235849546137,0.948767117307,1.65133031816,-2.22427214243,-0.627781637442,-3.05952468144,96.0912017822
1.616618,0.596718526487,-0.245053430865,-0.636218531775,1.09756325373,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.906199150443,0.23546605094,0.949534107701,1.65056332776,-2.22427214243,-0.627398142245,-3.05952468144,96.0912017822
1.626626,0.59633503129,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04694188773,-0.458660255578,95.8193969727,-0.905815655246,0.236616536531,0.948767117307,1.65094682296,-2.22465563763,-0.627014647048,-3.05952468144,96.0912017822
1.636674,0.596718526487,-0.245053430865,-0.636602026972,1.09794674893,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-0.904665169655,0.236233041334,0.949150612504,1.65056332776,-2.22465563763,-0.627398142245,-3.05914118624,96.0912017822
1.646653,0.597102021684,-0.245053430865,-0.637752512563,1.09756325373,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.905432160049,0.236616536531,0.948767117307,1.65056332776,-2.22388864724,-0.627781637442,-3.05875769104,96.0912017822
1.656666,0.59633503129,-0.244669935668,-0.637752512563,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.905432160049,0.236616536531,0.949150612504,1.65017983257,-2.22465563763,-0.627398142245,-3.05875769104,96.0912017822
1.666650,0.595951536093,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.90658264564,0.23546605094,0.949150612504,1.65056332776,-2.22388864724,-0.627398142245,-3.05914118624,96.0912017822
1.676679,0.595951536093,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04655839253,-0.457509769987,95.8193969727,-0.905815655246,0.236233041334,0.949534107701,1.65094682296,-2.22350515204,-0.627398142245,-3.05914118624,96.0912017822
1.686652,0.596718526487,-0.246587411653,-0.636602026972,1.09717975854,0.954519545262,1.04694188773,-0.458276760381,95.8193969727,-0.905432160049,0.236233041334,0.949150612504,1.65017983257,-2.22427214243,-0.627014647048,-3.05914118624,96.0912017822
1.696655,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.906199150443,0.236233041334,0.949534107701,1.65133031816,-2.22388864724,-0.627398142245,-3.05875769104,96.0912017822
1.706670,0.597485516881,-0.245053430865,-0.636985522169,1.09679626334,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-0.905815655246,0.236616536531,0.949534107701,1.65056332776,-2.22465563763,-0.627014647048,-3.05875769104,96.0912017822
1.716640,0.596718526487,-0.245053430865,-0.636985522169,1.09717975854,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.90658264564,0.236233041334,0.949150612504,1.65056332776,-2.22388864724,-0.627014647048,-3.05952468144,96.0912017822
1.726646,0.59633503129,-0.244286440471,-0.636602026972,1.09756325373,0.955286535656,1.04732538293,-0.45712627479,95.8193969727,-0.905815655246,0.237000031728,0.949150612504,1.65056332776,-2.22427214243,-0.627014647048,-3.05914118624,96.0912017822
1.736679,0.597102021684,-0.245436926062,-0.637369017366,1.09756325373,0.954903040459,1.04732538293,-0.457893265184,95.8193969727,-0.906199150443,0.23546605094,0.94838362211,1.65056332776,-2.22388864724,-0.627014647048,-3.05914118624,96.0912017822
1.746648,0.596718526487,-0.245436926062,-0.636602026972,1.09833024413,0.954519545262,1.04694188773,-0.458276760381,95.8193969727,-0.905432160049,0.236233041334,0.949150612504,1.65133031816,-2.22388864724,-0.627398142245,-3.05914118624,96.0912017822
1.756646,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.905432160049,0.235849546137,0.948767117307,1.65056332776,-2.22388864724,-0.626631151851,-3.05875769104,96.0912017822
1.766657,0.59633503129,-0.244669935668,-0.637369017366,1.09756325373,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.906199150443,0.236616536531,0.949534107701,1.65017983257,-2.22503913283,-0.627398142245,-3.05875769104,96.0912017822
1.776646,0.597102021684,-0.245820421259,-0.637369017366,1.09717975854,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-0.905432160049,0.236616536531,0.949534107701,1.65094682296,-2.22427214243,-0.626631151851,-3.05875769104,96.0912017822
1.786632,0.596718526487,-0.245820421259,-0.637369017366,1.09679626334,0.954136050065,1.04694188773,-0.457509769987,95.8193969727,-0.905432160049,0.236233041334,0.949150612504,1.65133031816,-2.22503913283,-0.627398142245,-3.06029167183,96.0912017822
1.796635,0.59633503129,-0.245053430865,-0.636218531775,1.09794674893,0.953752554868,1.04694188773,-0.457509769987,95.8193969727,-0.905432160049,0.236233041334,0.949150612504,1.65094682296,-2.22388864724,-0.627781637442,-3.05952468144,96.0912017822
1.806675,0.597102021684,-0.245436926062,-0.636602026972,1.09679626334,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-0.906199150443,0.23546605094,0.94838362211,1.65094682296,-2.22427214243,-0.627781637442,-3.05837419585,96.0912017822
1.816638,0.596718526487,-0.245053430865,-0.636985522169,1.09679626334,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.905432160049,0.236233041334,0.948767117307,1.65017983257,-2.22427214243,-0.627781637442,-3.05914118624,96.0912017822
1.826649,0.597102021684,-0.246203916456,-0.636602026972,1.09717975854,0.954903040459,1.04770887813,-0.457509769987,95.8193969727,-0.905815655246,0.237383526925,0.948767117307,1.65056332776,-2.22465563763,-0.627398142245,-3.05875769104,96.0912017822
1.836640,0.597102021684,-0.245053430865,-0.636218531775,1.09756325373,0.954519545262,1.04732538293,-0.458660255578,95.8193969727,-0.906199150443,0.236616536531,0.949534107701,1.65017983257,-2.22350515204,-0.627014647048,-3.05990817663,96.0912017822
1.846676,0.597102021684,-0.246203916456,-0.636602026972,1.09679626334,0.955286535656,1.04770887813,-0.457893265184,95.8193969727,-0.905815655246,0.236616536531,0.949150612504,1.65094682296,-2.22427214243,-0.627398142245,-3.05875769104,96.0912017822
