time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.439315,0.595951536093,-0.244669935668,-0.636985522169,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-1.14511665816,0.323286451047,0.979063237868,1.88871384508,-2.38840808674,-0.416092288714,-3.06029167183,96.0912017822
0.439393,0.595951536093,-0.244669935668,-0.636985522169,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-1.14511665816,0.323286451047,0.979063237868,1.88871384508,-2.38840808674,-0.416092288714,-3.06029167183,96.0912017822
0.449467,0.59633503129,-0.245820421259,-0.636985522169,1.09717975854,0.954903040459,1.04770887813,-0.457509769987,95.8193969727,-1.14665063894,0.324820431835,0.978679742671,1.88871384508,-2.38917507713,-0.416859279108,-3.06029167183,96.0912017822
0.459472,0.596718526487,-0.245053430865,-0.636602026972,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-1.14550015335,0.324436936638,0.979830228262,1.88833034989,-2.38917507713,-0.416475783911,-3.06105866223,96.0912017822
0.469480,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-1.14511665816,0.324820431835,0.979830228262,1.88833034989,-2.38917507713,-0.417242774305,-3.06029167183,96.0912017822
0.479460,0.597102021684,-0.246203916456,-0.636985522169,1.09679626334,0.954903040459,1.04770887813,-0.458660255578,95.8193969727,-1.14588364855,0.323669946244,0.979063237868,1.88833034989,-2.38879158193,-0.418009764699,-3.06067516703,96.0912017822
0.489458,0.59633503129,-0.245820421259,-0.636602026972,1.09794674893,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-1.14626714375,0.323669946244,0.979830228262,1.88833034989,-2.38879158193,-0.416859279108,-3.06029167183,96.0912017822
0.499497,0.59633503129,-0.245820421259,-0.637369017366,1.09679626334,0.954519545262,1.04770887813,-0.458660255578,95.8193969727,-1.14588364855,0.323669946244,0.979446733065,1.88833034989,-2.38802459154,-0.417242774305,-3.06029167183,96.0912017822
0.509482,0.597102021684,-0.245053430865,-0.637369017366,1.09794674893,0.954519545262,1.04809237332,-0.459043750775,95.8193969727,-1.14550015335,0.324436936638,0.979446733065,1.88833034989,-2.38840808674,-0.416859279108,-3.05990817663,96.0912017822
0.519508,0.59633503129,-0.245436926062,-0.636985522169,1.09833024413,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-1.14588364855,0.323669946244,0.979830228262,1.88833034989,-2.38840808674,-0.418009764699,-3.05990817663,96.0912017822
0.529485,0.596718526487,-0.246203916456,-0.636985522169,1.09717975854,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-1.14703413414,0.324053441441,0.979063237868,1.88871384508,-2.38840808674,-0.418009764699,-3.06067516703,96.0912017822
0.539480,0.596718526487,-0.244669935668,-0.636602026972,1.09717975854,0.954903040459,1.04694188773,-0.459043750775,95.8193969727,-1.14588364855,0.323669946244,0.978679742671,1.88909734028,-2.38879158193,-0.417242774305,-3.06067516703,96.0912017822
0.549523,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.955286535656,1.04770887813,-0.457509769987,95.8193969727,-1.14588364855,0.324053441441,0.979830228262,1.88871384508,-2.38879158193,-0.417626269502,-3.06105866223,96.0912017822
0.559521,0.59633503129,-0.245053430865,-0.636985522169,1.09756325373,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-1.14626714375,0.324436936638,0.979830228262,1.88794685469,-2.38840808674,-0.416092288714,-3.06105866223,96.0912017822
0.569513,0.597102021684,-0.245436926062,-0.636218531775,1.09756325373,0.954903040459,1.04732538293,-0.459043750775,95.8193969727,-1.14665063894,0.324820431835,0.979446733065,1.88871384508,-2.38802459154,-0.417626269502,-3.06029167183,96.0912017822
0.579501,0.597485516881,-0.245053430865,-0.636985522169,1.09756325373,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-1.14703413414,0.324053441441,0.979830228262,1.88833034989,-2.38840808674,-0.417242774305,-3.06067516703,96.0912017822
0.589509,0.596718526487,-0.245820421259,-0.636985522169,1.09717975854,0.954903040459,1.04809237332,-0.457893265184,95.8193969727,-1.14626714375,0.323669946244,0.979830228262,1.88833034989,-2.38879158193,-0.416859279108,-3.06029167183,96.0912017822
0.599524,0.596718526487,-0.245820421259,-0.636985522169,1.09756325373,0.954136050065,1.04694188773,-0.457893265184,95.8193969727,-1.14550015335,0.324820431835,0.980213723459,1.88794685469,-2.38879158193,-0.417242774305,-3.05990817663,96.0912017822
