time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.463730,0.59633503129,-0.245436926062,-0.635835036579,1.09756325373,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-1.29391279458,0.158383516349,0.965640905974,1.95122356219,-2.26760709969,-0.391932091305,-3.01427224819,96.0912017822
0.463827,0.59633503129,-0.245436926062,-0.635835036579,1.09756325373,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-1.29391279458,0.158383516349,0.965640905974,1.95122356219,-2.26760709969,-0.391932091305,-3.01427224819,96.0912017822
0.473912,0.596718526487,-0.245436926062,-0.635835036579,1.09756325373,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-1.29276230899,0.158383516349,0.965640905974,1.95122356219,-2.26760709969,-0.391932091305,-3.01465574339,96.0912017822
0.483903,0.596718526487,-0.245053430865,-0.635451541382,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-1.29276230899,0.158767011546,0.966024401171,1.95199055258,-2.26799059489,-0.391165100911,-3.01465574339,96.0912017822
0.493939,0.596718526487,-0.245820421259,-0.635451541382,1.09717975854,0.955286535656,1.04694188773,-0.457893265184,95.8193969727,-1.29314580419,0.158767011546,0.966407896368,1.95160705739,-2.26799059489,-0.392315586502,-3.01427224819,96.0912017822
0.503902,0.597102021684,-0.244669935668,-0.635451541382,1.09679626334,0.954136050065,1.04694188773,-0.457509769987,95.8193969727,-1.29352929938,0.158383516349,0.965640905974,1.95199055258,-2.26799059489,-0.391932091305,-3.01465574339,96.0912017822
0.513914,0.59633503129,-0.245436926062,-0.635068046185,1.09679626334,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-1.29352929938,0.158767011546,0.965257410777,1.95122356219,-2.26760709969,-0.391548596108,-3.01427224819,96.0912017822
0.523903,0.59633503129,-0.245053430865,-0.635451541382,1.09679626334,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-1.29391279458,0.157616525955,0.965640905974,1.9500730766,-2.26799059489,-0.391548596108,-3.01427224819,96.0912017822
0.533947,0.597102021684,-0.245436926062,-0.635068046185,1.09679626334,0.954903040459,1.04732538293,-0.457509769987,95.8193969727,-1.29391279458,0.158767011546,0.965640905974,1.9504565718,-2.26760709969,-0.391165100911,-3.01465574339,96.0912017822
0.543926,0.596718526487,-0.245436926062,-0.635451541382,1.09679626334,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-1.29429628978,0.158767011546,0.965257410777,1.95122356219,-2.26760709969,-0.391548596108,-3.01503923859,96.0912017822
0.553915,0.597869012078,-0.245436926062,-0.636218531775,1.09679626334,0.954903040459,1.04732538293,-0.457509769987,95.8193969727,-1.29352929938,0.158000021152,0.965640905974,1.95160705739,-2.26799059489,-0.391548596108,-3.01427224819,96.0912017822
0.563926,0.59633503129,-0.245053430865,-0.635835036579,1.09717975854,0.953752554868,1.04732538293,-0.457893265184,95.8193969727,-1.29429628978,0.159150506743,0.965257410777,1.95160705739,-2.26760709969,-0.391932091305,-3.01503923859,96.0912017822
0.573919,0.597102021684,-0.245053430865,-0.635835036579,1.09717975854,0.954136050065,1.04809237332,-0.457509769987,95.8193969727,-1.29467978498,0.158767011546,0.965640905974,1.95160705739,-2.26722360449,-0.392315586502,-3.01542273379,96.0912017822
0.583926,0.597102021684,-0.245436926062,-0.635835036579,1.09833024413,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-1.29391279458,0.158767011546,0.965257410777,1.95160705739,-2.26760709969,-0.390398110517,-3.01427224819,96.0912017822
0.593914,0.59633503129,-0.244286440471,-0.635068046185,1.09717975854,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-1.29467978498,0.158383516349,0.965640905974,1.95160705739,-2.26799059489,-0.391932091305,-3.01465574339,96.0912017822
0.603930,0.596718526487,-0.245053430865,-0.635451541382,1.09717975854,0.954519545262,1.04770887813,-0.459043750775,95.8193969727,-1.29314580419,0.159150506743,0.965640905974,1.95199055258,-2.26799059489,-0.391932091305,-3.01427224819,96.0912017822
0.613970,0.596718526487,-0.245820421259,-0.635451541382,1.09717975854,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-1.29429628978,0.158767011546,0.965640905974,1.95160705739,-2.26760709969,-0.391548596108,-3.01427224819,96.0912017822
0.623896,0.59633503129,-0.245820421259,-0.635835036579,1.09756325373,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-1.29506328017,0.159150506743,0.966024401171,1.95199055258,-2.26799059489,-0.391548596108,-3.01465574339,96.0912017822
0.633931,0.596718526487,-0.245436926062,-0.635451541382,1.09717975854,0.954519545262,1.04732538293,-0.458660255578,95.8193969727,-1.29276230899,0.158383516349,0.966024401171,1.95084006699,-2.26760709969,-0.392315586502,-3.01427224819,96.0912017822
