time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.452188,0.597102021684,-0.244669935668,-0.636218531775,1.09717975854,0.954136050065,1.04694188773,-0.457509769987,95.8193969727,-0.173339829031,0.488189385745,1.42353417116,1.14856811493,-2.18285466116,-0.222043719046,-3.05568972947,8.957654953
0.452276,0.597102021684,-0.244669935668,-0.636218531775,1.09717975854,0.954136050065,1.04694188773,-0.457509769987,95.8193969727,-0.173339829031,0.488189385745,1.42353417116,1.14856811493,-2.18285466116,-0.222043719046,-3.05568972947,8.957654953
0.462489,0.597102021684,-0.245436926062,-0.636218531775,1.09641276814,0.955670030853,1.04770887813,-0.458276760381,95.8193969727,-0.172572838637,0.488189385745,1.42315067596,1.14780112454,-2.18362165155,-0.222427214243,-3.05530623427,8.957654953
0.472354,0.596718526487,-0.245053430865,-0.636218531775,1.09717975854,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.173339829031,0.488956376138,1.42315067596,1.14780112454,-2.18285466116,-0.222427214243,-3.05607322466,8.957654953
0.482375,0.597485516881,-0.244669935668,-0.635835036579,1.09641276814,0.954903040459,1.04732538293,-0.45712627479,95.8193969727,-0.173339829031,0.488189385745,1.42276718076,1.14780112454,-2.18323815636,-0.222043719046,-3.05568972947,8.957654953
0.492395,0.596718526487,-0.245053430865,-0.636985522169,1.09679626334,0.954903040459,1.04732538293,-0.458276760381,95.8193969727,-0.172572838637,0.488189385745,1.42353417116,1.14741762934,-2.18285466116,-0.222427214243,-3.05530623427,8.957654953
0.502371,0.597102021684,-0.246203916456,-0.636602026972,1.09756325373,0.954519545262,1.04732538293,-0.45712627479,95.8193969727,-0.173723324228,0.488956376138,1.42391766635,1.14741762934,-2.18362165155,-0.222427214243,-3.05568972947,8.957654953
0.512612,0.59633503129,-0.245436926062,-0.636985522169,1.09717975854,0.954903040459,1.04732538293,-0.458660255578,95.8193969727,-0.173339829031,0.488572880942,1.42276718076,1.14741762934,-2.18362165155,-0.221660223849,-3.05568972947,8.957654953
0.522361,0.59633503129,-0.245820421259,-0.636985522169,1.09717975854,0.954136050065,1.04694188773,-0.457509769987,95.8193969727,-0.172956333834,0.488572880942,1.42315067596,1.14780112454,-2.18323815636,-0.221660223849,-3.05568972947,8.957654953
0.532370,0.596718526487,-0.245820421259,-0.636602026972,1.09756325373,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.173723324228,0.488572880942,1.42238368557,1.14818461973,-2.18285466116,-0.222427214243,-3.05607322466,8.957654953
0.542372,0.597102021684,-0.245053430865,-0.636218531775,1.09679626334,0.954136050065,1.04770887813,-0.457509769987,95.8193969727,-0.172956333834,0.488572880942,1.42315067596,1.14818461973,-2.18285466116,-0.221660223849,-3.05607322466,8.957654953
0.552350,0.59633503129,-0.246203916456,-0.636602026972,1.09679626334,0.954136050065,1.04809237332,-0.457893265184,95.8193969727,-0.174490314622,0.488572880942,1.42276718076,1.14818461973,-2.18323815636,-0.222427214243,-3.05568972947,8.957654953
0.562410,0.596718526487,-0.245436926062,-0.636985522169,1.09717975854,0.954903040459,1.04732538293,-0.457893265184,95.8193969727,-0.172956333834,0.488956376138,1.42353417116,1.14780112454,-2.18285466116,-0.221660223849,-3.05607322466,8.957654953
0.572410,0.59633503129,-0.245053430865,-0.636218531775,1.09794674893,0.954519545262,1.04694188773,-0.458660255578,95.8193969727,-0.173339829031,0.488572880942,1.42391766635,1.14818461973,-2.18362165155,-0.222427214243,-3.05607322466,8.957654953
0.582426,0.597102021684,-0.244669935668,-0.635835036579,1.09679626334,0.955286535656,1.04694188773,-0.457893265184,95.8193969727,-0.173339829031,0.488189385745,1.42315067596,1.14780112454,-2.18362165155,-0.222427214243,-3.05568972947,8.957654953
0.592391,0.59633503129,-0.245053430865,-0.636602026972,1.09641276814,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.172956333834,0.488956376138,1.42353417116,1.14780112454,-2.18400514675,-0.222043719046,-3.05607322466,8.957654953
0.602402,0.59633503129,-0.246587411653,-0.636218531775,1.09641276814,0.954903040459,1.04655839253,-0.458276760381,95.8193969727,-0.172956333834,0.488189385745,1.42315067596,1.14780112454,-2.18323815636,-0.222043719046,-3.05607322466,8.957654953
0.612421,0.597485516881,-0.244286440471,-0.636218531775,1.09717975854,0.954903040459,1.04770887813,-0.45712627479,95.8193969727,-0.174106819425,0.488189385745,1.42315067596,1.14780112454,-2.18362165155,-0.222043719046,-3.05607322466,8.957654953
0.622433,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.172956333834,0.488956376138,1.42353417116,1.14741762934,-2.18323815636,-0.222043719046,-3.05568972947,8.957654953
0.632415,0.597102021684,-0.245820421259,-0.636602026972,1.09641276814,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-0.173723324228,0.488956376138,1.42276718076,1.14741762934,-2.18285466116,-0.222043719046,-3.05607322466,8.957654953
0.642410,0.596718526487,-0.245436926062,-0.635451541382,1.09717975854,0.954903040459,1.04770887813,-0.458276760381,95.8193969727,-0.172572838637,0.488956376138,1.42315067596,1.14780112454,-2.18323815636,-0.221660223849,-3.05645671986,8.957654953
0.652418,0.597869012078,-0.245820421259,-0.636602026972,1.09717975854,0.954903040459,1.04694188773,-0.457509769987,95.8193969727,-0.172956333834,0.487805890548,1.42276718076,1.14703413414,-2.18285466116,-0.222043719046,-3.05607322466,8.957654953
0.662392,0.597485516881,-0.245436926062,-0.636218531775,1.09717975854,0.954903040459,1.04655839253,-0.458660255578,95.8193969727,-0.173723324228,0.488956376138,1.42391766635,1.14780112454,-2.18285466116,-0.221660223849,-3.05607322466,8.957654953
0.672375,0.597485516881,-0.245053430865,-0.636985522169,1.09679626334,0.955286535656,1.04732538293,-0.457893265184,95.8193969727,-0.172572838637,0.488572880942,1.42276718076,1.14741762934,-2.18285466116,-0.221660223849,-3.05607322466,8.957654953
0.682405,0.596718526487,-0.245053430865,-0.636985522169,1.09679626334,0.954136050065,1.04694188773,-0.457893265184,95.8193969727,-0.172572838637,0.488189385745,1.42276718076,1.14665063894,-2.18285466116,-0.222043719046,-3.05568972947,8.957654953
0.692417,0.597485516881,-0.245436926062,-0.635835036579,1.09679626334,0.954519545262,1.04694188773,-0.458276760381,95.8193969727,-0.172572838637,0.488189385745,1.42315067596,1.14703413414,-2.18285466116,-0.222043719046,-3.05607322466,8.957654953
0.702414,0.59633503129,-0.245436926062,-0.636602026972,1.09717975854,0.954903040459,1.04809237332,-0.459427245972,95.8193969727,-0.173723324228,0.488572880942,1.42353417116,1.14703413414,-2.18362165155,-0.221660223849,-3.05492273907,8.957654953
