time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.111279,-0.970589652854,-0.0232931941909,1.22499527049,1.28049807129,-0.739717030346,0.812728773053,-2.96959076266
1.121269,-0.970215355987,-0.0230352558007,1.22531216437,1.28150914284,-0.739092769592,0.812196934998,-2.96891366952
1.131258,-0.969830194761,-0.0229640880297,1.22619651678,1.28292675882,-0.738509615354,0.811378033204,-2.96787417127
1.141247,-0.969339089354,-0.0231578335579,1.22725112817,1.28474322227,-0.73794920211,0.81041897487,-2.96700002536
1.151237,-0.968875498396,-0.0234251850817,1.22776711838,1.28642211792,-0.73746368324,0.809562085995,-2.96640971341
1.161226,-0.968515496779,-0.023513976065,1.22781303797,1.28770839062,-0.737011129739,0.808997503487,-2.96556170506
1.171215,-0.968079788007,-0.0236799164825,1.22794110869,1.28872446778,-0.736662507623,0.80855841756,-2.96428872352
1.181205,-0.967484515812,-0.0241590633347,1.22824022427,1.28972560369,-0.736547154827,0.807981303055,-2.9632378955
1.191194,-0.966889692054,-0.0243262022989,1.22842395216,1.29109704978,-0.736617515492,0.807201355822,-2.96274894769
1.201183,-0.966173497994,-0.0240864627961,1.22881601203,1.2928966225,-0.736684782813,0.805697447427,-2.96211794215
1.211173,-0.965644516849,-0.0239969841438,1.22903542751,1.29463314634,-0.736765093052,0.803651131604,-2.96095947332
1.221162,-0.965467617018,-0.0240851313774,1.22939146491,1.29613013371,-0.736659690436,0.802074240807,-2.96029543979
1.231151,-0.965257443213,-0.0243935962136,1.22985454047,1.29736042656,-0.73628129804,0.800762975829,-2.95957462803
1.241141,-0.964533067498,-0.0246771678343,1.23012647733,1.29881618719,-0.735625718727,0.799457020146,-2.95851742342
1.251130,-0.964034649726,-0.0244995623055,1.23030693779,1.30059078381,-0.735005536204,0.79806824441,-2.95738688377
1.261119,-0.963860735616,-0.024295970325,1.23047445431,1.30207440924,-0.734233874835,0.796501137176,-2.95675260339
1.271109,-0.963317504984,-0.0242084629915,1.2307722337,1.30352282832,-0.733134276858,0.794756040817,-2.95640401007
1.281098,-0.962433965869,-0.0243216306624,1.23104443069,1.30499331999,-0.732038324635,0.792726277707,-2.95573670311
1.291087,-0.96167335958,-0.0244449591002,1.23139570628,1.30625376225,-0.730967971503,0.790495750253,-2.95490711742
1.301077,-0.961065636433,-0.0243954130608,1.23201369533,1.30748863268,-0.729555079394,0.788301563523,-2.95446918101
1.311066,-0.960413364934,-0.024449113467,1.23244692668,1.3089554488,-0.727739756237,0.786155444374,-2.95437791956
1.321055,-0.959766224089,-0.0246278780647,1.23227421243,1.31028536735,-0.725612292809,0.783994139145,-2.95438672748
1.331045,-0.959211081227,-0.024553675698,1.23205660951,1.31132009589,-0.723263655775,0.781821918307,-2.95445134091
1.341034,-0.958554860197,-0.0243536121454,1.23237538956,1.31251697747,-0.720719727183,0.779181139921,-2.9543136453
1.351023,-0.957698917527,-0.0243135537008,1.23257295691,1.31338139211,-0.71753224351,0.776556182088,-2.95410683814
1.361013,-0.956558841951,-0.024036109348,1.23218272576,1.31407462008,-0.714418556136,0.774290476589,-2.95384813613
1.371002,-0.95520060725,-0.0238435385487,1.2318932758,1.31519325599,-0.71122406481,0.771437995594,-2.95396440852
1.380991,-0.954259564516,-0.023879424672,1.23183617695,1.31658788362,-0.707601160757,0.768279529157,-2.95406973928
1.390981,-0.953646168885,-0.0239290388369,1.2320371241,1.31785378127,-0.703397883158,0.765063466416,-2.95395338277
1.400970,-0.95267715521,-0.0238594909107,1.23263232935,1.31906334076,-0.699169062774,0.761951448694,-2.95370790088
1.410959,-0.951411497132,-0.0238447888087,1.23334968815,1.32017657289,-0.694958575957,0.759050016631,-2.95346740296
1.420949,-0.950238151655,-0.0238704045716,1.23361903613,1.32115206259,-0.690548531094,0.756258395542,-2.95332738941
1.430938,-0.949275773589,-0.0239232030716,1.23329580456,1.32214120238,-0.685923406398,0.753483268146,-2.95343087968
1.440927,-0.948331488744,-0.0240610785671,1.23297732101,1.32318290722,-0.681021528262,0.750792386135,-2.95371446794
1.450917,-0.947180053953,-0.0240772955346,1.23314619035,1.32412268028,-0.67580021444,0.748105219796,-2.95383926126
1.460906,-0.945827075826,-0.0238730209458,1.23336210982,1.32502058416,-0.670750990032,0.745102138153,-2.95373637416
1.470895,-0.944380694836,-0.0240476956899,1.23349676201,1.32582490798,-0.665898291327,0.742005490275,-2.95350325267
1.480885,-0.942885260857,-0.0239721945547,1.23356893817,1.3266796727,-0.660769700582,0.739211844673,-2.95303737037
1.490874,-0.941559400833,-0.0238427942548,1.2337401174,1.32748245011,-0.655336745796,0.736657012967,-2.95287162758
1.500863,-0.940257550402,-0.0240493861611,1.2336395396,1.32821793226,-0.649839215891,0.733873653232,-2.95289552143
1.510853,-0.939013608503,-0.0242646744208,1.23369016852,1.32904476258,-0.644304873544,0.731150681516,-2.95303983373
1.520842,-0.93747428443,-0.0242162751465,1.23391756595,1.32959047327,-0.638726673104,0.728595821508,-2.95311362767
1.530831,-0.935870229444,-0.0241658945889,1.23394930484,1.32988818263,-0.633091858695,0.726213748045,-2.952823868
1.540821,-0.934488723228,-0.0241439470151,1.23409002917,1.33021978531,-0.627736891391,0.724082973883,-2.95277745007
1.550810,-0.93309283992,-0.0240849640459,1.23420049069,1.33075069093,-0.622133960696,0.722164212249,-2.95302679516
1.560799,-0.931604743467,-0.0240786929216,1.23418724807,1.33142788824,-0.616154933443,0.720282273206,-2.95321024876
1.570789,-0.929917859271,-0.02420078355,1.2342283668,1.3320053215,-0.610304095349,0.718326197399,-2.95321950125
1.580778,-0.928068640426,-0.0243142323595,1.23424280133,1.33228649457,-0.604749298765,0.716310031154,-2.95313710815
1.590767,-0.926492378108,-0.0244220823535,1.23398638248,1.33232382642,-0.599127667473,0.714313906234,-2.95294095341
1.600757,-0.925033492537,-0.0248741291817,1.23376928551,1.3323310244,-0.593281363017,0.712518393303,-2.9527291761
1.610746,-0.923367121278,-0.025198051454,1.2338631141,1.33268430184,-0.587506221369,0.711027244234,-2.9528144578
1.620735,-0.921604830907,-0.0248559734106,1.23414549211,1.3330541371,-0.581767648933,0.709489497185,-2.95314017233
1.630725,-0.919508323301,-0.0246218742269,1.23407517347,1.33293610914,-0.57607295058,0.708164763914,-2.95331602976
1.640714,-0.91751444636,-0.0245849183856,1.23395905387,1.33262375872,-0.570631555435,0.706929798049,-2.95340427973
1.650703,-0.915531156545,-0.0246039038177,1.23421866163,1.33219741653,-0.565506069495,0.705710085804,-2.95352854402
1.660693,-0.913523747595,-0.0247190868443,1.23447083264,1.33207717053,-0.560475204091,0.704677429569,-2.9538118697
1.670682,-0.911249999787,-0.0248708001258,1.23434128446,1.33200040233,-0.555505812453,0.703663462703,-2.95395548336
1.680671,-0.908806517023,-0.0248651292965,1.23422769908,1.33167005883,-0.550801155677,0.702549690903,-2.95400439145
1.690661,-0.906485914229,-0.0247525770904,1.23440003691,1.33142199965,-0.546464144326,0.701587227063,-2.95410313186
1.700650,-0.904332223813,-0.0247837460737,1.2346942565,1.33144693991,-0.542334412283,0.700887007837,-2.95424150742
1.710639,-0.902289360852,-0.0249587010267,1.23482280602,1.3316690062,-0.538302729341,0.70023765075,-2.95417508075
1.720629,-0.900438805907,-0.0250859944626,1.23478715617,1.33203827752,-0.53443791117,0.699571172995,-2.95378233852
1.730618,-0.898822681769,-0.0251971746144,1.23478566957,1.33240624113,-0.530864266481,0.699051697255,-2.95339592045
1.740607,-0.897224111228,-0.0253218896692,1.23481553109,1.33244887502,-0.52777244773,0.698442464142,-2.95334855948
1.750597,-0.895237213315,-0.025190936762,1.23511759917,1.33190024729,-0.524989225436,0.697380299449,-2.95346754309
1.760586,-0.892890736272,-0.0254079997783,1.23512009241,1.33123394284,-0.522024414962,0.696440514416,-2.95382603505
1.770575,-0.890398941715,-0.0253202242222,1.23468345166,1.33102744063,-0.518878401392,0.695681828018,-2.95408765678
1.780565,-0.88791490463,-0.0248282176878,1.23442427075,1.33094067162,-0.515844903802,0.694852124607,-2.95432275808
1.790554,-0.886071478451,-0.0248566029722,1.23475034207,1.33096652641,-0.513064643963,0.693981880099,-2.95478306306
1.800543,-0.884321315363,-0.0250816241408,1.23513290337,1.33122739156,-0.510415839549,0.693216202146,-2.95460420976
1.810533,-0.882389905343,-0.0253326819089,1.23523305344,1.33133204646,-0.50791091272,0.692489587704,-2.95439337573
1.820522,-0.880334616034,-0.0253699226346,1.235309737,1.33132962031,-0.50579309483,0.691683750421,-2.95436013638
1.830511,-0.878404902915,-0.0254575561316,1.23554859479,1.33123170196,-0.503953198142,0.690768266797,-2.95419587524
