time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.239434,-0.00153398078789,-0.555301045215,-0.0145728174849,0.764689422761,0.00958737992428,1.25556327488,-0.00690291354548,100.0,-1.6202672072,0.536509780563,1.13169432626,2.12533038162,-2.51496150174,-0.0640436978942,-2.94562660794,96.0912017822
2.249200,-0.00153398078789,-0.555684540411,-0.0149563126819,0.764689422761,0.00997087512126,1.25479628449,-0.00690291354548,100.0,-1.61950021681,0.542645703714,1.13169432626,2.12187892484,-2.5191799489,-0.0602087459245,-2.94946155991,96.0912017822
2.259305,-0.00153398078789,-0.555301045215,-0.0145728174849,0.765456413155,0.00958737992428,1.25441278929,-0.00690291354548,100.0,-1.61911672161,0.548398131669,1.13016034547,2.11842746807,-2.52378189127,-0.0567572891518,-2.95444699747,96.0912017822
2.269487,-0.00153398078789,-0.555301045215,-0.0149563126819,0.765072917958,0.00958737992428,1.25441278929,-0.00690291354548,100.0,-1.61834973122,0.554534054821,1.13169432626,2.1145925161,-2.52915082403,-0.0544563179699,-2.95981593022,96.0912017822
2.279751,-0.00191747598486,-0.555301045215,-0.0145728174849,0.764689422761,0.00958737992428,1.25479628449,-0.00690291354548,100.0,-1.61758274083,0.560286482775,1.13016034547,2.10960707854,-2.53375276639,-0.0513883563942,-2.96518486298,96.0912017822
2.289286,-0.00191747598486,-0.555301045215,-0.0145728174849,0.764689422761,0.00958737992428,1.25479628449,-0.00690291354548,100.0,-1.61758274083,0.560286482775,1.13016034547,2.10960707854,-2.53375276639,-0.0513883563942,-2.96518486298,96.0912017822
2.299335,-0.00153398078789,-0.555301045215,-0.0153398078789,0.765072917958,0.00997087512126,1.25517977969,-0.00690291354548,100.0,-1.61566526484,0.571791338684,1.13054384067,2.10078668901,-2.54372364151,-0.0483203948184,-2.97668971889,96.0912017822
2.309381,-0.00153398078789,-0.555301045215,-0.0153398078789,0.765072917958,0.00997087512126,1.25517977969,-0.00690291354548,100.0,-1.61566526484,0.571791338684,1.13054384067,2.10078668901,-2.54372364151,-0.0483203948184,-2.97668971889,96.0912017822
2.319641,-0.00191747598486,-0.555301045215,-0.0145728174849,0.763922432367,0.0103543703182,1.25479628449,-0.00690291354548,100.0,-1.61298079846,0.583296194593,1.13054384067,2.0892818331,-2.55177704065,-0.0479368996214,-2.98014117566,96.0912017822
2.329197,-0.00230097118183,-0.555301045215,-0.0149563126819,0.765072917958,0.00920388472731,1.25517977969,-0.00766990393943,100.0,-1.61221380807,0.589432117745,1.13054384067,2.08429639554,-2.55599548781,-0.0487038900154,-2.98052467086,96.0912017822
