time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.096143,-0.027618100669,0.283657888521,1.14654838364,1.03090686263,-1.86527536278,-0.490498135365,-3.04690259748
1.106128,-0.0275635278756,0.283637075949,1.14642332896,1.03114469005,-1.86516179261,-0.490518713478,-3.04685057261
1.116113,-0.0275632802007,0.283744976405,1.14614120131,1.03130639337,-1.8650594864,-0.490347766661,-3.04675918319
1.126099,-0.0276991410136,0.284049377079,1.14602713734,1.03105998441,-1.86515546687,-0.490245863232,-3.04683418297
1.136084,-0.0277168027915,0.284078785927,1.14619927448,1.03060056086,-1.86520597447,-0.490219421583,-3.04680255983
1.146069,-0.0275364671211,0.283976282291,1.14626741366,1.03060730324,-1.86495179727,-0.49023259062,-3.04648413377
1.156054,-0.027379006896,0.283987346614,1.1462278508,1.03083181942,-1.86478971575,-0.4902338381,-3.04641638488
1.166039,-0.0272500414472,0.28405978279,1.14641517787,1.0309704473,-1.86512512419,-0.490580620628,-3.04683257924
1.176025,-0.0272690571207,0.284093205015,1.146677564,1.0308989194,-1.86519472019,-0.490932266616,-3.04708296263
1.186010,-0.0270884744799,0.283690065916,1.14672529822,1.03082895805,-1.86505775177,-0.490953589936,-3.04698797607
1.195995,-0.0270643617119,0.283536082925,1.14659732139,1.03073870026,-1.86517308006,-0.49098688476,-3.04674240963
1.205980,-0.0272539977755,0.283879819743,1.14649136976,1.03063939963,-1.86526925752,-0.49076456061,-3.0466148264
1.215966,-0.027396141554,0.284093889933,1.1465077857,1.03071007635,-1.8652467876,-0.490661320281,-3.0465728977
1.225951,-0.0275013101357,0.283988574718,1.14663704115,1.03091253909,-1.8651753741,-0.490894126725,-3.04667449574
1.235936,-0.0276854593194,0.283896401912,1.14672260235,1.0310671017,-1.86500305088,-0.491169386027,-3.0468199553
1.245921,-0.027918444542,0.284058188723,1.14657947723,1.03110282072,-1.86484966035,-0.491269149676,-3.04677688381
1.255907,-0.0281137513724,0.284293306375,1.14628626932,1.03104948562,-1.86494181414,-0.491243801677,-3.04656864366
1.265892,-0.028341105142,0.284299905155,1.14615360301,1.03090405626,-1.86515596985,-0.491172945618,-3.04647730528
1.275877,-0.028651337483,0.284117624709,1.14620582041,1.03068512101,-1.86521346811,-0.491284302212,-3.04657415945
1.285862,-0.0285511143356,0.283923153941,1.14618356111,1.03047212469,-1.86509552915,-0.491567146899,-3.04676121585
1.295848,-0.0283518746126,0.283786479943,1.14645125692,1.03032064893,-1.86500126251,-0.491540658637,-3.04687273593
1.305833,-0.0285106663059,0.283756045691,1.14633502673,1.03051162414,-1.86546602569,-0.490781151703,-3.04699044845
1.315818,-0.0290061721339,0.283164921437,1.14537073787,1.0309447456,-1.86566116855,-0.489482725361,-3.04711007312
1.325803,-0.0297075730332,0.28220795602,1.14415115027,1.03154629747,-1.86530468129,-0.487849620026,-3.04693562226
1.335789,-0.0303685080772,0.281543193222,1.1431967075,1.03258346169,-1.86468397387,-0.485846511332,-3.04676506028
1.345774,-0.0309685975324,0.280865409969,1.14251627119,1.03403591787,-1.86405358241,-0.483890496341,-3.04697374434
1.355759,-0.0315837946076,0.280043378741,1.14213073963,1.03569365858,-1.86365089055,-0.482217954095,-3.0471827057
1.365744,-0.0323678157822,0.279287765673,1.14217551926,1.03718381549,-1.86361602015,-0.480902100437,-3.04712954599
1.375730,-0.0333552118464,0.27887250274,1.14235773792,1.03834831868,-1.86383651299,-0.479959200223,-3.04700053435
1.385715,-0.0343814930878,0.278707252714,1.1423184128,1.03951456673,-1.86406276374,-0.479359466151,-3.04697032588
1.395700,-0.0353172018666,0.278491498315,1.14225391489,1.04096010885,-1.86414686499,-0.478903333921,-3.04699133144
1.405685,-0.0363144386242,0.278115348655,1.14249807639,1.04242631223,-1.8640888581,-0.478271865889,-3.04700214952
1.415671,-0.037596527728,0.277313294284,1.14283980434,1.04391557712,-1.86396079891,-0.477400194291,-3.04687823093
1.425656,-0.0389441936062,0.276332185986,1.14297176164,1.04559302435,-1.86390918432,-0.476037340436,-3.04684881255
1.435641,-0.0403345022219,0.275429828559,1.14254299418,1.04761924922,-1.86393173824,-0.474413998302,-3.04713270929
1.445626,-0.0417101527448,0.274570599948,1.14212201046,1.04972961083,-1.8638119298,-0.473097376406,-3.04734761139
1.455612,-0.0429421033067,0.273752647964,1.14233806364,1.05215552106,-1.863881327,-0.471922281846,-3.04757751304
1.465597,-0.0443448165662,0.27332022678,1.14239548399,1.05505378314,-1.86436603823,-0.470680224549,-3.04787759696
1.475582,-0.0459981234301,0.272784272532,1.14221696292,1.05798093973,-1.86466383196,-0.468961060104,-3.04817727067
1.485567,-0.0477092450367,0.271909090429,1.14207435066,1.06086533114,-1.86474639373,-0.466793416479,-3.04871703517
1.495552,-0.0496473498325,0.271123020098,1.14201625723,1.06389852873,-1.86466960712,-0.46453911721,-3.04947102203
1.505538,-0.0518114394985,0.270574017758,1.14187648269,1.06720032346,-1.86449255645,-0.46249494336,-3.05027191407
1.515523,-0.0539678804687,0.270017808941,1.14179011215,1.07067832483,-1.86441403397,-0.460666585899,-3.05111712769
1.525508,-0.0560049679824,0.269312640298,1.14201416768,1.07429690381,-1.8645791466,-0.45885330247,-3.05200033544
1.535493,-0.0580711088653,0.268511424765,1.1423890785,1.07804210333,-1.86481357848,-0.456958618516,-3.05267937905
1.545479,-0.0603173431739,0.267638328563,1.14254478853,1.08154712446,-1.86486061607,-0.455180241,-3.05302870644
1.555464,-0.0624068331403,0.266761191652,1.14227416844,1.08488817168,-1.86484876202,-0.453696042838,-3.05337412192
1.565449,-0.0645363107671,0.265956643981,1.14205075311,1.08849393247,-1.86488468022,-0.452539776566,-3.05358982441
1.575434,-0.0667937536582,0.264836320804,1.14213437783,1.09210317097,-1.86501095635,-0.451655588757,-3.0539208146
1.585420,-0.0686946661781,0.263752117163,1.14186313222,1.0957342357,-1.86530192213,-0.450802214128,-3.05439187127
1.595405,-0.0705963758125,0.263190541004,1.14133423902,1.09950141375,-1.8654821975,-0.449813623004,-3.05488191632
1.605390,-0.0731565396006,0.262587966118,1.14112798099,1.10322377879,-1.86543221047,-0.448852186464,-3.05570513195
1.615375,-0.0759884070484,0.26186818923,1.14109979872,1.10688287434,-1.86543547649,-0.448191469727,-3.05697522494
1.625361,-0.0784452523083,0.261233312875,1.14091569503,1.11050380757,-1.86562384797,-0.447681419874,-3.05834584238
1.635346,-0.0804657839342,0.260771616805,1.14073754181,1.11416229273,-1.86597207203,-0.447009191465,-3.05931976486
1.645331,-0.0825110393775,0.260336459317,1.14081067874,1.11789822002,-1.86634087185,-0.446113586046,-3.05982002112
1.655316,-0.0848243259645,0.259695875714,1.1410118527,1.12168145845,-1.86666719826,-0.445042070042,-3.06006565392
1.665302,-0.0871841484503,0.258906994131,1.14106578209,1.12549480048,-1.86702044623,-0.443814973999,-3.06021720627
1.675287,-0.0894274199271,0.258272636673,1.14089116278,1.12937810985,-1.8673679381,-0.442502674684,-3.06038485968
1.685272,-0.0917338480179,0.257658309515,1.14049684096,1.13330745012,-1.86752094597,-0.4410300649,-3.06058981934
1.695257,-0.0943414805008,0.257128209212,1.14009893182,1.13709209197,-1.8675168395,-0.439565554189,-3.06066109519
1.705243,-0.0967948446142,0.257110263584,1.14006872367,1.14064435037,-1.86773463137,-0.438163129744,-3.06064045535
1.715228,-0.0992757038951,0.256826901776,1.14016176254,1.14415649597,-1.86795170898,-0.436534282123,-3.06092232116
1.725213,-0.102017222781,0.256184538326,1.13998729489,1.14801776802,-1.86811987361,-0.434809864287,-3.06124818696
1.735198,-0.104765027383,0.255363942219,1.13975099097,1.15191392006,-1.86852486529,-0.433192056178,-3.06118045918
1.745184,-0.107319456125,0.254878368044,1.13968307983,1.15546643578,-1.86908056335,-0.431842553439,-3.06099535614
1.755169,-0.109846875435,0.254488523409,1.13984124129,1.15907899383,-1.86965811156,-0.430724847174,-3.06104916274
1.765154,-0.112439558972,0.254086649906,1.14012223538,1.16269572065,-1.87053510274,-0.429495022098,-3.06126051023
1.775139,-0.115065126857,0.253618223037,1.14013571446,1.16616342922,-1.87175049127,-0.428128770161,-3.06137771369
1.785125,-0.117770560213,0.252984739279,1.13977821651,1.16954871717,-1.87302497547,-0.426879827378,-3.06137166356
1.795110,-0.12057798068,0.252261852062,1.13939587396,1.17295076197,-1.87411064946,-0.425811603544,-3.06137337682
1.805095,-0.12341211665,0.251643141795,1.13921905995,1.17634320275,-1.87504505888,-0.424774903987,-3.06142167909
1.815080,-0.126362284046,0.251076644944,1.13915793293,1.17967655324,-1.8761232519,-0.423701619553,-3.06146775874
1.825065,-0.129483726823,0.250470384869,1.13922551357,1.18301768801,-1.87738054236,-0.422453485752,-3.06145210477
1.835051,-0.132494279741,0.249922931378,1.1391026212,1.18656853748,-1.87854319874,-0.421234534022,-3.06142778587
1.845036,-0.135106672715,0.249312072117,1.13876983332,1.19015207668,-1.87974908207,-0.420821528758,-3.06163247443
1.855021,-0.137666075841,0.248464120956,1.13904301262,1.19330422193,-1.88113719989,-0.420400009921,-3.06187022564
1.865006,-0.140542255805,0.24783936223,1.1393907554,1.1961585202,-1.88231945178,-0.419414392838,-3.0618427356
1.874992,-0.143766411837,0.247484825516,1.13946542299,1.19913239255,-1.88353425433,-0.418226560773,-3.0617371004
1.884977,-0.146889229671,0.246814610809,1.13942539451,1.20231977047,-1.88491684183,-0.417352561558,-3.06173294768
1.894962,-0.14961020068,0.245955630539,1.13916358343,1.20557156073,-1.88634503533,-0.416741512389,-3.06182550319
1.904947,-0.152275942072,0.2452818553,1.13871129044,1.20867092031,-1.88767168273,-0.416234448673,-3.06209764828
1.914933,-0.155175791284,0.244755531981,1.13845533098,1.21171902201,-1.88891153151,-0.415607258846,-3.06242801503
1.924918,-0.158077489806,0.244194474316,1.13853591321,1.21487014916,-1.89013803001,-0.414582445221,-3.06256192837
1.934903,-0.16073045443,0.243612656942,1.13864397897,1.21802493301,-1.89131376225,-0.413197882818,-3.06250928061
1.944888,-0.163415838933,0.243039155428,1.13859110702,1.22110305016,-1.89237589328,-0.411863737086,-3.06247843899
1.954874,-0.166552581695,0.242395046899,1.13842893102,1.22422951274,-1.89346028651,-0.410639246095,-3.06242902951
1.964859,-0.170110594387,0.24146406708,1.13810646599,1.22735495895,-1.89473070258,-0.409125551699,-3.06235100122
1.974844,-0.173708814355,0.240721698391,1.13777959596,1.23048788047,-1.89612553432,-0.407243910244,-3.06244384603
1.984829,-0.177211743529,0.240297532943,1.13764900042,1.23384221355,-1.89736808361,-0.405708874049,-3.06276081797
1.994815,-0.180363557463,0.239528216091,1.1379224054,1.23731436002,-1.89847127716,-0.404545024992,-3.06286548265
2.004800,-0.183410855887,0.238635501253,1.13829009076,1.24079335379,-1.89956620941,-0.403637211874,-3.0628864496
2.014785,-0.186448233137,0.238156288057,1.13832880097,1.24450864446,-1.90103800616,-0.402722475654,-3.06285736009
2.024770,-0.189672549214,0.23774544242,1.13805228505,1.2483871913,-1.90267805236,-0.401788246048,-3.06297570056
2.034756,-0.193221994849,0.23718148848,1.13768785806,1.25218480007,-1.90416450847,-0.400944158036,-3.06325020603
2.044741,-0.197055415453,0.236535320066,1.1374542369,1.25599130829,-1.90554962658,-0.400280491397,-3.06337534474
2.054726,-0.200948063186,0.235933019254,1.13735860075,1.26003466717,-1.90687994024,-0.399831326255,-3.06330007207
2.064711,-0.204737753208,0.235391604178,1.13726088717,1.26423969929,-1.90811568532,-0.399453662593,-3.06326877232
2.074697,-0.208485533264,0.234816212941,1.13713089642,1.26832243726,-1.90944168583,-0.398958727948,-3.06341594739
2.084682,-0.212230720379,0.234129677744,1.13701521045,1.27222677817,-1.91100731031,-0.398354190278,-3.06369736457
2.094667,-0.215784184065,0.233391426051,1.13669916991,1.27611638696,-1.91241831706,-0.397470194713,-3.06383471821
2.104652,-0.219176308031,0.232478220273,1.13630869751,1.28035523291,-1.91359303646,-0.396622248544,-3.06369409442
2.114638,-0.223021441013,0.231610325892,1.13616720537,1.28507390563,-1.91488729327,-0.396011023091,-3.06348418411
2.124623,-0.227277699018,0.231611132091,1.13603480966,1.2898460123,-1.91603336602,-0.395132244808,-3.06355065281
2.134608,-0.231395136958,0.231631846625,1.13586043759,1.29439483703,-1.91723861096,-0.394095730476,-3.06376426239
2.144593,-0.235651348061,0.231186412444,1.13601164648,1.29890057809,-1.9186816142,-0.392635713047,-3.06375868589
2.154578,-0.240226529649,0.230518202856,1.13616700549,1.30342089683,-1.92029150823,-0.390541890138,-3.06376249469
2.164564,-0.244793508919,0.229902563283,1.13606196755,1.30808174902,-1.92181348043,-0.388133801827,-3.06395373416
2.174549,-0.248994496144,0.229476945282,1.13568569003,1.31277351014,-1.92318727436,-0.385719320619,-3.06405465771
2.184534,-0.253033841981,0.229192286935,1.13528860448,1.31737009994,-1.92471120296,-0.383263035421,-3.06394060275
2.194519,-0.257299221869,0.228846811516,1.13510017531,1.32187434364,-1.92655214973,-0.380870687264,-3.0639160062
2.204505,-0.261848876317,0.228465247442,1.13501847526,1.32632582215,-1.92854560246,-0.378764066056,-3.06419601644
2.214490,-0.266454297894,0.228374762829,1.13480725027,1.33071593101,-1.93063452236,-0.376738323179,-3.06452523133
2.224475,-0.270827684147,0.228477423558,1.13462783797,1.33503324812,-1.93297402638,-0.374555073569,-3.06463585092
2.234460,-0.275098131358,0.228362314967,1.13474997359,1.3394284164,-1.93540771037,-0.372572708103,-3.06461791901
2.244446,-0.279632291085,0.228217393582,1.13510522593,1.34394995789,-1.9377459745,-0.371476150152,-3.06459546263
2.254431,-0.284208171401,0.227964541958,1.13519845116,1.348808109,-1.93995930547,-0.371149209983,-3.06454723466
2.264416,-0.28888042125,0.227461153055,1.13516689638,1.35374181849,-1.94229907998,-0.370450689794,-3.0647850605
2.274401,-0.293620582744,0.226840479811,1.13505410531,1.35837300321,-1.94485165312,-0.369288439404,-3.06498428354
2.284387,-0.298174732784,0.226453667105,1.13478455974,1.36292793385,-1.94749051807,-0.367560261854,-3.0648592904
2.294372,-0.302503355962,0.226216528557,1.13456838583,1.36754550368,-1.94999186802,-0.36558283238,-3.0647352445
2.304357,-0.306962656036,0.22596155471,1.13439684878,1.37206650125,-1.95234937722,-0.364215918642,-3.06476423208
2.314342,-0.311712536721,0.225561300231,1.13413464933,1.37659892304,-1.95475954257,-0.36346363147,-3.06488758542
2.324328,-0.316626818293,0.225148647996,1.13371335547,1.38136027801,-1.95734857056,-0.362470746121,-3.0650653837
2.334313,-0.321598159883,0.224889009119,1.13331046928,1.38630284582,-1.96003322085,-0.360791375178,-3.06523764553
2.344298,-0.32656087905,0.224690758419,1.13315094692,1.39112591359,-1.96270967917,-0.358765136291,-3.06527981556
2.354283,-0.331345184489,0.224488777616,1.13312351696,1.39557830939,-1.96545763051,-0.356674853191,-3.0652000809
2.364269,-0.336005995371,0.224476952268,1.13306938849,1.39979199449,-1.96831625307,-0.35466217045,-3.06513867676
2.374254,-0.340879861553,0.22453620636,1.13286047721,1.40429070517,-1.97101031174,-0.35271534931,-3.06503542718
2.384239,-0.345959010973,0.224534213519,1.13255067671,1.40891189642,-1.97350814106,-0.350597946735,-3.06489684186
2.394224,-0.350941090811,0.224303640468,1.13229141534,1.41351470952,-1.97604528335,-0.348213645608,-3.06504796981
2.404210,-0.355894047232,0.224258282087,1.13198656477,1.41821344629,-1.97841247403,-0.34576220241,-3.06532816847
2.414195,-0.360838362974,0.224313667171,1.13171310351,1.42302297752,-1.98042869881,-0.343474237517,-3.0655938657
2.424180,-0.36567509408,0.224271823071,1.13162176346,1.42785582842,-1.98223300409,-0.341329422881,-3.06578144428
2.434165,-0.370359449368,0.224042813087,1.13163100943,1.43274481296,-1.98411374418,-0.339139542166,-3.06584260526
2.444151,-0.37502840207,0.223797089198,1.13158512211,1.43767095421,-1.9860981954,-0.336886080779,-3.0658204351
2.454136,-0.379930172529,0.223621484096,1.13142541094,1.44253811117,-1.98800485327,-0.334845152765,-3.06581619152
2.464121,-0.385103851146,0.223377913847,1.13122760893,1.44734718538,-1.98975295671,-0.333255723165,-3.06582808553
2.474106,-0.390386707291,0.223100390578,1.13108913276,1.4522277743,-1.99141867387,-0.331884782086,-3.06580073976
2.484091,-0.395673579368,0.22309558888,1.13098150226,1.45718195135,-1.99308315625,-0.330298363147,-3.06576294769
2.494077,-0.400840814134,0.223276905,1.1307608739,1.46197931495,-1.99479182207,-0.328581982196,-3.06573531974
2.504062,-0.405698989713,0.223205637475,1.13040614132,1.46668035217,-1.99644786645,-0.326758644951,-3.06576470359
2.514047,-0.41051262336,0.222914861646,1.13026195437,1.47155307758,-1.99795159997,-0.324596410717,-3.06589178269
2.524032,-0.415769422301,0.222713078431,1.13041642513,1.47649156466,-1.99942513751,-0.322529073036,-3.06588527379
2.534018,-0.421201259459,0.222617146397,1.13043416557,1.48137109621,-2.0008850244,-0.320901058631,-3.06591466893
2.544003,-0.426621199672,0.222493287408,1.1302217209,1.48639373032,-2.00241182583,-0.319375163011,-3.06596198222
2.553988,-0.43200198971,0.222239286678,1.12985634498,1.49166126214,-2.00391170138,-0.317618487443,-3.06595371108
2.563973,-0.43742546768,0.221961309301,1.12945247821,1.49688923603,-2.00524243661,-0.315653854817,-3.0660131286
2.573959,-0.442846721783,0.221753224533,1.12907712244,1.50191235622,-2.00642173539,-0.313540947634,-3.06613413619
2.583944,-0.448098854336,0.221516758451,1.12878018076,1.50680143549,-2.0075719444,-0.311409777037,-3.06620079268
2.593929,-0.453197168277,0.22123625952,1.12853492493,1.51171572749,-2.00875503756,-0.309195173939,-3.06615263375
2.603914,-0.458408648745,0.221030341521,1.12834821789,1.51683858624,-2.00989963335,-0.306683421126,-3.06605747814
2.613900,-0.463843978013,0.220896180507,1.12826685906,1.52225545115,-2.01096175649,-0.303948489036,-3.06605598964
2.623885,-0.469259106645,0.220679162754,1.12820117085,1.52775994602,-2.01208867118,-0.301395231222,-3.06625259034
2.633870,-0.474681227948,0.220389287407,1.1280511319,1.5330478707,-2.01340056929,-0.299132746074,-3.06660363185
2.643855,-0.480436522351,0.220260159137,1.12772135525,1.53816480204,-2.01476565891,-0.296891952549,-3.06686133716
2.653841,-0.486168508421,0.220142073417,1.1270975385,1.54318450429,-2.01605754848,-0.29452680566,-3.06689388279
2.663826,-0.491664302162,0.219856108097,1.12667462355,1.54817017773,-2.01734560969,-0.291947083513,-3.06678305126
2.673811,-0.497086762144,0.219595541378,1.12650875167,1.55328112463,-2.01874647846,-0.289254400767,-3.06670735974
2.683796,-0.502571746711,0.219292619396,1.12640508707,1.55856100736,-2.02036713118,-0.286437464004,-3.06671021166
2.693782,-0.508280631489,0.218971240006,1.12617006418,1.56397897063,-2.02207222071,-0.283426097601,-3.06670254096
2.703767,-0.514168236285,0.218605479124,1.12599135859,1.56929910793,-2.02379093042,-0.280307044437,-3.06666198725
2.713752,-0.520045651498,0.218194817191,1.12599159057,1.57454318234,-2.02555833526,-0.277258806864,-3.06668891245
2.723737,-0.525776622469,0.217934692402,1.12600399076,1.57988380724,-2.02743702844,-0.274320368493,-3.0667974247
2.733723,-0.531479857952,0.21789718177,1.12590956489,1.58535077521,-2.02954662049,-0.271288957138,-3.0668767803
2.743708,-0.537365344526,0.217866183363,1.12579526643,1.59080135019,-2.03195737592,-0.267966829158,-3.06684112542
2.753693,-0.543305885179,0.217747110165,1.12573019442,1.59614583471,-2.03448536588,-0.264448043603,-3.06675302804
2.763678,-0.548921983851,0.217776198402,1.12569536529,1.60147489129,-2.03685039698,-0.260997389269,-3.06676341406
2.773664,-0.554469344839,0.217815600826,1.12571414589,1.60685196302,-2.0392055326,-0.25769756129,-3.06686373425
2.783649,-0.560409571799,0.217513454552,1.12576294823,1.61225217855,-2.04189115628,-0.254328767885,-3.06686593257
2.793634,-0.566349072251,0.217296399592,1.12573788162,1.61776594546,-2.0445662442,-0.250901036285,-3.06693630977
2.803619,-0.572372989306,0.217209840628,1.12569863958,1.62359153745,-2.04712901915,-0.247603110244,-3.06713677253
2.813604,-0.578572837279,0.217095951005,1.1254399429,1.62948005162,-2.04978310102,-0.244188682104,-3.06723477171
2.823590,-0.584529838261,0.216913722476,1.1249000209,1.63508996667,-2.05238988803,-0.240682442334,-3.06738695465
2.833575,-0.590232384677,0.216511508594,1.12446755141,1.64047586272,-2.05488613873,-0.237400409002,-3.06755166827
2.843560,-0.59602504938,0.216028823443,1.12431841728,1.64590928343,-2.05745198311,-0.234298625775,-3.0676079917
2.853545,-0.602033050061,0.215698606914,1.12419706664,1.65146156738,-2.06013184303,-0.231203339657,-3.06764769388
