time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.487043,0.596718526487,-0.246203916456,-0.636985522169,1.09794674893,0.954519545262,1.04809237332,-0.457893265184,95.8193969727,-0.0364320437123,0.266529161895,1.13207782146,0.999388483307,-1.87720898917,-0.48243695779,-3.05875769104,9.12052154541
0.487144,0.596718526487,-0.246203916456,-0.636985522169,1.09794674893,0.954519545262,1.04809237332,-0.457893265184,95.8193969727,-0.0364320437123,0.266529161895,1.13207782146,0.999388483307,-1.87720898917,-0.48243695779,-3.05875769104,9.12052154541
0.497213,0.59633503129,-0.245436926062,-0.636602026972,1.09756325373,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-0.0352815581214,0.267296152289,1.13169432626,0.998621492913,-1.87682549398,-0.481286472199,-3.05914118624,9.12052154541
0.507245,0.597485516881,-0.245053430865,-0.636602026972,1.09641276814,0.954136050065,1.04694188773,-0.45712627479,95.8193969727,-0.0356650533183,0.266529161895,1.13131083107,0.99900498811,-1.87644199878,-0.48243695779,-3.05875769104,9.12052154541
0.517285,0.597485516881,-0.245436926062,-0.636985522169,1.09756325373,0.954136050065,1.04770887813,-0.458660255578,95.8193969727,-0.0352815581214,0.266145666698,1.13169432626,0.999388483307,-1.87682549398,-0.481669967396,-3.05914118624,9.12052154541
0.527276,0.597485516881,-0.244669935668,-0.636218531775,1.09679626334,0.954519545262,1.04770887813,-0.457509769987,95.8193969727,-0.0364320437123,0.266912657092,1.13131083107,0.99900498811,-1.87720898917,-0.481286472199,-3.05799070065,9.12052154541
0.537243,0.596718526487,-0.245053430865,-0.636985522169,1.09717975854,0.954519545262,1.04732538293,-0.45712627479,95.8193969727,-0.0364320437123,0.265762171501,1.13169432626,0.999388483307,-1.87682549398,-0.482053462593,-3.05837419585,9.12052154541
0.547215,0.597102021684,-0.245053430865,-0.636602026972,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.0360485485153,0.267296152289,1.13169432626,0.99900498811,-1.87682549398,-0.48243695779,-3.05914118624,9.12052154541
0.557234,0.597102021684,-0.245053430865,-0.636602026972,1.09717975854,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-0.0360485485153,0.267679647486,1.13207782146,1.0001554737,-1.87720898917,-0.48243695779,-3.05952468144,9.12052154541
0.567238,0.59633503129,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-0.0360485485153,0.266912657092,1.13207782146,0.99900498811,-1.87644199878,-0.482053462593,-3.05990817663,9.12052154541
0.577226,0.596718526487,-0.245820421259,-0.636985522169,1.09679626334,0.954903040459,1.04770887813,-0.458276760381,95.8193969727,-0.0360485485153,0.265762171501,1.13131083107,1.0001554737,-1.87720898917,-0.482053462593,-3.05914118624,9.12052154541
0.587206,0.596718526487,-0.246203916456,-0.635835036579,1.09679626334,0.954903040459,1.04770887813,-0.457509769987,95.8193969727,-0.0356650533183,0.266145666698,1.13169432626,0.99900498811,-1.87605850358,-0.482053462593,-3.05875769104,9.12052154541
0.597208,0.596718526487,-0.245436926062,-0.636602026972,1.09756325373,0.955286535656,1.04732538293,-0.457893265184,95.8193969727,-0.0360485485153,0.266912657092,1.13207782146,0.999388483307,-1.87682549398,-0.481669967396,-3.05914118624,9.12052154541
0.607233,0.597102021684,-0.245053430865,-0.636985522169,1.09756325373,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-0.0356650533183,0.267679647486,1.13092733587,0.99900498811,-1.87759248437,-0.482053462593,-3.05914118624,9.12052154541
0.617270,0.597102021684,-0.245053430865,-0.636602026972,1.09717975854,0.954136050065,1.04694188773,-0.458660255578,95.8193969727,-0.0364320437123,0.267296152289,1.13131083107,0.99900498811,-1.87682549398,-0.481286472199,-3.05990817663,9.12052154541
0.627248,0.596718526487,-0.245436926062,-0.636218531775,1.09641276814,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-0.0360485485153,0.267679647486,1.13169432626,0.99900498811,-1.87720898917,-0.481286472199,-3.05875769104,9.12052154541
0.637256,0.595951536093,-0.245436926062,-0.636602026972,1.09756325373,0.953752554868,1.04732538293,-0.457509769987,95.8193969727,-0.0356650533183,0.266145666698,1.13131083107,0.99900498811,-1.87720898917,-0.481669967396,-3.05875769104,9.12052154541
0.647268,0.597102021684,-0.245820421259,-0.637369017366,1.09756325373,0.954519545262,1.04732538293,-0.457509769987,95.8193969727,-0.0356650533183,0.266912657092,1.13169432626,0.999771978504,-1.87682549398,-0.481286472199,-3.05875769104,9.12052154541
0.657229,0.596718526487,-0.245053430865,-0.636218531775,1.09717975854,0.954903040459,1.04694188773,-0.457509769987,95.8193969727,-0.0360485485153,0.267296152289,1.13131083107,0.999388483307,-1.87644199878,-0.481286472199,-3.05875769104,9.12052154541
0.667263,0.597485516881,-0.245436926062,-0.636602026972,1.09679626334,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.0360485485153,0.267296152289,1.13169432626,0.99900498811,-1.87720898917,-0.481286472199,-3.05875769104,9.12052154541
0.677281,0.597102021684,-0.244669935668,-0.636985522169,1.09717975854,0.954519545262,1.04770887813,-0.45712627479,95.8193969727,-0.0356650533183,0.267296152289,1.13169432626,0.999771978504,-1.87720898917,-0.482053462593,-3.05875769104,9.12052154541
0.687261,0.59633503129,-0.245436926062,-0.636218531775,1.09756325373,0.954519545262,1.04694188773,-0.459043750775,95.8193969727,-0.0360485485153,0.267296152289,1.13169432626,0.999388483307,-1.87682549398,-0.48243695779,-3.05952468144,9.12052154541
0.697240,0.596718526487,-0.245053430865,-0.636602026972,1.09717975854,0.954136050065,1.04770887813,-0.458276760381,95.8193969727,-0.0360485485153,0.266912657092,1.13092733587,0.999771978504,-1.87759248437,-0.481669967396,-3.05952468144,9.12052154541
0.707238,0.597869012078,-0.245436926062,-0.637369017366,1.09717975854,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0364320437123,0.266912657092,1.13169432626,0.998621492913,-1.87605850358,-0.482053462593,-3.05837419585,9.12052154541
0.717243,0.59633503129,-0.245436926062,-0.636602026972,1.09641276814,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-0.0360485485153,0.267679647486,1.13169432626,0.999388483307,-1.87720898917,-0.481286472199,-3.05837419585,9.12052154541
0.727274,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.0352815581214,0.267296152289,1.13169432626,0.999771978504,-1.87720898917,-0.481286472199,-3.05914118624,9.12052154541
0.737275,0.597485516881,-0.246203916456,-0.636985522169,1.09717975854,0.953752554868,1.04770887813,-0.457893265184,95.8193969727,-0.0360485485153,0.266145666698,1.13207782146,0.99900498811,-1.87682549398,-0.482053462593,-3.05914118624,9.12052154541
0.747268,0.597869012078,-0.245053430865,-0.636218531775,1.09717975854,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0364320437123,0.266145666698,1.13169432626,0.998621492913,-1.87682549398,-0.481669967396,-3.05875769104,9.12052154541
0.757236,0.596718526487,-0.244669935668,-0.635835036579,1.09717975854,0.954519545262,1.04732538293,-0.458276760381,95.8193969727,-0.0364320437123,0.266912657092,1.13169432626,1.0001554737,-1.87644199878,-0.481286472199,-3.05914118624,9.12052154541
0.767259,0.59633503129,-0.245436926062,-0.637369017366,1.09756325373,0.954136050065,1.04770887813,-0.457893265184,95.8193969727,-0.0360485485153,0.267296152289,1.13131083107,0.999388483307,-1.87682549398,-0.481286472199,-3.05914118624,9.12052154541
0.777271,0.596718526487,-0.245436926062,-0.636985522169,1.09679626334,0.954519545262,1.04770887813,-0.457893265184,95.8193969727,-0.0356650533183,0.267296152289,1.13131083107,0.99900498811,-1.87644199878,-0.481286472199,-3.05875769104,9.12052154541
0.787249,0.596718526487,-0.245820421259,-0.636985522169,1.09679626334,0.954136050065,1.04732538293,-0.458276760381,95.8193969727,-0.0360485485153,0.266529161895,1.13207782146,1.0001554737,-1.87720898917,-0.481286472199,-3.05914118624,9.12052154541
0.797234,0.596718526487,-0.245053430865,-0.636218531775,1.09756325373,0.953752554868,1.04694188773,-0.458276760381,95.8193969727,-0.0360485485153,0.266145666698,1.13169432626,0.99900498811,-1.87720898917,-0.481669967396,-3.05914118624,9.12052154541
0.807270,0.596718526487,-0.245820421259,-0.636985522169,1.09717975854,0.954136050065,1.04732538293,-0.457893265184,95.8193969727,-0.0360485485153,0.266529161895,1.13169432626,0.999388483307,-1.87605850358,-0.482053462593,-3.05914118624,9.12052154541
0.817279,0.596718526487,-0.246587411653,-0.636218531775,1.09756325373,0.954519545262,1.04655839253,-0.458660255578,95.8193969727,-0.0356650533183,0.266529161895,1.13169432626,1.0001554737,-1.87644199878,-0.482053462593,-3.05875769104,9.12052154541
0.827244,0.597869012078,-0.245436926062,-0.636602026972,1.09717975854,0.954136050065,1.04732538293,-0.458660255578,95.8193969727,-0.0356650533183,0.266529161895,1.13092733587,0.999388483307,-1.87605850358,-0.481669967396,-3.05875769104,9.12052154541
0.837260,0.596718526487,-0.245436926062,-0.636602026972,1.09717975854,0.953752554868,1.04694188773,-0.457893265184,95.8193969727,-0.0360485485153,0.266912657092,1.13131083107,0.99900498811,-1.87682549398,-0.481669967396,-3.05914118624,9.12052154541
0.847270,0.596718526487,-0.245820421259,-0.636602026972,1.09679626334,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0360485485153,0.266529161895,1.13169432626,0.99900498811,-1.87682549398,-0.48243695779,-3.05952468144,9.12052154541
0.857232,0.596718526487,-0.245436926062,-0.636218531775,1.09756325373,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-0.0368155389092,0.267296152289,1.13092733587,0.998621492913,-1.87682549398,-0.48243695779,-3.05952468144,9.12052154541
0.867273,0.596718526487,-0.245053430865,-0.636985522169,1.09679626334,0.954519545262,1.04694188773,-0.457893265184,95.8193969727,-0.0356650533183,0.267296152289,1.13169432626,0.99900498811,-1.87682549398,-0.481286472199,-3.05914118624,9.12052154541
0.877234,0.596718526487,-0.244669935668,-0.636602026972,1.09679626334,0.954519545262,1.04809237332,-0.457509769987,95.8193969727,-0.0368155389092,0.266529161895,1.13092733587,0.99900498811,-1.87720898917,-0.48243695779,-3.05914118624,9.12052154541
0.887246,0.597102021684,-0.245053430865,-0.637369017366,1.09679626334,0.954136050065,1.04809237332,-0.458276760381,95.8193969727,-0.0356650533183,0.267296152289,1.13169432626,0.99900498811,-1.87682549398,-0.482053462593,-3.05914118624,9.12052154541
0.897244,0.596718526487,-0.245820421259,-0.636985522169,1.09717975854,0.953752554868,1.04770887813,-0.457509769987,95.8193969727,-0.0368155389092,0.266912657092,1.13092733587,0.999388483307,-1.87644199878,-0.48243695779,-3.05875769104,9.12052154541
0.907236,0.596718526487,-0.245820421259,-0.636218531775,1.09717975854,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-0.0364320437123,0.266529161895,1.13131083107,0.999771978504,-1.87720898917,-0.482053462593,-3.05875769104,9.12052154541
0.917229,0.59633503129,-0.245053430865,-0.635451541382,1.09756325373,0.954519545262,1.04732538293,-0.457893265184,95.8193969727,-0.0364320437123,0.265762171501,1.13092733587,0.999771978504,-1.87682549398,-0.482053462593,-3.05914118624,9.12052154541
0.927266,0.59633503129,-0.245053430865,-0.637369017366,1.09717975854,0.954136050065,1.04694188773,-0.45712627479,95.8193969727,-0.0360485485153,0.266145666698,1.13169432626,0.99900498811,-1.87720898917,-0.481286472199,-3.05875769104,9.12052154541
0.937246,0.595951536093,-0.246203916456,-0.636602026972,1.09717975854,0.953752554868,1.04809237332,-0.457893265184,95.8193969727,-0.0360485485153,0.266145666698,1.13169432626,0.99900498811,-1.87644199878,-0.481669967396,-3.05837419585,9.12052154541
0.947245,0.596718526487,-0.245436926062,-0.637369017366,1.09756325373,0.954519545262,1.04655839253,-0.457509769987,95.8193969727,-0.0364320437123,0.266529161895,1.13207782146,0.99900498811,-1.87720898917,-0.482053462593,-3.05875769104,9.12052154541
0.957745,0.596718526487,-0.244669935668,-0.636218531775,1.09679626334,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.0364320437123,0.266912657092,1.13207782146,0.999771978504,-1.87682549398,-0.48243695779,-3.05914118624,9.12052154541
0.967280,0.59633503129,-0.246587411653,-0.636218531775,1.09717975854,0.954519545262,1.04770887813,-0.458276760381,95.8193969727,-0.0360485485153,0.266529161895,1.13207782146,0.998237997716,-1.87682549398,-0.481669967396,-3.05875769104,9.12052154541
0.977269,0.595951536093,-0.245436926062,-0.636985522169,1.09756325373,0.954903040459,1.04770887813,-0.457893265184,95.8193969727,-0.0360485485153,0.267679647486,1.13131083107,0.999388483307,-1.87720898917,-0.482053462593,-3.05914118624,9.12052154541
0.987273,0.596718526487,-0.245436926062,-0.636985522169,1.09756325373,0.954136050065,1.04732538293,-0.457509769987,95.8193969727,-0.0360485485153,0.266529161895,1.13054384067,0.999388483307,-1.87720898917,-0.481669967396,-3.05914118624,9.12052154541
0.997230,0.596718526487,-0.245053430865,-0.636602026972,1.09794674893,0.954136050065,1.04694188773,-0.458276760381,95.8193969727,-0.0360485485153,0.266912657092,1.13131083107,0.999771978504,-1.87682549398,-0.481286472199,-3.05952468144,9.12052154541
1.007236,0.59633503129,-0.245436926062,-0.636985522169,1.09717975854,0.954136050065,1.04655839253,-0.457509769987,95.8193969727,-0.0356650533183,0.266529161895,1.13207782146,0.999771978504,-1.87720898917,-0.482820452987,-3.05914118624,9.12052154541
1.017241,0.59633503129,-0.245053430865,-0.635835036579,1.09641276814,0.954136050065,1.04732538293,-0.45712627479,95.8193969727,-0.0356650533183,0.266529161895,1.13092733587,0.99900498811,-1.87720898917,-0.481669967396,-3.05875769104,9.12052154541
1.027241,0.597102021684,-0.243902945274,-0.637369017366,1.09756325373,0.954903040459,1.04694188773,-0.457893265184,95.8193969727,-0.0364320437123,0.266912657092,1.13169432626,0.999388483307,-1.87682549398,-0.481669967396,-3.05914118624,9.12052154541
1.037256,0.597102021684,-0.245820421259,-0.636602026972,1.09756325373,0.954519545262,1.04694188773,-0.457509769987,95.8193969727,-0.0356650533183,0.266912657092,1.13169432626,0.998621492913,-1.87720898917,-0.482053462593,-3.05914118624,9.12052154541
