time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.678567,-0.0851359337276,-0.479752491411,-0.171422353046,2.11075756413,0.689907859351,0.251572849213,-0.501611717639,0.0,0.0866699145155,0.0387330148941,-0.0544563179699,-0.0276116541819,1.65171381336,1.24827686614,-1.58651962987,7.81758975983
0.688567,-0.0843689433337,-0.480902977002,-0.17218934344,2.11152455452,0.689907859351,0.251572849213,-0.501995212836,0.0,0.0866699145155,0.0391165100911,-0.0548398131669,-0.0276116541819,1.65133031816,1.24827686614,-1.58728662026,7.81758975983
0.698564,-0.0843689433337,-0.480519481805,-0.171422353046,2.11075756413,0.689907859351,0.250038868425,-0.501228222442,0.0,0.0862864193186,0.0391165100911,-0.0548398131669,-0.0276116541819,1.65133031816,1.24827686614,-1.58690312507,7.81758975983
0.708551,-0.0843689433337,-0.480135986608,-0.171422353046,2.11075756413,0.689524364154,0.252339839607,-0.501228222442,0.0,0.0866699145155,0.039500005288,-0.0544563179699,-0.0276116541819,1.65133031816,1.24904385654,-1.58651962987,7.81758975983
0.718546,-0.0847524385307,-0.479752491411,-0.171805848243,2.11075756413,0.690674849745,0.251572849213,-0.501995212836,0.0,0.0866699145155,0.039500005288,-0.053689327576,-0.0276116541819,1.65171381336,1.24904385654,-1.58651962987,7.81758975983
0.728564,-0.0836019529398,-0.480519481805,-0.171805848243,2.11037406893,0.690291354548,0.251572849213,-0.501611717639,0.0,0.0862864193186,0.0387330148941,-0.054072822773,-0.026844663788,1.65209730855,1.24942735173,-1.58651962987,7.81758975983
0.738568,-0.0851359337276,-0.480902977002,-0.171422353046,2.11114105933,0.689907859351,0.250805858819,-0.501611717639,0.0,0.0866699145155,0.039500005288,-0.0544563179699,-0.0276116541819,1.65133031816,1.24942735173,-1.58728662026,7.81758975983
0.748564,-0.0851359337276,-0.480902977002,-0.171422353046,2.11075756413,0.689524364154,0.251189354016,-0.501611717639,0.0,0.0870534097125,0.0387330148941,-0.054072822773,-0.027228158985,1.65133031816,1.24789337094,-1.58728662026,7.81758975983
0.758545,-0.0839854481367,-0.480902977002,-0.171422353046,2.11037406893,0.690291354548,0.250805858819,-0.500844727245,0.0,0.0862864193186,0.0387330148941,-0.0548398131669,-0.027228158985,1.65171381336,1.24789337094,-1.58651962987,7.81758975983
0.768546,-0.0839854481367,-0.479752491411,-0.171038857849,2.11037406893,0.690674849745,0.251189354016,-0.501611717639,0.0,0.0870534097125,0.0387330148941,-0.0552233083639,-0.0276116541819,1.65209730855,1.24827686614,-1.58728662026,7.81758975983
0.778549,-0.0843689433337,-0.479752491411,-0.171038857849,2.11075756413,0.689907859351,0.250422363622,-0.502378708032,0.0,0.0866699145155,0.0387330148941,-0.054072822773,-0.0276116541819,1.65209730855,1.24866036134,-1.58690312507,7.81758975983
0.788545,-0.0843689433337,-0.480135986608,-0.171422353046,2.11075756413,0.690674849745,0.250805858819,-0.501995212836,0.0,0.0862864193186,0.039500005288,-0.054072822773,-0.027228158985,1.65094682296,1.24904385654,-1.58651962987,7.81758975983
0.798559,-0.0836019529398,-0.480519481805,-0.171422353046,2.11114105933,0.689907859351,0.251572849213,-0.501995212836,0.0,0.0862864193186,0.039500005288,-0.0548398131669,-0.027228158985,1.65171381336,1.24827686614,-1.58651962987,7.81758975983
0.808558,-0.0843689433337,-0.480519481805,-0.171038857849,2.11075756413,0.689524364154,0.251572849213,-0.502378708032,0.0,0.0866699145155,0.0391165100911,-0.054072822773,-0.0276116541819,1.65171381336,1.24827686614,-1.58728662026,7.81758975983
0.818589,-0.0855194289246,-0.480902977002,-0.171805848243,2.11075756413,0.690674849745,0.25195634441,-0.501611717639,0.0,0.0862864193186,0.0391165100911,-0.054072822773,-0.0276116541819,1.65171381336,1.24942735173,-1.58690312507,7.81758975983
0.828569,-0.0843689433337,-0.480902977002,-0.171038857849,2.11075756413,0.689140868958,0.251189354016,-0.502378708032,0.0,0.0862864193186,0.039883500485,-0.0548398131669,-0.027228158985,1.65056332776,1.24866036134,-1.58613613467,7.81758975983
0.838595,-0.0851359337276,-0.480519481805,-0.171805848243,2.11075756413,0.689140868958,0.251189354016,-0.501611717639,0.0,0.0862864193186,0.039883500485,-0.054072822773,-0.0276116541819,1.65133031816,1.24866036134,-1.58690312507,7.81758975983
0.848559,-0.0843689433337,-0.480519481805,-0.17218934344,2.11075756413,0.689907859351,0.250805858819,-0.502378708032,0.0,0.0862864193186,0.039500005288,-0.0544563179699,-0.0276116541819,1.65171381336,1.24827686614,-1.58651962987,7.81758975983
0.858584,-0.0843689433337,-0.480519481805,-0.171805848243,2.11114105933,0.689140868958,0.251572849213,-0.500844727245,0.0,0.0859029241216,0.0391165100911,-0.054072822773,-0.0276116541819,1.65171381336,1.24827686614,-1.58690312507,7.81758975983
0.868572,-0.0843689433337,-0.480519481805,-0.171422353046,2.11037406893,0.689907859351,0.251189354016,-0.501611717639,0.0,0.0855194289246,0.0391165100911,-0.053689327576,-0.0276116541819,1.65133031816,1.24981084693,-1.58728662026,7.81758975983
0.878567,-0.0847524385307,-0.480902977002,-0.171422353046,2.11037406893,0.689907859351,0.25195634441,-0.501611717639,0.0,0.0862864193186,0.0391165100911,-0.0552233083639,-0.0276116541819,1.65171381336,1.24942735173,-1.58651962987,7.81758975983
0.888554,-0.0855194289246,-0.480135986608,-0.171422353046,2.11152455452,0.690674849745,0.251572849213,-0.501611717639,0.0,0.0855194289246,0.0387330148941,-0.054072822773,-0.0276116541819,1.65171381336,1.25019434213,-1.58728662026,7.81758975983
0.898566,-0.0839854481367,-0.480519481805,-0.171422353046,2.11075756413,0.690674849745,0.251189354016,-0.501228222442,0.0,0.0859029241216,0.0391165100911,-0.0544563179699,-0.0283786445759,1.65133031816,1.24904385654,-1.58690312507,7.81758975983
0.908585,-0.0843689433337,-0.480135986608,-0.17218934344,2.11037406893,0.690291354548,0.251572849213,-0.500844727245,0.0,0.0859029241216,0.039500005288,-0.0544563179699,-0.0276116541819,1.65133031816,1.24942735173,-1.58728662026,7.81758975983
0.918567,-0.0847524385307,-0.480135986608,-0.171422353046,2.11037406893,0.689907859351,0.251189354016,-0.500844727245,0.0,0.0866699145155,0.0383495196971,-0.053689327576,-0.0276116541819,1.65133031816,1.24904385654,-1.58690312507,7.81758975983
0.928578,-0.0839854481367,-0.480519481805,-0.170655362652,2.11037406893,0.689524364154,0.250805858819,-0.501995212836,0.0,0.0855194289246,0.0387330148941,-0.0544563179699,-0.0276116541819,1.65133031816,1.24942735173,-1.58690312507,7.81758975983
0.938575,-0.0847524385307,-0.480519481805,-0.170655362652,2.11075756413,0.689907859351,0.251189354016,-0.501995212836,0.0,0.0862864193186,0.039500005288,-0.0552233083639,-0.0276116541819,1.65133031816,1.24827686614,-1.58690312507,7.81758975983
0.948565,-0.0839854481367,-0.480519481805,-0.171422353046,2.11075756413,0.689524364154,0.25195634441,-0.501611717639,0.0,0.0859029241216,0.039500005288,-0.0544563179699,-0.027228158985,1.65171381336,1.24866036134,-1.58728662026,7.81758975983
0.958566,-0.0839854481367,-0.480902977002,-0.171422353046,2.11075756413,0.689907859351,0.251572849213,-0.500844727245,0.0,0.0855194289246,0.039500005288,-0.054072822773,-0.027228158985,1.65171381336,1.24942735173,-1.58690312507,7.81758975983
0.968592,-0.0832184577428,-0.480135986608,-0.171422353046,2.11075756413,0.690674849745,0.25195634441,-0.501995212836,0.0,0.0859029241216,0.0391165100911,-0.054072822773,-0.0276116541819,1.65133031816,1.24904385654,-1.58728662026,7.81758975983
0.978588,-0.0843689433337,-0.479752491411,-0.171805848243,2.11037406893,0.689907859351,0.250805858819,-0.501995212836,0.0,0.0859029241216,0.0391165100911,-0.0544563179699,-0.0276116541819,1.65209730855,1.24942735173,-1.58690312507,7.81758975983
0.988585,-0.0839854481367,-0.479752491411,-0.171805848243,2.11075756413,0.690674849745,0.251189354016,-0.501611717639,0.0,0.0859029241216,0.039883500485,-0.0548398131669,-0.0276116541819,1.65133031816,1.24866036134,-1.58651962987,7.81758975983
0.998566,-0.0843689433337,-0.479752491411,-0.171422353046,2.11037406893,0.690291354548,0.251572849213,-0.501611717639,0.0,0.0859029241216,0.039500005288,-0.053305832379,-0.0279951493789,1.65171381336,1.24789337094,-1.58728662026,7.81758975983
1.008590,-0.0847524385307,-0.480519481805,-0.17218934344,2.11037406893,0.689907859351,0.25195634441,-0.502378708032,0.0,0.0862864193186,0.039500005288,-0.053689327576,-0.0276116541819,1.65133031816,1.24866036134,-1.58728662026,7.81758975983
1.018568,-0.0843689433337,-0.480135986608,-0.171805848243,2.11075756413,0.689140868958,0.251189354016,-0.501995212836,0.0,0.0862864193186,0.0391165100911,-0.0544563179699,-0.027228158985,1.65209730855,1.24942735173,-1.58690312507,7.81758975983
1.028568,-0.0839854481367,-0.480519481805,-0.171038857849,2.11037406893,0.690674849745,0.251572849213,-0.501611717639,0.0,0.0851359337276,0.039500005288,-0.0544563179699,-0.0276116541819,1.65133031816,1.24904385654,-1.58690312507,7.81758975983
1.038812,-0.0832184577428,-0.479752491411,-0.171038857849,2.11075756413,0.690291354548,0.251189354016,-0.501611717639,0.0,0.0859029241216,0.039500005288,-0.0544563179699,-0.027228158985,1.65209730855,1.24904385654,-1.58690312507,7.81758975983
1.048557,-0.0855194289246,-0.480135986608,-0.171805848243,2.11037406893,0.689907859351,0.250805858819,-0.501995212836,0.0,0.0855194289246,0.039500005288,-0.054072822773,-0.0276116541819,1.65171381336,1.24904385654,-1.58728662026,7.81758975983
1.058580,-0.0839854481367,-0.480135986608,-0.171038857849,2.11075756413,0.689907859351,0.250805858819,-0.500461232048,0.0,0.0855194289246,0.039883500485,-0.054072822773,-0.027228158985,1.65248080375,1.24866036134,-1.58690312507,7.81758975983
1.068568,-0.0851359337276,-0.479752491411,-0.171805848243,2.11075756413,0.690291354548,0.25195634441,-0.501611717639,0.0,0.0855194289246,0.0387330148941,-0.054072822773,-0.0276116541819,1.65286429895,1.24981084693,-1.58690312507,7.81758975983
1.078552,-0.0851359337276,-0.479752491411,-0.17218934344,2.11037406893,0.690291354548,0.251189354016,-0.502378708032,0.0,0.0855194289246,0.0387330148941,-0.054072822773,-0.027228158985,1.65324779414,1.24981084693,-1.58651962987,7.81758975983
1.088572,-0.0843689433337,-0.480135986608,-0.171422353046,2.11075756413,0.690674849745,0.250422363622,-0.501611717639,0.0,0.0855194289246,0.039500005288,-0.0544563179699,-0.027228158985,1.65363128934,1.24981084693,-1.58690312507,7.81758975983
1.098559,-0.0851359337276,-0.480519481805,-0.171805848243,2.11114105933,0.690291354548,0.250805858819,-0.501995212836,0.0,0.0851359337276,0.039500005288,-0.054072822773,-0.027228158985,1.65363128934,1.24942735173,-1.58690312507,7.81758975983
1.108589,-0.0839854481367,-0.480135986608,-0.171038857849,2.11037406893,0.689907859351,0.251572849213,-0.501611717639,0.0,0.0859029241216,0.0383495196971,-0.054072822773,-0.0276116541819,1.65401478454,1.24904385654,-1.58690312507,7.81758975983
1.118570,-0.0839854481367,-0.480135986608,-0.171805848243,2.11037406893,0.689524364154,0.250805858819,-0.501611717639,0.0,0.0855194289246,0.0387330148941,-0.054072822773,-0.027228158985,1.65324779414,1.24904385654,-1.58728662026,7.81758975983
1.128593,-0.0843689433337,-0.480519481805,-0.171422353046,2.11075756413,0.689907859351,0.251189354016,-0.501228222442,0.0,0.0855194289246,0.039500005288,-0.0544563179699,-0.027228158985,1.65324779414,1.24981084693,-1.58651962987,7.81758975983
1.138579,-0.0843689433337,-0.479752491411,-0.171038857849,2.10999057374,0.689907859351,0.251572849213,-0.501611717639,0.0,0.0862864193186,0.039883500485,-0.0544563179699,-0.027228158985,1.65401478454,1.24942735173,-1.58690312507,7.81758975983
1.148571,-0.0839854481367,-0.480902977002,-0.171038857849,2.11114105933,0.689907859351,0.250805858819,-0.501611717639,0.0,0.0851359337276,0.039500005288,-0.053689327576,-0.027228158985,1.65324779414,1.24981084693,-1.58690312507,7.81758975983
1.158552,-0.0839854481367,-0.480519481805,-0.171422353046,2.10960707854,0.690674849745,0.251189354016,-0.501611717639,0.0,0.0862864193186,0.039500005288,-0.053689327576,-0.026844663788,1.65324779414,1.24942735173,-1.58690312507,7.81758975983
1.168591,-0.0843689433337,-0.480135986608,-0.171422353046,2.11114105933,0.689907859351,0.251572849213,-0.502378708032,0.0,0.0847524385307,0.0391165100911,-0.0544563179699,-0.027228158985,1.65363128934,1.24904385654,-1.58651962987,7.81758975983
1.178562,-0.0847524385307,-0.480519481805,-0.171805848243,2.11037406893,0.689524364154,0.250805858819,-0.501611717639,0.0,0.0855194289246,0.039883500485,-0.054072822773,-0.027228158985,1.65478177493,1.24981084693,-1.58728662026,7.81758975983
1.188548,-0.0847524385307,-0.479752491411,-0.171038857849,2.11075756413,0.690674849745,0.251189354016,-0.501228222442,0.0,0.0862864193186,0.0391165100911,-0.0548398131669,-0.0276116541819,1.65363128934,1.24942735173,-1.58728662026,7.81758975983
1.198576,-0.0832184577428,-0.480519481805,-0.171038857849,2.11037406893,0.689907859351,0.251189354016,-0.501228222442,0.0,0.0862864193186,0.039500005288,-0.0544563179699,-0.0276116541819,1.65363128934,1.24866036134,-1.58651962987,7.81758975983
1.208576,-0.0843689433337,-0.480902977002,-0.17218934344,2.11114105933,0.690291354548,0.25195634441,-0.500844727245,0.0,0.0855194289246,0.0391165100911,-0.0544563179699,-0.027228158985,1.65401478454,1.24866036134,-1.58690312507,7.81758975983
1.218559,-0.0843689433337,-0.480519481805,-0.171805848243,2.11075756413,0.689524364154,0.250422363622,-0.501995212836,0.0,0.0855194289246,0.039500005288,-0.054072822773,-0.0276116541819,1.65401478454,1.24942735173,-1.58651962987,7.81758975983
1.228597,-0.0836019529398,-0.480519481805,-0.17218934344,2.10999057374,0.689907859351,0.251572849213,-0.501611717639,0.0,0.0859029241216,0.039500005288,-0.054072822773,-0.027228158985,1.65401478454,1.24904385654,-1.58690312507,7.81758975983
1.238566,-0.0847524385307,-0.480519481805,-0.171422353046,2.11075756413,0.690291354548,0.251189354016,-0.501611717639,0.0,0.0855194289246,0.0391165100911,-0.053689327576,-0.027228158985,1.65401478454,1.24904385654,-1.58613613467,7.81758975983
1.248555,-0.0855194289246,-0.479752491411,-0.171422353046,2.11114105933,0.689907859351,0.250805858819,-0.501228222442,0.0,0.0859029241216,0.0391165100911,-0.053689327576,-0.027228158985,1.65363128934,1.24942735173,-1.58651962987,7.81758975983
1.258569,-0.0847524385307,-0.480135986608,-0.171422353046,2.11075756413,0.689524364154,0.251572849213,-0.501995212836,0.0,0.0859029241216,0.0387330148941,-0.054072822773,-0.027228158985,1.65401478454,1.24942735173,-1.58690312507,7.81758975983
1.268556,-0.0839854481367,-0.480135986608,-0.171422353046,2.11075756413,0.690674849745,0.250422363622,-0.501995212836,0.0,0.0862864193186,0.039883500485,-0.054072822773,-0.026844663788,1.65439827973,1.25019434213,-1.58690312507,7.81758975983
1.278593,-0.0843689433337,-0.480902977002,-0.171805848243,2.11114105933,0.689907859351,0.25195634441,-0.502378708032,0.0,0.0855194289246,0.039500005288,-0.053689327576,-0.027228158985,1.65439827973,1.25019434213,-1.58690312507,7.81758975983
1.288594,-0.0839854481367,-0.480519481805,-0.171805848243,2.11114105933,0.689140868958,0.252339839607,-0.501611717639,0.0,0.0859029241216,0.039883500485,-0.0544563179699,-0.026844663788,1.65401478454,1.24942735173,-1.58690312507,7.81758975983
1.298561,-0.0839854481367,-0.480135986608,-0.171422353046,2.11037406893,0.689907859351,0.250805858819,-0.501228222442,0.0,0.0851359337276,0.0391165100911,-0.053689327576,-0.0276116541819,1.65363128934,1.24904385654,-1.58651962987,7.81758975983
1.308567,-0.0843689433337,-0.480519481805,-0.171805848243,2.11114105933,0.690291354548,0.251572849213,-0.501228222442,0.0,0.0855194289246,0.0387330148941,-0.0548398131669,-0.0276116541819,1.65401478454,1.24942735173,-1.58651962987,7.81758975983
1.318566,-0.0851359337276,-0.480902977002,-0.171422353046,2.11037406893,0.690291354548,0.250805858819,-0.501228222442,0.0,0.0862864193186,0.0391165100911,-0.054072822773,-0.0276116541819,1.65363128934,1.24942735173,-1.58651962987,7.81758975983
1.328589,-0.0847524385307,-0.480135986608,-0.17218934344,2.11114105933,0.689140868958,0.251572849213,-0.501611717639,0.0,0.0862864193186,0.0391165100911,-0.0544563179699,-0.0276116541819,1.65439827973,1.24942735173,-1.58651962987,7.81758975983
1.338561,-0.0843689433337,-0.480902977002,-0.171805848243,2.11152455452,0.689524364154,0.251572849213,-0.501611717639,0.0,0.0859029241216,0.0387330148941,-0.054072822773,-0.0276116541819,1.65401478454,1.24942735173,-1.58651962987,7.81758975983
1.348791,-0.0851359337276,-0.480519481805,-0.171422353046,2.11075756413,0.689907859351,0.251572849213,-0.501611717639,0.0,0.0862864193186,0.039500005288,-0.054072822773,-0.027228158985,1.65439827973,1.24942735173,-1.58728662026,7.81758975983
1.358552,-0.0843689433337,-0.480135986608,-0.171805848243,2.11075756413,0.689907859351,0.251189354016,-0.501611717639,0.0,0.0855194289246,0.0391165100911,-0.0552233083639,-0.0276116541819,1.65363128934,1.24981084693,-1.58728662026,7.81758975983
1.368582,-0.0843689433337,-0.480519481805,-0.171038857849,2.11075756413,0.690291354548,0.251189354016,-0.501228222442,0.0,0.0855194289246,0.039500005288,-0.054072822773,-0.027228158985,1.65286429895,1.24981084693,-1.58728662026,7.81758975983
1.378590,-0.0851359337276,-0.480519481805,-0.171422353046,2.11114105933,0.689907859351,0.251189354016,-0.501228222442,0.0,0.0851359337276,0.039500005288,-0.0544563179699,-0.0276116541819,1.65363128934,1.24981084693,-1.58651962987,7.81758975983
1.388567,-0.0847524385307,-0.480135986608,-0.171805848243,2.11075756413,0.690674849745,0.251189354016,-0.501995212836,0.0,0.0851359337276,0.039500005288,-0.0548398131669,-0.027228158985,1.65401478454,1.25057783732,-1.58613613467,7.81758975983
1.398566,-0.0839854481367,-0.480135986608,-0.171038857849,2.11075756413,0.689524364154,0.250805858819,-0.501611717639,0.0,0.0862864193186,0.0391165100911,-0.054072822773,-0.026844663788,1.65439827973,1.24904385654,-1.58728662026,7.81758975983
1.408566,-0.0843689433337,-0.480519481805,-0.171422353046,2.11075756413,0.689140868958,0.251189354016,-0.501611717639,0.0,0.0862864193186,0.0391165100911,-0.053689327576,-0.026844663788,1.65324779414,1.24942735173,-1.58690312507,7.81758975983
1.418560,-0.0847524385307,-0.480519481805,-0.171038857849,2.10999057374,0.690291354548,0.251189354016,-0.501611717639,0.0,0.0862864193186,0.039883500485,-0.054072822773,-0.0276116541819,1.65363128934,1.24942735173,-1.58651962987,7.81758975983
1.428582,-0.0847524385307,-0.480135986608,-0.171038857849,2.11114105933,0.690291354548,0.251189354016,-0.501611717639,0.0,0.0855194289246,0.0391165100911,-0.0552233083639,-0.027228158985,1.65363128934,1.25019434213,-1.58651962987,7.81758975983
1.438566,-0.0843689433337,-0.480135986608,-0.171805848243,2.11075756413,0.690674849745,0.251189354016,-0.501611717639,0.0,0.0859029241216,0.0391165100911,-0.054072822773,-0.027228158985,1.65363128934,1.24866036134,-1.58728662026,7.81758975983
1.448562,-0.0836019529398,-0.480519481805,-0.171422353046,2.11075756413,0.691058344942,0.251189354016,-0.500844727245,0.0,0.0862864193186,0.039883500485,-0.054072822773,-0.0276116541819,1.65401478454,1.24866036134,-1.58651962987,7.81758975983
1.458566,-0.0847524385307,-0.479752491411,-0.171422353046,2.11075756413,0.690291354548,0.251572849213,-0.501228222442,0.0,0.0851359337276,0.039500005288,-0.053305832379,-0.026844663788,1.65401478454,1.25019434213,-1.58805361066,7.81758975983
1.468568,-0.0847524385307,-0.480519481805,-0.171422353046,2.11114105933,0.689140868958,0.250805858819,-0.501995212836,0.0,0.0862864193186,0.0387330148941,-0.0544563179699,-0.027228158985,1.65401478454,1.24981084693,-1.58690312507,7.81758975983
1.478563,-0.0843689433337,-0.480135986608,-0.171038857849,2.11037406893,0.689524364154,0.251572849213,-0.501228222442,0.0,0.0855194289246,0.0387330148941,-0.054072822773,-0.0276116541819,1.65363128934,1.24981084693,-1.58690312507,7.81758975983
1.488568,-0.0832184577428,-0.480519481805,-0.17218934344,2.11075756413,0.689907859351,0.251572849213,-0.501611717639,0.0,0.0847524385307,0.0391165100911,-0.053689327576,-0.027228158985,1.65324779414,1.24981084693,-1.58690312507,7.81758975983
1.498584,-0.0847524385307,-0.480902977002,-0.171422353046,2.11037406893,0.689524364154,0.251572849213,-0.501611717639,0.0,0.0855194289246,0.0391165100911,-0.054072822773,-0.0276116541819,1.65401478454,1.25134482772,-1.58690312507,7.81758975983
1.508574,-0.0847524385307,-0.480135986608,-0.171422353046,2.10999057374,0.690674849745,0.251572849213,-0.501611717639,0.0,0.0859029241216,0.039883500485,-0.0544563179699,-0.0276116541819,1.65401478454,1.24942735173,-1.58690312507,7.81758975983
1.518562,-0.0843689433337,-0.479752491411,-0.171805848243,2.10999057374,0.690291354548,0.251572849213,-0.501611717639,0.0,0.0851359337276,0.039883500485,-0.053689327576,-0.0276116541819,1.65401478454,1.24866036134,-1.58690312507,7.81758975983
1.528566,-0.0839854481367,-0.480902977002,-0.171805848243,2.11075756413,0.690291354548,0.251189354016,-0.501228222442,0.0,0.0851359337276,0.039500005288,-0.054072822773,-0.027228158985,1.65324779414,1.24942735173,-1.58690312507,7.81758975983
1.538583,-0.0843689433337,-0.480519481805,-0.171038857849,2.10960707854,0.690291354548,0.251189354016,-0.501611717639,0.0,0.0859029241216,0.039500005288,-0.0544563179699,-0.0276116541819,1.65401478454,1.25057783732,-1.58690312507,7.81758975983
1.548562,-0.0847524385307,-0.480902977002,-0.171422353046,2.11075756413,0.689524364154,0.251189354016,-0.501611717639,0.0,0.0859029241216,0.0391165100911,-0.0544563179699,-0.027228158985,1.65363128934,1.25057783732,-1.58651962987,7.81758975983
1.558585,-0.0839854481367,-0.480519481805,-0.171422353046,2.11037406893,0.689524364154,0.251189354016,-0.500461232048,0.0,0.0859029241216,0.0387330148941,-0.053689327576,-0.027228158985,1.65401478454,1.24981084693,-1.58651962987,7.81758975983
1.568573,-0.0847524385307,-0.480519481805,-0.171422353046,2.11075756413,0.689524364154,0.251189354016,-0.500461232048,0.0,0.0862864193186,0.039883500485,-0.053689327576,-0.0276116541819,1.65401478454,1.24942735173,-1.58728662026,7.81758975983
1.578558,-0.0843689433337,-0.480519481805,-0.171422353046,2.10960707854,0.690291354548,0.250805858819,-0.502378708032,0.0,0.0866699145155,0.039500005288,-0.053305832379,-0.0276116541819,1.65401478454,1.24904385654,-1.58690312507,7.81758975983
1.588555,-0.0832184577428,-0.480135986608,-0.171038857849,2.11114105933,0.690291354548,0.251189354016,-0.500077736851,0.0,0.0851359337276,0.040266995682,-0.054072822773,-0.027228158985,1.65401478454,1.24942735173,-1.58690312507,7.81758975983
1.598554,-0.0839854481367,-0.480135986608,-0.171805848243,2.11075756413,0.689524364154,0.251189354016,-0.500844727245,0.0,0.0859029241216,0.0391165100911,-0.0548398131669,-0.0276116541819,1.65363128934,1.24942735173,-1.58651962987,7.81758975983
1.608555,-0.0851359337276,-0.480135986608,-0.171422353046,2.11075756413,0.689907859351,0.250805858819,-0.501228222442,0.0,0.0862864193186,0.0391165100911,-0.054072822773,-0.027228158985,1.65401478454,1.25096133252,-1.58690312507,7.81758975983
1.618565,-0.0843689433337,-0.480519481805,-0.17218934344,2.11037406893,0.689907859351,0.252723334804,-0.501995212836,0.0,0.0859029241216,0.0391165100911,-0.054072822773,-0.0276116541819,1.65324779414,1.24942735173,-1.58767011546,7.81758975983
1.628568,-0.0847524385307,-0.480135986608,-0.17218934344,2.11037406893,0.690291354548,0.251189354016,-0.501611717639,0.0,0.0859029241216,0.0391165100911,-0.054072822773,-0.0276116541819,1.65324779414,1.25096133252,-1.58690312507,7.81758975983
1.638587,-0.0851359337276,-0.480135986608,-0.171422353046,2.11075756413,0.691058344942,0.251189354016,-0.501611717639,0.0,0.0851359337276,0.039500005288,-0.054072822773,-0.0276116541819,1.65363128934,1.24981084693,-1.58613613467,7.81758975983
1.648586,-0.0832184577428,-0.480135986608,-0.171422353046,2.11152455452,0.690291354548,0.251189354016,-0.501611717639,0.0,0.0855194289246,0.0391165100911,-0.053689327576,-0.0279951493789,1.65324779414,1.25057783732,-1.58690312507,7.81758975983
1.658556,-0.0832184577428,-0.480135986608,-0.171805848243,2.11075756413,0.689140868958,0.251189354016,-0.501611717639,0.0,0.0851359337276,0.039500005288,-0.0544563179699,-0.0276116541819,1.65363128934,1.25057783732,-1.58728662026,7.81758975983
