time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.957650,0.101088999811,0.0410179122414,-0.0349405292028,-0.0156715034724,1.66897755171,1.23872476867,-1.58205720357
0.967632,0.100909586171,0.0411798491553,-0.034656592412,-0.0155690212842,1.66905346684,1.23899441817,-1.58198665205
0.977614,0.101209928437,0.0414271489595,-0.0346496465084,-0.0155709052235,1.66941817299,1.23920782714,-1.58194669024
0.987596,0.101483985934,0.0417692922074,-0.0346157905052,-0.0155634481475,1.6697306254,1.23865926613,-1.58191303901
0.997578,0.101461123715,0.0419593163652,-0.0344018248872,-0.0154581345839,1.66981076176,1.23796985134,-1.5818817776
1.007560,0.101413693565,0.0419103512484,-0.0342439452218,-0.0152945369585,1.66975174882,1.23787339731,-1.58185283896
1.017542,0.1016477869,0.041749695393,-0.0343162422994,-0.0151729660806,1.66978861902,1.2383740163,-1.58179510035
1.027524,0.102020805871,0.041568229409,-0.0343784506799,-0.0150996580997,1.67000528519,1.23886465038,-1.58165751063
1.037507,0.102212671451,0.0413195447258,-0.0341499677125,-0.0149332941751,1.67014038067,1.23881106636,-1.58148200241
1.047489,0.102375058706,0.0413576639325,-0.0337118893261,-0.0149141004659,1.67035550152,1.23834485172,-1.58158382561
1.057471,0.102694556078,0.0417292644474,-0.0334081487087,-0.0150374866623,1.67049590156,1.23791070121,-1.58182474349
1.067453,0.102664747325,0.0419568464006,-0.0333051456638,-0.0149953361428,1.67058199439,1.23768919879,-1.58180459051
1.077435,0.102322744711,0.0420354347781,-0.0336050146524,-0.0148897739532,1.67057913383,1.2377104956,-1.58166876257
1.087417,0.102300840012,0.0417882703464,-0.0339247363074,-0.0148382326601,1.67054794665,1.23801184614,-1.58154219076
1.097399,0.102519420954,0.0414881502634,-0.0339209348347,-0.014804621829,1.67052020259,1.23840002078,-1.58163835229
1.107381,0.102617806266,0.0413646267746,-0.0337069135955,-0.0148099690497,1.67040395884,1.2385821294,-1.58190450167
1.117363,0.102491575563,0.0413739980848,-0.0335844601342,-0.0148923924982,1.67021677652,1.23857962624,-1.58195697819
1.127345,0.102248755042,0.0414642944155,-0.0335339090762,-0.0149425861107,1.67023234155,1.23873290705,-1.58156507066
1.137327,0.101986357009,0.0415455800172,-0.0334280064195,-0.0150282529469,1.67033154213,1.23864212024,-1.58128746916
1.147309,0.101933960608,0.0415243384306,-0.0334214453046,-0.0151067527086,1.67033669211,1.23883387495,-1.58158493494
1.157291,0.101978412232,0.0414583194425,-0.0336007583985,-0.015090584901,1.67054808774,1.23905481278,-1.58171800058
1.167274,0.102071415923,0.0412750420379,-0.0336741868169,-0.0151805193145,1.67094588375,1.23956629885,-1.58159264804
1.177256,0.10212489435,0.0413672733483,-0.0338431507625,-0.0152615687038,1.67132411296,1.24011461598,-1.58163423106
1.187238,0.102364177077,0.0415941115272,-0.0339275431169,-0.0152444634856,1.67145585471,1.24047440644,-1.58177915168
1.197220,0.102612568354,0.0415337764682,-0.0338406816792,-0.0152084288705,1.67137018882,1.24094078718,-1.58181474498
1.207202,0.102538094131,0.0411029672639,-0.0337908545478,-0.0152891772441,1.67123499261,1.241615717,-1.58176309567
1.217184,0.10216797738,0.0406853843803,-0.0338756033824,-0.0154664022794,1.67117496642,1.24221465934,-1.58183019109
1.227166,0.101834312779,0.040547293658,-0.0336515539765,-0.0155177015711,1.67126449012,1.24304745154,-1.58197935881
1.237148,0.101824561165,0.0406158916847,-0.0334775234876,-0.0154795901369,1.67131020086,1.2442129783,-1.58187911681
1.247130,0.101749080794,0.0406082315465,-0.0336061568794,-0.0154786771779,1.67129599265,1.24553873494,-1.58172021743
1.257112,0.101550062157,0.0405092449622,-0.0336387296251,-0.0158505953985,1.67111283504,1.24721182889,-1.58181763457
1.267094,0.101405251305,0.0405066489916,-0.0338238818049,-0.0161965945513,1.67063167362,1.24897135763,-1.58182227422
1.277076,0.101207274826,0.0401935433558,-0.0345282825077,-0.0164039806113,1.66991027306,1.25074435375,-1.58178173453
1.287058,0.100876317433,0.0395525047061,-0.035399435433,-0.0164345623357,1.66904686797,1.25264121906,-1.58176498332
1.297040,0.1005482698,0.0389649227742,-0.0359193709546,-0.0163800522148,1.66810112516,1.25446128956,-1.58181192336
1.307023,0.100354482907,0.0387241744907,-0.0360701885018,-0.0163425370458,1.66702460239,1.25588804799,-1.58191736395
1.317005,0.100158798496,0.038642313208,-0.0363021938297,-0.0163011923451,1.66573031001,1.25691995858,-1.58200520209
1.326987,0.0998279383166,0.0382462549121,-0.0367065006012,-0.0163482730008,1.66440155312,1.25743346909,-1.5820149151
1.336969,0.099508702537,0.0377262113899,-0.0369258034021,-0.0164956688388,1.66322171813,1.25741321158,-1.58214555522
1.346951,0.0993465686533,0.037719906907,-0.0369412064762,-0.0165938773486,1.66219316893,1.25688457021,-1.58215022633
1.356933,0.0992534840052,0.0375399977022,-0.0370047223886,-0.0169793446873,1.66125227763,1.25619555503,-1.58202679944
1.366915,0.0991772930381,0.0368368290444,-0.0371574048292,-0.0173547062853,1.66025333568,1.25560387133,-1.58188250845
1.376897,0.0989977116328,0.0359843004205,-0.0371565048106,-0.0175941473073,1.65918289876,1.25504397146,-1.58177917793
1.386879,0.0986595576569,0.0353657205961,-0.0371488646647,-0.0176581542821,1.65820385949,1.25460974325,-1.58179779476
1.396861,0.098266697467,0.0351502548638,-0.0374141869822,-0.0176529981985,1.65745271439,1.25439339007,-1.58187869358
1.406843,0.0979362187289,0.0351749526003,-0.037863344801,-0.0177214669523,1.65688338576,1.25417157767,-1.58184615486
1.416825,0.097596580897,0.0348968077578,-0.0380584143796,-0.0177591172012,1.65637712432,1.25363014642,-1.58171301516
1.426807,0.0974337658799,0.0344093431703,-0.0378935880474,-0.0177138873414,1.65608137395,1.25349428288,-1.58166135721
1.436790,0.0974420663024,0.0338653801116,-0.0379315930305,-0.0178081102707,1.65562136622,1.2540640108,-1.58167749915
1.446772,0.097027068835,0.0336479009877,-0.0380872685602,-0.0178336670218,1.6551429036,1.25469496362,-1.58177882783
1.456754,0.0964066431215,0.0338649362575,-0.0380606209719,-0.0179178257822,1.65469942422,1.25537888021,-1.58189383111
1.466736,0.0959450632291,0.0340714216971,-0.0379944282871,-0.0179105960859,1.65427149999,1.25605951843,-1.58194327819
1.476718,0.0956822661064,0.0338531991721,-0.0380724194755,-0.0179819050907,1.65393791028,1.25673462431,-1.58206869993
1.486700,0.0953444454394,0.0333692940341,-0.0382577474727,-0.0182177622328,1.65379456836,1.25741936422,-1.58227465343
1.496682,0.0947564114685,0.0331524176221,-0.038388640406,-0.0184474926862,1.65382364147,1.25802379304,-1.58238559512
1.506664,0.0940889363224,0.0333873916041,-0.0384174168955,-0.0185000731746,1.65391886893,1.25843246565,-1.58234466729
1.516646,0.0934767252338,0.0334863317699,-0.0384313437284,-0.0184987989194,1.65409307957,1.25888766734,-1.58238719895
1.526628,0.0929317989367,0.033412743446,-0.0383834382414,-0.0186631123066,1.65409373579,1.25947438831,-1.58241193575
1.536610,0.0924918210283,0.0335712568753,-0.0382960762351,-0.0188031473005,1.65384328498,1.25989788628,-1.58226273708
1.546592,0.0919590064058,0.0335825667149,-0.0386238075921,-0.0188919363538,1.65374874204,1.26010911789,-1.58235319122
1.556574,0.0913705124119,0.033376839403,-0.0389727994398,-0.0189647689038,1.65371192192,1.26033856261,-1.58252226628
1.566557,0.0907494495642,0.033433140305,-0.03929085417,-0.018984685644,1.65360220351,1.26074514582,-1.58261145399
1.576539,0.0902076993955,0.0335984901045,-0.039555452679,-0.0189687301704,1.65343000234,1.26120553201,-1.58269156074
1.586521,0.089821645923,0.0334624393448,-0.0396303974479,-0.0190495134763,1.65331703893,1.26143551352,-1.58281319044
1.596503,0.0894942604477,0.0331781723979,-0.039527815716,-0.0192744350066,1.65333488696,1.26126729596,-1.5828776384
1.606485,0.0890191721222,0.0333729311867,-0.0395989709731,-0.0194142259134,1.65337889423,1.26086591783,-1.58283166094
1.616467,0.0884072279781,0.0334754083566,-0.0396824698834,-0.0194863101333,1.65329759358,1.26070129059,-1.58277141785
1.626449,0.0879578484393,0.0333019635657,-0.0395550498219,-0.0198461620389,1.65293704449,1.26074778614,-1.58272832006
1.636431,0.08750567496,0.033382887342,-0.0395696711963,-0.0201451440348,1.65282656403,1.2608215149,-1.58250292315
1.646413,0.086845508323,0.0332939548103,-0.0398720837079,-0.0203036062944,1.65292628438,1.26089838375,-1.58241840091
1.656395,0.0862015530917,0.0330926360321,-0.0402376849764,-0.0202049948617,1.65301670516,1.26108591682,-1.58252865275
1.666377,0.0856681548771,0.0329668426877,-0.0405280663836,-0.0201232555673,1.6531023354,1.26133771864,-1.58267465152
1.676359,0.0851682518762,0.033053289391,-0.0407099371073,-0.0202262329513,1.6531118384,1.26147517873,-1.58272167408
1.686341,0.0845519495003,0.0332443611493,-0.0408330780218,-0.0204000560313,1.65295664368,1.26152093545,-1.58267513777
1.696324,0.0837433720921,0.0332444875263,-0.0409503175502,-0.0204548125935,1.65270602123,1.26176607107,-1.58266844014
1.706306,0.0828902458785,0.0330040785465,-0.0409831718967,-0.0203659049399,1.65243282289,1.26225894229,-1.58286266647
1.716288,0.0823418164535,0.0328165776454,-0.0411141707758,-0.0204570189237,1.65225034428,1.2629376557,-1.58297829187
1.726270,0.0818750235839,0.0328728052506,-0.0413166959948,-0.0207546918794,1.6521389052,1.2636238837,-1.58277156633
1.736252,0.0811983864855,0.0330737662598,-0.0414473705283,-0.0210303262526,1.65217670977,1.26437922057,-1.58276866245
1.746234,0.0805001209531,0.0332077462837,-0.0416421182859,-0.0211483978727,1.65237440561,1.26546311225,-1.5829799905
1.756216,0.0797866472028,0.033123783435,-0.041899712788,-0.0212913168302,1.65251196043,1.26666138469,-1.5830533983
1.766198,0.0789878213634,0.0329523775308,-0.0421121447989,-0.021495116014,1.65246734585,1.26777864839,-1.58292532059
1.776180,0.0780467123858,0.0326515976111,-0.0421193562669,-0.0217032932976,1.65229555573,1.26895012057,-1.58280531168
1.786162,0.0770137151843,0.0321333531982,-0.0419277378945,-0.0218614577983,1.65215119439,1.27041661958,-1.5828897293
1.796144,0.076061927525,0.0317729650293,-0.0418343419057,-0.0219235859796,1.6521354518,1.27212187486,-1.58315314574
1.806126,0.075247810712,0.0318190970336,-0.041942174427,-0.0220276489275,1.65210878748,1.27394671689,-1.58335750216
1.816108,0.0741923650809,0.0318672832868,-0.0420502543826,-0.0219924877399,1.65201956711,1.27575214089,-1.5833951156
1.826090,0.0730599359355,0.0319583797514,-0.0421878140245,-0.0222239902368,1.65206624415,1.277658477,-1.5834421584
1.836073,0.0723095269053,0.0319653356535,-0.0421749856315,-0.0225362336301,1.65227259419,1.2796196228,-1.58340053974
1.846055,0.0716747936771,0.0318428504512,-0.0422358126011,-0.0226921025762,1.65234650085,1.28160929364,-1.58345758873
1.856037,0.070766500566,0.0317563882698,-0.0425002311992,-0.0228756634215,1.65224805776,1.28364238208,-1.58362290771
1.866019,0.0696805753803,0.0317759935078,-0.0427249039465,-0.0231246994358,1.65218204669,1.28575165461,-1.58367539977
1.876001,0.0686578793565,0.0317907882888,-0.042741322443,-0.0233630928766,1.65229848046,1.2879404034,-1.58351895351
1.885983,0.0676037190578,0.031680909756,-0.0427466397233,-0.0236870384699,1.65251316585,1.29019443307,-1.58334270976
1.895965,0.0663078283065,0.0315188730786,-0.0428405455083,-0.0242700799513,1.65267507281,1.29252374924,-1.58327830328
1.905947,0.0649924967149,0.0314031977315,-0.042884469455,-0.0249426600038,1.65275405193,1.29468261672,-1.58339100439
1.915929,0.063838059292,0.0314698016431,-0.0428369845541,-0.0256987315313,1.65283660894,1.29662527426,-1.58342364308
1.925911,0.0628158982053,0.031603708628,-0.0429249702199,-0.0266860228993,1.65283916945,1.29844849217,-1.5834511419
1.935893,0.0618592051984,0.0317672610318,-0.0431617013811,-0.0277622379019,1.65288698107,1.30044111106,-1.58355287723
1.945875,0.0606808149365,0.0318796034246,-0.0433486694596,-0.02897982545,1.65291774722,1.30270394809,-1.5836083567
1.955857,0.0594205040337,0.0319973340934,-0.0434728176235,-0.0302705001012,1.65274166934,1.30510590948,-1.58364563323
1.965840,0.0582921795822,0.0321904094604,-0.0435668890009,-0.0315272958017,1.65249147918,1.30736886556,-1.58362041122
1.975822,0.0573204084298,0.0323710623432,-0.043565882659,-0.0328013798375,1.65241269141,1.30931278546,-1.58349708334
1.985804,0.0564287369028,0.0323709381828,-0.0434663922116,-0.0342540906264,1.65233670807,1.31104575208,-1.58347067403
1.995786,0.0554640752251,0.0323774923607,-0.0436810340612,-0.0357039586654,1.65201109947,1.31277253283,-1.58357173744
2.005768,0.054190155932,0.0325977069864,-0.0440087060026,-0.0370828367106,1.65181769869,1.31422485102,-1.58367592688
2.015750,0.0529477766243,0.0328466165689,-0.0444008639882,-0.0384043029821,1.65184969236,1.31562952128,-1.58387869096
2.025732,0.0521018039621,0.0329697064974,-0.0446491045492,-0.0396210142873,1.65185658711,1.31681075504,-1.58394574651
2.035714,0.0512781533212,0.03289312322,-0.0447464089756,-0.0409490219673,1.65174511514,1.31770516241,-1.58392929858
2.045696,0.0501323436047,0.0326271058798,-0.0448331876673,-0.0422696856398,1.65156922164,1.31857077383,-1.58387931482
2.055678,0.0488392962104,0.0323135893045,-0.0448722637118,-0.0434858045077,1.65152961595,1.31959858139,-1.58385309731
2.065660,0.0476952363849,0.0320648510811,-0.0447669666907,-0.0444873387672,1.65167612836,1.32071489398,-1.5839289718
2.075642,0.0467223508533,0.0318318772665,-0.0446020076813,-0.0450745150803,1.65177412866,1.32167870898,-1.58408929864
2.085624,0.0458552454607,0.031497988092,-0.0446131499914,-0.045207611351,1.65164278962,1.32238456021,-1.58411585373
2.095607,0.0450610668076,0.0311184919508,-0.0448071804018,-0.0453500028102,1.65170333306,1.32321539946,-1.58407539359
2.105589,0.0441321439066,0.0310857547666,-0.0447597930029,-0.0456619742419,1.65186825597,1.32413011302,-1.58409120396
2.115571,0.0429725861017,0.0310587705764,-0.0447717894751,-0.0459035820854,1.65175459219,1.32478288301,-1.58411799112
2.125553,0.041990362492,0.0308788411915,-0.044969512412,-0.0460963190711,1.65170741967,1.32519882061,-1.58414609789
2.135535,0.0414092942035,0.030614324576,-0.0452386275043,-0.0460981404693,1.65189208768,1.32552254017,-1.58422155774
2.145517,0.0409548670652,0.0304237243004,-0.0455612921255,-0.0459978433984,1.65213950223,1.32587895385,-1.58433377942
2.155499,0.0402924411057,0.0302862307226,-0.0458362842396,-0.0459814138215,1.65216974222,1.32624435957,-1.58435679364
2.165481,0.0393609296091,0.0301255499452,-0.0458580949564,-0.0461252660854,1.65193932605,1.32651792923,-1.58422988309
2.175463,0.0383511871423,0.0300835728034,-0.0456063945289,-0.0463272180053,1.65169593328,1.3266288266,-1.58410889011
2.185445,0.0374765488139,0.0303652682466,-0.0455300026541,-0.046399956084,1.65150458963,1.32644665066,-1.58412143592
2.195427,0.03660510196,0.0305579814285,-0.0457633890741,-0.046305900219,1.65124985655,1.32600800686,-1.58413725919
2.205409,0.0356778922039,0.0305643663816,-0.0459668611084,-0.0462653099433,1.65119815372,1.325678838,-1.58417354442
2.215391,0.0347890893587,0.0307025012305,-0.0459816646288,-0.0462970795847,1.65138494439,1.32550493055,-1.58425041085
2.225373,0.0340862413043,0.0306982822839,-0.0459637652991,-0.0464025579187,1.6516813909,1.32537251084,-1.58446899628
2.235356,0.0334767548492,0.0305672520939,-0.0460674082647,-0.0465457531002,1.65202993735,1.32533367082,-1.58474865399
2.245338,0.0328043348457,0.0304608476764,-0.0461715328123,-0.0466551901434,1.65231207405,1.32551019514,-1.58489963948
2.255320,0.0320713409517,0.0304337238529,-0.0462468263518,-0.0467195472774,1.65252813485,1.32592992873,-1.58479367628
2.265302,0.0313816186928,0.0304243026724,-0.0464616054667,-0.0467995077973,1.65280804865,1.32650311626,-1.58454281944
2.275284,0.0306776488213,0.0304240673016,-0.0467761741981,-0.0469237389803,1.65311988524,1.32715626596,-1.58446418839
2.285266,0.029848529274,0.0304857339123,-0.0469959761911,-0.0470821864202,1.65325281848,1.3278984771,-1.58447626708
2.295248,0.028844399942,0.0305717758295,-0.0470979227507,-0.0469919277319,1.65297653656,1.3285640528,-1.58441958741
2.305230,0.0278146917793,0.0305765070332,-0.0472665949363,-0.0470665293755,1.65243807504,1.32928664064,-1.58449470757
2.315212,0.0268997941489,0.0307388437386,-0.0473934083486,-0.0473858731093,1.65200812219,1.33009195566,-1.58460123194
2.325194,0.0260847208068,0.030940761843,-0.0474872116615,-0.0474398619911,1.65184749788,1.33082218852,-1.58466405573
2.335176,0.0251974024449,0.0309870277689,-0.0477023922562,-0.0471505382491,1.65179354568,1.33152871903,-1.58465649805
2.345158,0.0241891746317,0.0310022521446,-0.0479785189777,-0.0467969899618,1.6516590067,1.33235781266,-1.58459968046
2.355140,0.02320126949,0.0311491197735,-0.0480888415741,-0.0466070853966,1.65144474557,1.33340006789,-1.58455617173
2.365123,0.0222662075908,0.0312935255003,-0.047963728082,-0.0465602455497,1.65128272932,1.3346549785,-1.58456074325
2.375105,0.0209621512979,0.0313829062287,-0.0478068865806,-0.0466184717916,1.65118166216,1.33608651468,-1.58450087648
2.385087,0.0195740057145,0.0313926883759,-0.0478513627802,-0.0468018953478,1.65096675524,1.33765791624,-1.58436739188
2.395069,0.0186955943032,0.0311079594123,-0.0480845991887,-0.0471834480232,1.6507671058,1.33949268693,-1.5842787856
2.405051,0.0178674563044,0.0308062550455,-0.0482838511505,-0.0474531640521,1.65074347899,1.34135419333,-1.58439502038
2.415033,0.0167633649736,0.0307472307989,-0.0483612908474,-0.0476337878823,1.65058614199,1.34317643153,-1.58468664572
2.425015,0.0154610146949,0.030846124743,-0.0483699919071,-0.0477795845118,1.65047647972,1.34492475298,-1.58492245373
2.434997,0.0141336325721,0.0309718613593,-0.0484056328523,-0.0478822460367,1.6505113869,1.34666182328,-1.58494759556
2.444979,0.0128703225372,0.0310113921019,-0.0484598746135,-0.0479669136669,1.65040047311,1.34851366583,-1.58489565012
2.454961,0.0117168470115,0.0309487950506,-0.0484672436682,-0.0480916787939,1.64988718321,1.35054243833,-1.58499117859
2.464943,0.0107571485423,0.0309383434881,-0.0485029305137,-0.0482148132579,1.64931947097,1.35268058347,-1.58514321181
2.474925,0.00990016285401,0.0309999505394,-0.0487790638773,-0.0482018218864,1.64902512771,1.35495465226,-1.58504893128
2.484907,0.00884949007719,0.0308727830605,-0.0492189962903,-0.0480940729686,1.64870334268,1.35754223177,-1.58481748454
2.494890,0.00756279076317,0.0306164443944,-0.0494999854795,-0.048025638796,1.64837523007,1.3601286784,-1.58482566005
2.504872,0.00621247459011,0.0306709471075,-0.0498215762821,-0.048095166957,1.6481011771,1.36255469328,-1.5850422408
2.514854,0.00489683963983,0.0309122528046,-0.0500740786445,-0.048178896507,1.64780872112,1.3650007515,-1.58522294416
2.524836,0.00360763351007,0.030860715438,-0.0502520215478,-0.0481551906648,1.64744483425,1.36744307969,-1.58534432677
2.534818,0.00235756698695,0.0305991920471,-0.0504790958314,-0.0481312512909,1.64712376296,1.36999355584,-1.58542340008
2.544800,0.00116281108417,0.0305681433685,-0.0507595838043,-0.0482333514123,1.64698186343,1.37288611031,-1.58539113248
2.554782,-3.94933744415e-05,0.0307964709904,-0.0509724492782,-0.0483423447994,1.64695905825,1.3760820384,-1.58518784435
2.564764,-0.00134778109323,0.030782107921,-0.0512937041045,-0.0482607270605,1.64684783678,1.37903815186,-1.58495934189
2.574746,-0.00258710467839,0.0307325798629,-0.0519166127805,-0.0483320464564,1.64682014184,1.38165258917,-1.58492027578
2.584728,-0.00362415907282,0.0310094820034,-0.0526755340298,-0.0486072272648,1.64699475523,1.38436250686,-1.58514430424
2.594710,-0.00476212020841,0.0311722076325,-0.0533363224179,-0.0487390518911,1.64690031282,1.38703754909,-1.58531316334
2.604692,-0.00598121192694,0.031106316813,-0.0537868914109,-0.0487803501121,1.6466149952,1.3895735561,-1.58531374863
2.614674,-0.00731886104639,0.0310221240113,-0.0542146093992,-0.0488716851048,1.64642783523,1.3920394102,-1.58538096026
2.624656,-0.00874722407586,0.0310669333333,-0.0547753746188,-0.0488992108519,1.64631398318,1.39456612278,-1.58555525678
2.634639,-0.0101203969741,0.0311661608648,-0.0553671124784,-0.0488219758168,1.6462262826,1.39729302781,-1.5857009666
2.644621,-0.0113571162985,0.0311349076647,-0.0558091591557,-0.0487935532826,1.64624110313,1.40022120708,-1.5857246787
2.654603,-0.0126087684452,0.0309192403362,-0.0561608202901,-0.0488792988941,1.6463125025,1.40308629689,-1.58566369356
2.664585,-0.0139508383945,0.0307183006005,-0.0565691013075,-0.0488708652606,1.64614989446,1.40555958042,-1.58552279451
2.674567,-0.0151606365252,0.0308106101444,-0.0571129537774,-0.0488145219842,1.64590036154,1.40777955307,-1.58543127587
2.684549,-0.0164505402266,0.0309301471178,-0.0580107461438,-0.0490115566922,1.6458606929,1.41004546769,-1.58542611741
2.694531,-0.0178621352802,0.0308412360388,-0.0590399499748,-0.0493703986993,1.64588623451,1.41227299263,-1.58549131777
2.704513,-0.0191104829615,0.0307195787135,-0.0597048999125,-0.0495717495256,1.64586959084,1.41446962877,-1.58555197036
2.714495,-0.0201845207176,0.0306564612429,-0.0599314128368,-0.0495624440637,1.64582016991,1.41674002169,-1.58553518086
2.724477,-0.0212769881062,0.0306697376087,-0.0600279827395,-0.0494441872385,1.64576453225,1.41906354641,-1.58550197287
2.734459,-0.0225412172812,0.0306967568896,-0.0602517581899,-0.0493289604674,1.64570943333,1.42133608816,-1.58551074369
2.744441,-0.023936348679,0.0306137423941,-0.0605545151065,-0.0492639095969,1.64565487027,1.42353218233,-1.58553752224
2.754423,-0.025301531679,0.0303980480965,-0.060804453456,-0.0492217933834,1.64559427153,1.42571472649,-1.585617052
2.764406,-0.0266382589909,0.0304516894048,-0.0610416522288,-0.0491613833325,1.64547913341,1.42770667411,-1.58566455923
2.774388,-0.0281112995579,0.0307797578668,-0.0610323415985,-0.0492451560723,1.64538912448,1.42961717949,-1.58560257458
2.784370,-0.0295787226185,0.0308339310133,-0.0607869267108,-0.0493720455177,1.64551232664,1.43155907845,-1.58559432263
2.794352,-0.0308621931874,0.0306518075325,-0.0607952856455,-0.049444422617,1.64566878126,1.43338333367,-1.58560618608
2.804334,-0.0321230747783,0.030554980877,-0.0610446937112,-0.0494865613823,1.64575269907,1.43526606372,-1.58562184531
2.814316,-0.0334517102138,0.0307033937529,-0.06125868956,-0.0495224519341,1.64576618771,1.43732314254,-1.58566908911
2.824298,-0.0347212692028,0.0309201094064,-0.061418248809,-0.0495822607038,1.64570350913,1.43939305445,-1.58578501064
2.834280,-0.0358803963514,0.0309080590872,-0.0616552139733,-0.0497057194392,1.64560647292,1.44121529695,-1.58592872886
2.844262,-0.0371666072952,0.0306279500316,-0.0618210711579,-0.0498913370497,1.64560221086,1.44276032955,-1.58595352255
