time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.594924,-0.0855194289246,-0.480519481805,-0.170655362652,2.11075756413,0.690291354548,0.250805858819,-0.501611717639,0.0,-0.250038868425,0.125019434213,0.0456359284396,-0.0567572891518,0.524621429457,0.918087501549,-0.658077758003,95.9283370972
0.604760,-0.0855194289246,-0.480519481805,-0.170655362652,2.11075756413,0.690291354548,0.250805858819,-0.501611717639,0.0,-0.250038868425,0.125019434213,0.0456359284396,-0.0567572891518,0.524621429457,0.918087501549,-0.658077758003,95.9283370972
0.614631,-0.0839854481367,-0.481286472199,-0.171422353046,2.11114105933,0.689907859351,0.251572849213,-0.501611717639,0.0,-0.24812139244,0.124635939016,0.0448689380456,-0.0579077747427,0.532291333396,0.916170025565,-0.66229620517,95.9283370972
0.624627,-0.0847524385307,-0.480519481805,-0.17218934344,2.10999057374,0.690291354548,0.25195634441,-0.501611717639,0.0,-0.245820421259,0.123868948622,0.0425679668638,-0.0567572891518,0.543796189305,0.913485559186,-0.666898147533,95.9283370972
0.635103,-0.0847524385307,-0.480135986608,-0.17218934344,2.11037406893,0.689907859351,0.250038868425,-0.501228222442,0.0,-0.242368964486,0.121184482243,0.0414174812729,-0.054072822773,0.55836900679,0.91041759761,-0.678403003442,95.9283370972
0.644800,-0.0847524385307,-0.480135986608,-0.17218934344,2.11037406893,0.689907859351,0.250038868425,-0.501228222442,0.0,-0.242368964486,0.121184482243,0.0414174812729,-0.054072822773,0.55836900679,0.91041759761,-0.678403003442,95.9283370972
0.655127,-0.0828349625458,-0.480519481805,-0.171422353046,2.11037406893,0.689140868958,0.251572849213,-0.501228222442,0.0,-0.237383526925,0.120417491849,0.0356650533183,-0.0548398131669,0.571791338684,0.908500121625,-0.690291354548,95.9283370972
0.664657,-0.0828349625458,-0.480519481805,-0.171422353046,2.11037406893,0.689140868958,0.251572849213,-0.501228222442,0.0,-0.237383526925,0.120417491849,0.0356650533183,-0.0548398131669,0.571791338684,0.908500121625,-0.690291354548,95.9283370972
0.675225,-0.0843689433337,-0.480135986608,-0.171422353046,2.11190804972,0.689907859351,0.251572849213,-0.501611717639,0.0,-0.234699060546,0.119267006258,0.0325970917426,-0.0552233083639,0.58367968979,0.901980703277,-0.704097181639,95.9283370972
0.684628,-0.0836019529398,-0.481286472199,-0.171422353046,2.11114105933,0.690291354548,0.252339839607,-0.501611717639,0.0,-0.230864108577,0.119267006258,0.0302961205607,-0.0556068035608,0.589815612942,0.898145751307,-0.710616599988,95.9283370972
0.694741,-0.0836019529398,-0.481286472199,-0.171422353046,2.11114105933,0.690291354548,0.252339839607,-0.501611717639,0.0,-0.230864108577,0.119267006258,0.0302961205607,-0.0556068035608,0.589815612942,0.898145751307,-0.710616599988,95.9283370972
0.704957,-0.0843689433337,-0.480519481805,-0.171038857849,2.11152455452,0.689524364154,0.252723334804,-0.501995212836,0.0,-0.228563137395,0.119267006258,0.026844663788,-0.0552233083639,0.594417555306,0.894310799337,-0.715985532746,95.9283370972
0.715027,-0.0847524385307,-0.480902977002,-0.171422353046,2.11114105933,0.689907859351,0.250805858819,-0.501611717639,0.0,-0.223961195031,0.118883511061,0.0249271878031,-0.0552233083639,0.603237944836,0.889708856974,-0.724038931882,95.9283370972
0.724596,-0.0847524385307,-0.480902977002,-0.171422353046,2.11114105933,0.689907859351,0.250805858819,-0.501611717639,0.0,-0.223961195031,0.118883511061,0.0249271878031,-0.0552233083639,0.603237944836,0.889708856974,-0.724038931882,95.9283370972
0.735165,-0.0847524385307,-0.480135986608,-0.171038857849,2.11114105933,0.689907859351,0.250805858819,-0.501611717639,0.0,-0.220126243062,0.117349530273,0.0214757310304,-0.0559902987578,0.608990372791,0.888174876186,-0.731325340624,95.9283370972
0.745331,-0.0839854481367,-0.480135986608,-0.171422353046,2.11114105933,0.688757373761,0.250422363622,-0.501611717639,0.0,-0.218208767077,0.116966035076,0.0203252454395,-0.0548398131669,0.61282532476,0.887407885792,-0.737077768579,95.9283370972
0.754614,-0.0839854481367,-0.480135986608,-0.171422353046,2.11114105933,0.688757373761,0.250422363622,-0.501611717639,0.0,-0.218208767077,0.116966035076,0.0203252454395,-0.0548398131669,0.61282532476,0.887407885792,-0.737077768579,95.9283370972
0.764755,-0.0851359337276,-0.480135986608,-0.171038857849,2.11114105933,0.689907859351,0.25195634441,-0.501228222442,0.0,-0.215524300698,0.115815549485,0.0191747598486,-0.0552233083639,0.616276781533,0.887024390595,-0.742446701337,95.9283370972
0.775140,-0.0843689433337,-0.481286472199,-0.171422353046,2.11114105933,0.690674849745,0.250805858819,-0.501611717639,0.0,-0.212456339122,0.115048559091,0.0161067982728,-0.0552233083639,0.623179695078,0.88510691461,-0.749733110079,95.9283370972
0.784861,-0.0851359337276,-0.480902977002,-0.171422353046,2.11114105933,0.690674849745,0.250805858819,-0.502378708032,0.0,-0.21015536794,0.115048559091,0.0145728174849,-0.0548398131669,0.627398142245,0.884339924216,-0.753184566852,95.9283370972
0.794878,-0.0847524385307,-0.480902977002,-0.171422353046,2.11075756413,0.690291354548,0.25195634441,-0.500844727245,0.0,-0.208621387152,0.115048559091,0.013805827091,-0.0556068035608,0.631616589412,0.884339924216,-0.75471854764,95.9283370972
0.804990,-0.0843689433337,-0.480135986608,-0.17218934344,2.11037406893,0.690291354548,0.251189354016,-0.501228222442,0.0,-0.206703911168,0.114281568697,0.0126553415001,-0.0556068035608,0.635835036579,0.884723419413,-0.756252528428,95.9283370972
0.815112,-0.0847524385307,-0.480135986608,-0.171038857849,2.11075756413,0.689140868958,0.250805858819,-0.501611717639,0.0,-0.205553425577,0.1138980735,0.0111213607122,-0.0548398131669,0.639669988548,0.885873905004,-0.757019518821,95.9283370972
0.824597,-0.0847524385307,-0.480135986608,-0.171038857849,2.11075756413,0.689140868958,0.250805858819,-0.501611717639,0.0,-0.205553425577,0.1138980735,0.0111213607122,-0.0548398131669,0.639669988548,0.885873905004,-0.757019518821,95.9283370972
0.834811,-0.0843689433337,-0.480519481805,-0.171422353046,2.11075756413,0.690291354548,0.251189354016,-0.501228222442,0.0,-0.202485464001,0.113514578304,0.00997087512126,-0.0548398131669,0.648873873276,0.887791380989,-0.756636023624,95.9283370972
0.844797,-0.0843689433337,-0.480519481805,-0.171422353046,2.11075756413,0.690291354548,0.251189354016,-0.501228222442,0.0,-0.202485464001,0.113514578304,0.00997087512126,-0.0548398131669,0.648873873276,0.887791380989,-0.756636023624,95.9283370972
0.854618,-0.0847524385307,-0.480135986608,-0.171805848243,2.11114105933,0.690674849745,0.251572849213,-0.501611717639,0.0,-0.200184492819,0.11274758791,0.00920388472731,-0.0552233083639,0.65462630123,0.88894186658,-0.756252528428,95.9283370972
0.864617,-0.0836019529398,-0.480135986608,-0.171038857849,2.11037406893,0.689907859351,0.251189354016,-0.501611717639,0.0,-0.198267016834,0.112364092713,0.00766990393943,-0.0552233083639,0.659611738791,0.88894186658,-0.757403014018,95.9283370972
0.875003,-0.0839854481367,-0.480135986608,-0.171422353046,2.11037406893,0.690291354548,0.25195634441,-0.500844727245,0.0,-0.197116531243,0.111597102319,0.00766990393943,-0.0556068035608,0.66344669076,0.890475847367,-0.756636023624,95.9283370972
0.884747,-0.0851359337276,-0.479368996214,-0.170655362652,2.11075756413,0.689907859351,0.251572849213,-0.500844727245,0.0,-0.195199055258,0.111980597516,0.00613592315154,-0.0556068035608,0.667665137927,0.892009828155,-0.756636023624,95.9283370972
0.894802,-0.0847524385307,-0.480135986608,-0.171422353046,2.11114105933,0.689524364154,0.251189354016,-0.501228222442,0.0,-0.192898084077,0.111213607122,0.00460194236366,-0.0552233083639,0.678019508245,0.896611770519,-0.756636023624,95.9283370972
0.904879,-0.0847524385307,-0.480135986608,-0.171422353046,2.11114105933,0.689524364154,0.251189354016,-0.501228222442,0.0,-0.192898084077,0.111213607122,0.00460194236366,-0.0552233083639,0.678019508245,0.896611770519,-0.756636023624,95.9283370972
0.915148,-0.0832184577428,-0.480135986608,-0.17218934344,2.11114105933,0.690291354548,0.251572849213,-0.501995212836,0.0,-0.189063132107,0.110063121531,0.00306796157577,-0.0552233083639,0.686456402579,0.901980703277,-0.755869033231,95.9283370972
0.924883,-0.0855194289246,-0.481286472199,-0.171805848243,2.11190804972,0.689907859351,0.251572849213,-0.500461232048,0.0,-0.188296141713,0.109679626334,0.0026844663788,-0.0556068035608,0.691825335336,0.904665169655,-0.757019518821,95.9283370972
0.935251,-0.0847524385307,-0.480135986608,-0.171038857849,2.11152455452,0.689524364154,0.25195634441,-0.501611717639,0.0,-0.187145656122,0.10891263594,0.0026844663788,-0.0548398131669,0.696810772897,0.908883616822,-0.757019518821,95.9283370972
0.944649,-0.0847524385307,-0.480135986608,-0.171038857849,2.11152455452,0.689524364154,0.25195634441,-0.501611717639,0.0,-0.187145656122,0.10891263594,0.0026844663788,-0.0548398131669,0.696810772897,0.908883616822,-0.757019518821,95.9283370972
0.954929,-0.0851359337276,-0.480519481805,-0.171422353046,2.11114105933,0.690674849745,0.251189354016,-0.501228222442,0.0,-0.185228180137,0.108145645546,0.000766990393943,-0.0552233083639,0.706014657624,0.916170025565,-0.757786509215,95.9283370972
0.964615,-0.0839854481367,-0.480135986608,-0.17218934344,2.11037406893,0.689524364154,0.251572849213,-0.501228222442,0.0,-0.182543713758,0.108145645546,0.000383495196971,-0.0552233083639,0.711000095185,0.920771967928,-0.757403014018,95.9283370972
0.974885,-0.0839854481367,-0.480135986608,-0.17218934344,2.11037406893,0.689524364154,0.251572849213,-0.501228222442,0.0,-0.182543713758,0.108145645546,0.000383495196971,-0.0552233083639,0.711000095185,0.920771967928,-0.757403014018,95.9283370972
0.984912,-0.0839854481367,-0.480135986608,-0.171038857849,2.11114105933,0.689907859351,0.251189354016,-0.501228222442,0.0,-0.18100973297,0.107378655152,0.000766990393943,-0.0559902987578,0.715985532746,0.924990415095,-0.759320490003,95.9283370972
0.994994,-0.0847524385307,-0.480519481805,-0.171805848243,2.11075756413,0.689140868958,0.250805858819,-0.501228222442,0.0,-0.179092256986,0.106611664758,0.0,-0.0559902987578,0.725956407867,0.93572828061,-0.766223403549,95.9283370972
1.004634,-0.0851359337276,-0.480902977002,-0.170655362652,2.11037406893,0.689140868958,0.25195634441,-0.501995212836,0.0,-0.177941771395,0.105461179167,-0.000766990393943,-0.0556068035608,0.731708835821,0.941864203762,-0.768524374731,95.9283370972
1.014794,-0.0851359337276,-0.480902977002,-0.170655362652,2.11037406893,0.689140868958,0.25195634441,-0.501995212836,0.0,-0.177941771395,0.105461179167,-0.000766990393943,-0.0556068035608,0.731708835821,0.941864203762,-0.768524374731,95.9283370972
1.025016,-0.0839854481367,-0.480902977002,-0.171038857849,2.11075756413,0.689524364154,0.251572849213,-0.502378708032,0.0,-0.176791285804,0.105844674364,0.000383495196971,-0.0559902987578,0.736694273382,0.94838362211,-0.768524374731,95.9283370972
1.034828,-0.0843689433337,-0.480902977002,-0.171038857849,2.11114105933,0.690291354548,0.250805858819,-0.501611717639,0.0,-0.174873809819,0.104694188773,0.0,-0.0552233083639,0.747815634094,0.962189449201,-0.769674860322,95.9283370972
1.044954,-0.0839854481367,-0.480519481805,-0.171038857849,2.11114105933,0.689140868958,0.251189354016,-0.501995212836,0.0,-0.173723324228,0.104694188773,0.0,-0.0552233083639,0.753951557246,0.96870886755,-0.769291365125,95.9283370972
1.055097,-0.0843689433337,-0.480519481805,-0.171038857849,2.11075756413,0.689524364154,0.250805858819,-0.501228222442,0.0,-0.172572838637,0.103927198379,-0.000766990393943,-0.0552233083639,0.760854470791,0.976762266686,-0.771592336306,95.9283370972
1.064645,-0.0843689433337,-0.480519481805,-0.171038857849,2.11075756413,0.689524364154,0.250805858819,-0.501228222442,0.0,-0.172572838637,0.103927198379,-0.000766990393943,-0.0552233083639,0.760854470791,0.976762266686,-0.771592336306,95.9283370972
1.075039,-0.0843689433337,-0.480902977002,-0.171038857849,2.11075756413,0.689907859351,0.251189354016,-0.500844727245,0.0,-0.171038857849,0.102776712788,0.0,-0.0556068035608,0.765456413155,0.983665180232,-0.771975831503,95.9283370972
1.084852,-0.0839854481367,-0.480135986608,-0.171422353046,2.11152455452,0.689907859351,0.251189354016,-0.500844727245,0.0,-0.170655362652,0.103160207985,-0.000766990393943,-0.0552233083639,0.771208841109,0.991718579368,-0.773509812291,95.9283370972
1.095002,-0.0839854481367,-0.479752491411,-0.171422353046,2.11152455452,0.689907859351,0.251189354016,-0.500844727245,0.0,-0.168737886667,0.101242732,-0.000766990393943,-0.0559902987578,0.783480687412,1.00859236803,-0.775810783473,95.9283370972
1.105250,-0.0847524385307,-0.480135986608,-0.171805848243,2.11114105933,0.689524364154,0.250422363622,-0.501228222442,0.0,-0.167970896273,0.101242732,0.000383495196971,-0.0552233083639,0.789233115367,1.01664576717,-0.777344764261,95.9283370972
1.114753,-0.0847524385307,-0.480135986608,-0.171422353046,2.11075756413,0.689524364154,0.251189354016,-0.500844727245,0.0,-0.167970896273,0.10009224641,-0.000383495196971,-0.0556068035608,0.794218552928,1.02393217591,-0.779262240246,95.9283370972
1.124615,-0.0847524385307,-0.480135986608,-0.171422353046,2.11075756413,0.689524364154,0.251189354016,-0.500844727245,0.0,-0.167970896273,0.10009224641,-0.000383495196971,-0.0556068035608,0.794218552928,1.02393217591,-0.779262240246,95.9283370972
1.134645,-0.0851359337276,-0.480519481805,-0.17218934344,2.11114105933,0.690291354548,0.25195634441,-0.501228222442,0.0,-0.166053420289,0.0981747704247,0.000383495196971,-0.0552233083639,0.80533991364,1.04310693576,-0.7850146682,95.9283370972
1.145117,-0.0847524385307,-0.481286472199,-0.171422353046,2.11114105933,0.689140868958,0.251572849213,-0.501611717639,0.0,-0.164902934698,0.0981747704247,0.0,-0.0548398131669,0.8103253512,1.05269431569,-0.788082629776,95.9283370972
1.154676,-0.0847524385307,-0.481286472199,-0.171422353046,2.11114105933,0.689140868958,0.251572849213,-0.501611717639,0.0,-0.164902934698,0.0981747704247,0.0,-0.0548398131669,0.8103253512,1.05269431569,-0.788082629776,95.9283370972
1.164898,-0.0839854481367,-0.480519481805,-0.171422353046,2.11075756413,0.689907859351,0.250805858819,-0.501611717639,0.0,-0.164902934698,0.0970242848338,0.0,-0.0552233083639,0.816461274352,1.06151470522,-0.791150591352,95.9283370972
1.174924,-0.0843689433337,-0.480135986608,-0.171422353046,2.11114105933,0.690291354548,0.250805858819,-0.501611717639,0.0,-0.162985458713,0.0958737992428,0.000383495196971,-0.0552233083639,0.828733120655,1.07838849388,-0.799203990488,95.9283370972
1.184657,-0.0836019529398,-0.480519481805,-0.171422353046,2.11037406893,0.690291354548,0.25195634441,-0.501611717639,0.0,-0.161834973122,0.0954903040459,-0.000383495196971,-0.0556068035608,0.833718558216,1.08682538822,-0.802271952064,95.9283370972
1.194623,-0.0843689433337,-0.480135986608,-0.171805848243,2.10999057374,0.690291354548,0.251189354016,-0.501611717639,0.0,-0.161067982728,0.0947233136519,-0.000383495196971,-0.0548398131669,0.839087490973,1.09526228255,-0.806106904034,95.9283370972
1.204675,-0.0843689433337,-0.480135986608,-0.171805848243,2.10999057374,0.690291354548,0.251189354016,-0.501611717639,0.0,-0.161067982728,0.0947233136519,-0.000383495196971,-0.0548398131669,0.839087490973,1.09526228255,-0.806106904034,95.9283370972
1.214769,-0.0836019529398,-0.480519481805,-0.171805848243,2.11037406893,0.689140868958,0.250038868425,-0.500461232048,0.0,-0.160684487531,0.093572828061,-0.000766990393943,-0.0552233083639,0.845223414125,1.10331568169,-0.8103253512,95.9283370972
1.224654,-0.0851359337276,-0.480135986608,-0.171805848243,2.11075756413,0.690291354548,0.251572849213,-0.502762203229,0.0,-0.159917497137,0.0928058376671,-0.000383495196971,-0.0552233083639,0.850592346882,1.11213607122,-0.814927293564,95.9283370972
1.235213,-0.0843689433337,-0.481286472199,-0.171805848243,2.11114105933,0.690674849745,0.250422363622,-0.502762203229,0.0,-0.159150506743,0.0908883616822,-0.000766990393943,-0.0559902987578,0.863247688383,1.1274758791,-0.823747683094,95.9283370972
1.244995,-0.0847524385307,-0.480519481805,-0.171422353046,2.11075756413,0.688757373761,0.250422363622,-0.501611717639,0.0,-0.158000021152,0.0905048664852,0.0,-0.0556068035608,0.86861662114,1.13667976382,-0.828349625458,95.9283370972
1.254621,-0.0847524385307,-0.480519481805,-0.171422353046,2.11075756413,0.688757373761,0.250422363622,-0.501611717639,0.0,-0.158000021152,0.0905048664852,0.0,-0.0556068035608,0.86861662114,1.13667976382,-0.828349625458,95.9283370972
1.264706,-0.0839854481367,-0.480519481805,-0.170655362652,2.11037406893,0.689907859351,0.25195634441,-0.501228222442,0.0,-0.158000021152,0.0893543808943,0.000383495196971,-0.0556068035608,0.874752544292,1.14473316296,-0.834102053413,95.9283370972
1.275285,-0.0839854481367,-0.480519481805,-0.171422353046,2.11075756413,0.690291354548,0.251189354016,-0.501611717639,0.0,-0.15569904997,0.0870534097125,-0.00115048559091,-0.0559902987578,0.886640895398,1.15892248525,-0.841771957352,95.9283370972
1.284732,-0.0839854481367,-0.480519481805,-0.171422353046,2.11075756413,0.690291354548,0.251189354016,-0.501611717639,0.0,-0.15569904997,0.0870534097125,-0.00115048559091,-0.0559902987578,0.886640895398,1.15892248525,-0.841771957352,95.9283370972
1.294891,-0.0855194289246,-0.479752491411,-0.171805848243,2.11037406893,0.689907859351,0.25195634441,-0.501995212836,0.0,-0.15569904997,0.0870534097125,-0.000766990393943,-0.0556068035608,0.892393323352,1.16697588438,-0.84714089011,95.9283370972
1.304900,-0.0851359337276,-0.480519481805,-0.171805848243,2.11037406893,0.689907859351,0.251189354016,-0.501228222442,0.0,-0.153781573986,0.0843689433337,-0.000766990393943,-0.0552233083639,0.904281674458,1.17848074029,-0.857878755625,95.9283370972
1.315123,-0.0855194289246,-0.480519481805,-0.171422353046,2.11037406893,0.690291354548,0.251572849213,-0.501228222442,0.0,-0.153014583592,0.0839854481367,-0.000383495196971,-0.0552233083639,0.91041759761,1.18384967305,-0.862864193186,95.9283370972
1.325076,-0.0855194289246,-0.480519481805,-0.171422353046,2.11037406893,0.690291354548,0.251572849213,-0.501228222442,0.0,-0.153014583592,0.0839854481367,-0.000383495196971,-0.0552233083639,0.91041759761,1.18384967305,-0.862864193186,95.9283370972
1.334973,-0.0847524385307,-0.480902977002,-0.171038857849,2.11075756413,0.689524364154,0.251572849213,-0.501611717639,0.0,-0.151097107607,0.0820679721519,-0.000383495196971,-0.0556068035608,0.92307293911,1.19382054817,-0.87245157311,95.9283370972
1.344629,-0.0847524385307,-0.480902977002,-0.171038857849,2.11075756413,0.689524364154,0.251572849213,-0.501611717639,0.0,-0.151097107607,0.0820679721519,-0.000383495196971,-0.0556068035608,0.92307293911,1.19382054817,-0.87245157311,95.9283370972
1.354612,-0.0839854481367,-0.480902977002,-0.171422353046,2.11075756413,0.690291354548,0.251572849213,-0.501228222442,0.0,-0.151480602804,0.0813009817579,-0.000383495196971,-0.0559902987578,0.929208862262,1.19918948093,-0.879737981852,95.9283370972
1.364710,-0.0847524385307,-0.480902977002,-0.17218934344,2.11037406893,0.690291354548,0.251189354016,-0.501228222442,0.0,-0.150330117213,0.0782330201822,-0.000383495196971,-0.0556068035608,0.943014689353,1.20839336566,-0.891626332958,95.9283370972
1.375353,-0.0839854481367,-0.479752491411,-0.171422353046,2.11075756413,0.689140868958,0.251572849213,-0.501995212836,0.0,-0.148796136425,0.0782330201822,-0.000383495196971,-0.0552233083639,0.950301098095,1.21184482243,-0.898145751307,95.9283370972
1.385334,-0.0839854481367,-0.480519481805,-0.171422353046,2.11114105933,0.690674849745,0.251572849213,-0.501611717639,0.0,-0.148029146031,0.0763155441973,0.0,-0.0552233083639,0.958354497231,1.21414579361,-0.905815655246,95.9283370972
1.395437,-0.0839854481367,-0.480519481805,-0.171422353046,2.11114105933,0.690674849745,0.251572849213,-0.501611717639,0.0,-0.148029146031,0.0751650586064,0.0,-0.0544563179699,0.966791391565,1.21798074558,-0.913102063989,95.9283370972
1.404620,-0.0847524385307,-0.480519481805,-0.171422353046,2.11114105933,0.690674849745,0.250805858819,-0.500844727245,0.0,-0.146495165243,0.0743980682124,0.000383495196971,-0.0556068035608,0.974844790701,1.22104870716,-0.921155463125,95.9283370972
1.414874,-0.0847524385307,-0.480519481805,-0.171422353046,2.11114105933,0.690674849745,0.250805858819,-0.500844727245,0.0,-0.146495165243,0.0743980682124,0.000383495196971,-0.0556068035608,0.974844790701,1.22104870716,-0.921155463125,95.9283370972
1.425081,-0.0836019529398,-0.480135986608,-0.171422353046,2.11075756413,0.689524364154,0.25195634441,-0.501995212836,0.0,-0.145728174849,0.0728640874246,-0.000383495196971,-0.0552233083639,0.991335084171,1.22526715432,-0.937262261398,95.9283370972
1.434703,-0.0836019529398,-0.480135986608,-0.171422353046,2.11075756413,0.689524364154,0.25195634441,-0.501995212836,0.0,-0.145728174849,0.0728640874246,-0.000383495196971,-0.0552233083639,0.991335084171,1.22526715432,-0.937262261398,95.9283370972
1.444671,-0.0843689433337,-0.480135986608,-0.171422353046,2.11114105933,0.690291354548,0.251189354016,-0.500844727245,0.0,-0.144961184455,0.0720970970306,-0.000766990393943,-0.0548398131669,1.0005389689,1.2279516207,-0.947233136519,95.9283370972
1.454601,-0.0843689433337,-0.480519481805,-0.171805848243,2.11114105933,0.690291354548,0.250805858819,-0.501228222442,0.0,-0.144577689258,0.0709466114397,-0.000383495196971,-0.0552233083639,1.01050984402,1.23025259188,-0.955670030853,95.9283370972
1.464652,-0.0847524385307,-0.480519481805,-0.171422353046,2.11037406893,0.689140868958,0.25195634441,-0.501611717639,0.0,-0.143810698864,0.0701796210458,0.0,-0.0556068035608,1.01933023355,1.23178657267,-0.964490420383,95.9283370972
1.474653,-0.0843689433337,-0.479752491411,-0.171805848243,2.11075756413,0.689524364154,0.250805858819,-0.500844727245,0.0,-0.14304370847,0.0690291354548,-0.000383495196971,-0.0556068035608,1.0388884886,1.23677201023,-0.984048675428,95.9283370972
1.484613,-0.0843689433337,-0.479752491411,-0.171805848243,2.11075756413,0.689524364154,0.250805858819,-0.500844727245,0.0,-0.14304370847,0.0690291354548,-0.000383495196971,-0.0556068035608,1.0388884886,1.23677201023,-0.984048675428,95.9283370972
1.494705,-0.0847524385307,-0.480519481805,-0.171805848243,2.11114105933,0.689524364154,0.25195634441,-0.501228222442,0.0,-0.141126232485,0.0678786498639,-0.000383495196971,-0.0552233083639,1.05806324844,1.23945647661,-1.00399042567,95.9283370972
1.505379,-0.0843689433337,-0.480135986608,-0.171422353046,2.11037406893,0.689140868958,0.25195634441,-0.501995212836,0.0,-0.141126232485,0.06711165947,-0.000766990393943,-0.0552233083639,1.06841761876,1.2406069622,-1.01434479599,95.9283370972
1.514639,-0.0843689433337,-0.480135986608,-0.171422353046,2.11037406893,0.689140868958,0.25195634441,-0.501995212836,0.0,-0.141126232485,0.06711165947,-0.000766990393943,-0.0552233083639,1.06841761876,1.2406069622,-1.01434479599,95.9283370972
1.524960,-0.0843689433337,-0.480135986608,-0.171422353046,2.11037406893,0.690291354548,0.251189354016,-0.501611717639,0.0,-0.141893222879,0.0655776786821,0.0,-0.0552233083639,1.088359369,1.24444191417,-1.03467004143,95.9283370972
1.535098,-0.0843689433337,-0.480519481805,-0.17218934344,2.11075756413,0.690674849745,0.250805858819,-0.501228222442,0.0,-0.140359242092,0.0640436978942,0.0,-0.0552233083639,1.09909723452,1.24520890457,-1.04540790694,95.9283370972
1.544608,-0.0843689433337,-0.480519481805,-0.17218934344,2.11075756413,0.690674849745,0.250805858819,-0.501228222442,0.0,-0.140359242092,0.0640436978942,0.0,-0.0552233083639,1.09909723452,1.24520890457,-1.04540790694,95.9283370972
1.554622,-0.0839854481367,-0.480519481805,-0.171422353046,2.11075756413,0.689524364154,0.251572849213,-0.500844727245,0.0,-0.139208756501,0.0644271930912,-0.00115048559091,-0.0552233083639,1.10715063366,1.24789337094,-1.05614577246,95.9283370972
1.564837,-0.0851359337276,-0.480519481805,-0.171422353046,2.11114105933,0.689907859351,0.250805858819,-0.502762203229,0.0,-0.138825261304,0.0621262219094,-0.000766990393943,-0.0552233083639,1.12594189831,1.25287880851,-1.07532053231,95.9283370972
1.575047,-0.0836019529398,-0.480519481805,-0.171422353046,2.11152455452,0.689907859351,0.252339839607,-0.500844727245,0.0,-0.138825261304,0.0621262219094,-0.00115048559091,-0.0544563179699,1.13552927823,1.25479628449,-1.08529140743,95.9283370972
1.585075,-0.0851359337276,-0.480135986608,-0.171422353046,2.11037406893,0.690291354548,0.250805858819,-0.501611717639,0.0,-0.138825261304,0.0621262219094,-0.000383495196971,-0.0556068035608,1.14358267737,1.25671376048,-1.09487878735,95.9283370972
