time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.320592,-0.0535838806529,0.0525046903793,-0.0302202918094,-0.0489821442515,1.64487478161,1.46838838512,-1.57255859809
1.330578,-0.0533271133678,0.0524836107648,-0.0304710357653,-0.0489255322688,1.64478280096,1.46841476604,-1.57235638391
1.340564,-0.0530018406436,0.0522553915758,-0.0305112632356,-0.0489071987163,1.64502701137,1.46847389205,-1.57209428129
1.350550,-0.0528456508179,0.0519298524553,-0.0302526154734,-0.0490314318942,1.64527882125,1.46853855293,-1.57197247022
1.360536,-0.0529964958451,0.0516876130365,-0.0299929219635,-0.0490109699687,1.64522648322,1.46848111618,-1.57190583015
1.370522,-0.0533193538589,0.0516903175573,-0.0299408706696,-0.0488298264379,1.64513053113,1.46825050399,-1.57196629329
1.380508,-0.0533067504273,0.0519428921676,-0.0299743352171,-0.0489288719052,1.64520668153,1.46821229677,-1.57234373819
1.390494,-0.053259361053,0.052162209746,-0.0301063471607,-0.0492064891227,1.64527104053,1.46833286962,-1.57254728355
1.400480,-0.0533589197793,0.0522678626669,-0.0302870362639,-0.0492750310032,1.64524223406,1.46849905355,-1.57237056901
1.410466,-0.0532360282572,0.0521176758317,-0.030345155048,-0.0490576597716,1.64524573692,1.46853985456,-1.57225567145
1.420452,-0.0533133940099,0.0519243940237,-0.0303648421304,-0.0489754183207,1.64514432606,1.4685395574,-1.57235788695
1.430438,-0.0536165960511,0.0521894472161,-0.0304055479433,-0.0492158974617,1.64513984554,1.46851992233,-1.57231929555
1.440424,-0.053634181631,0.0524642129998,-0.0305697178309,-0.0494236445421,1.64508952705,1.46842882288,-1.572178484
1.450410,-0.0534579099145,0.052397632072,-0.030752101741,-0.0492966993561,1.64480626864,1.46827200346,-1.57201455994
1.460396,-0.0533847142383,0.0521536417769,-0.0307662223073,-0.0490832266165,1.64445590913,1.46814797886,-1.57190944211
1.470382,-0.0534069112031,0.0520071982952,-0.0306257063211,-0.0491314811022,1.64440785946,1.46811417374,-1.57193893244
1.480368,-0.0533546619111,0.0519586292971,-0.0305024979559,-0.0492497285242,1.64476071194,1.46810660693,-1.57208232634
1.490354,-0.0531997162871,0.0519550935227,-0.030349513445,-0.0491118088485,1.64520919987,1.4681009018,-1.57227423568
1.500340,-0.0533049313419,0.0518430414412,-0.0303317898998,-0.0488832361866,1.64529897533,1.4681117933,-1.57244245679
1.510327,-0.0531119929148,0.0519126162231,-0.030160082583,-0.0488793533406,1.64528822842,1.46822781297,-1.57260315147
1.520313,-0.0529261452506,0.0519657237111,-0.0303069575703,-0.0490405745495,1.64535676084,1.46837214326,-1.57254578264
1.530299,-0.0529102609078,0.0518567836332,-0.0306717200541,-0.0488083695451,1.64535630238,1.46831133952,-1.57239615083
1.540285,-0.0531144011728,0.0517377664681,-0.0308562624265,-0.0486494791886,1.64509354646,1.46807595064,-1.57231196582
1.550271,-0.0534424952435,0.0518181480939,-0.0309233104196,-0.0488473521674,1.64487802696,1.46790419761,-1.57224220036
